0.0485313, 
1.18448, 
0.00193089, 
-0.000391424, 
0.000166029, 
-1.2666e-05, 
0.0066047, 
-0.00218445, 
0.00161827, 
-0.00113595, 
0.00217617, 
-0.00191903, 
0.00267375, 
-1.11461e-05, 
-0.00129372, 
-0.00105217, 
0.000989527, 
0.00232115, 
-0.00447047, 
0.000453919, 
-0.00289881, 
-0.000543237, 
0.847707, 
-0.00213042, 
-0.00224778, 
-0.00162011, 
0.00348499, 
-0.00217119, 
-0.00195163, 
0.0550515, 
-0.00287461, 
0.000105739, 
-0.0014424, 
-0.000340104, 
-0.003663, 
-0.00246733, 
0.00330937, 
0.0355914, 
0.00415367, 
0.000391424, 
0.00213599, 
0.000716805, 
0.00099209, 
-0.00126201, 
-0.00165594, 
0.000572443, 
0.00137123, 
-0.00128996, 
0.000728309, 
0.000687093, 
0.000424773, 
-0.0025014, 
-0.00294587, 
-0.00148356, 
0.00432685, 
0.0178995, 
-0.000586569, 
-0.00125191, 
0.00458753, 
-0.00101119, 
-0.00155771, 
0.00656033, 
0.00566089, 
0.0403292, 
-0.000651598, 
0.00120509, 
-0.00090611, 
-0.000465631, 
-0.00170803, 
-0.000754714, 
0.000139296, 
0.00382963, 
2.06232e-05, 
9.26852e-05, 
-0.00063014, 
-0.000253558, 
-0.000574827, 
-5.07236e-05, 
0.000892401, 
0.00947404, 
0.00270316, 
0.00309378, 
0.000867784, 
0.00273004, 
0.0390478, 
-0.0028441, 
-0.00314516, 
0.00406578, 
0.00124919, 
0.00890723, 
0.00217158, 
-0.00195152, 
-0.000679135, 
8.64267e-06, 
-0.00275999, 
0.00294134, 
0.00723302, 
0.00782764, 
-0.000363767, 
0.326785, 
-0.00108412, 
-0.0021604, 
0.00231928, 
-0.00325632, 
-0.00299698, 
-0.00175247, 
0.000563383, 
-0.000577688, 
-0.00199866, 
0.000193715, 
-0.0014559, 
-0.00558078, 
-0.000980198, 
-0.00140229, 
0.0645919, 
0.000581414, 
-0.00146782, 
-0.000915855, 
-0.00176862, 
-0.00136176, 
0.0423706, 
-0.00161862, 
-0.00151452, 
-0.00188366, 
0.0290157, 
0.00163037, 
-0.00108016, 
-0.00147587, 
-0.00233841, 
0.00578105, 
0.00485617, 
0.0046078, 
0.000952005, 
0.00842601, 
-0.00142765, 
0.000148892, 
0.00518894, 
-0.00168228, 
0.000684917, 
-0.00209463, 
0.01294, 
-0.000413537, 
0.000400543, 
0.00794631, 
0.00154722, 
-0.00200945, 
0.329758, 
0.00831711, 
0.00568521, 
-4.29451e-05, 
0.0251971, 
0.000864565, 
0.00193417, 
0.0356415, 
-0.00105691, 
-0.00411242, 
0.00195509, 
0.00489739, 
0.00501561, 
0.00784993, 
-0.000779927, 
-0.000321269, 
-0.00289908, 
-0.00480765, 
-0.00208214, 
-0.00105608, 
-0.003607, 
-0.00396749, 
-0.00453499, 
-0.0020757, 
0.0437095, 
0.000342906, 
-0.00343874, 
0.010117, 
0.0254253, 
-0.00274342, 
-0.0025984, 
-0.00275832, 
-0.00112396, 
1.74769, 
1.61059, 
2.70793, 
3.18704, 
2.40574, 
4.72317, 
4.70398, 
4.89962, 
1.62053, 
2.34706, 
1.63717, 
3.04451, 
4.9391, 
4.55165, 
4.32082, 
2.38865, 
1.15066, 
1.82273, 
1.33251, 
1.17177, 
2.57246, 
1.972, 
2.77561, 
3.04653, 
3.01562, 
0.575546, 
1.83129, 
2.76099, 
1.65456, 
5.00636, 
6.19159, 
5.05127, 
3.55381, 
1.16915, 
1.15389, 
2.23808, 
2.34957, 
4.07903, 
4.32759, 
3.63235, 
4.15297, 
5.27122, 
0.777393, 
1.57722, 
1.26907, 
1.91722, 
2.61738, 
2.88818, 
1.83683, 
2.5964, 
0.8991, 
1.2823, 
2.57066, 
4.75455, 
3.65247, 
3.3663, 
2.73913, 
2.96691, 
2.28203, 
0.698824, 
2.10026, 
15.6579, 
4.97768, 
10.1209, 
0.858691, 
3.55723, 
4.10254, 
1.32162, 
1.82358, 
1.98538, 
3.48688, 
2.6142, 
2.84343, 
4.07717, 
3.14765, 
15.5237, 
0.889709, 
2.2694, 
1.6458, 
2.7846, 
3.47729, 
4.51664, 
4.0179, 
4.56991, 
1.53819, 
1.01133, 
2.6228, 
12.0041, 
4.07171, 
3.64838, 
5.21027, 
8.16423, 
4.92667, 
1.77663, 
1.73479, 
2.72537, 
3.12749, 
3.64656, 
4.42075, 
2.96078, 
2.73338, 
1.94003, 
2.95775, 
3.56349, 
1.79955, 
2.86603, 
2.21526, 
3.99723, 
3.0736, 
4.76446, 
1.07671, 
3.05044, 
2.1754, 
1.7244, 
1.83997, 
4.51079, 
2.02606, 
3.99996, 
2.6437, 
3.82003, 
1.61293, 
4.11211, 
3.26643, 
4.97482, 
4.46121, 
5.1475, 
5.21488, 
2.61067, 
3.28254, 
3.08497, 
4.81383, 
3.56284, 
8.01941, 
6.3045, 
6.29357, 
1.39752, 
2.17727, 
1.33986, 
4.36972, 
3.86364, 
4.70393, 
6.31884, 
6.214, 
3.90323, 
1.5261, 
2.08986, 
2.47222, 
2.22842, 
2.34476, 
3.74173, 
3.03261, 
4.13246, 
0.717732, 
2.94299, 
1.01023, 
2.41514, 
2.68259, 
3.28888, 
4.65483, 
3.59425, 
2.45654, 
0.921206, 
7.19107, 
2.03253, 
2.65707, 
3.75525, 
4.27639, 
5.83296, 
4.21859, 
1.46645, 
3.53867, 
3.57987, 
2.53582, 
3.6223, 
5.43359, 
5.40082, 
5.98136, 
5.08415, 
0.915205, 
7.73071, 
2.18639, 
8.94665, 
9.9159, 
1.05108, 
2.34045, 
1.99374, 
1.14693, 
0.329619, 
1.36166, 
1.91423, 
2.78022, 
7.65506, 
2.08045, 
1.28502, 
1.23771, 
0.479173, 
2.07527, 
0.893085, 
0.823373, 
2.28293, 
1.62988, 
2.62997, 
1.15349, 
1.03186, 
0.137966, 
1.50987, 
8.29508, 
9.68909, 
8.28522, 
9.91079, 
1.54621, 
1.70006, 
0.904906, 
11.5804, 
2.93669, 
28.3698, 
16.1998, 
1.50118, 
1.60194, 
0.759266, 
1.07861, 
0.115382, 
1.66622, 
1.32325, 
4.9027, 
3.29892, 
1.4405, 
0.686458, 
1.99848, 
0.0166726, 
2.04924, 
2.31928, 
3.28176, 
8.53757, 
4.44553, 
3.36288, 
0.90798, 
1.04536, 
0.311429, 
3.49077, 
15.4956, 
11.0794, 
16.1532, 
3.46518, 
2.12164, 
0.896316, 
0.316351, 
2.0566, 
5.11552, 
16.4128, 
6.68746, 
2.18176, 
2.85479, 
1.79333, 
5.93412, 
0.761047, 
8.0911, 
2.19979, 
9.48601, 
1.23328, 
1.64589, 
1.08724, 
0.908184, 
0.385343, 
1.42075, 
0.653266, 
35.2935, 
5.91834, 
0.834467, 
1.65062, 
1.37829, 
1.21941, 
0.182787, 
0.539035, 
0.882934, 
2.90555, 
3.61346, 
2.39769, 
1.93211, 
1.22849, 
0.592877, 
