0.0854893, 
2.88933, 
10.6051, 
6.7464, 
0.000925958, 
12.5028, 
0.404137, 
20.8504, 
133.044, 
0.733127, 
1.05863, 
0.0010136, 
0.10881, 
47.483, 
4.43152, 
17.3385, 
3.12724, 
15.3297, 
26.4756, 
1.28832, 
57.7641, 
27.0371, 
0.0309477, 
19.8018, 
1.1299, 
5.8293, 
0.00390738, 
0.00122768, 
0.00111775, 
2.95342, 
1.48256, 
98.9504, 
3.85271, 
0.00119133, 
2.16768, 
0.000775687, 
0.000867933, 
124.774, 
0.00129797, 
0.00149232, 
0.000985794, 
0.727881, 
0.109641, 
16.2986, 
0.000860356, 
0.0725649, 
0.000932395, 
0.0013866, 
0.00085739, 
0.000944532, 
0.000805229, 
0.000691123, 
0.00101265, 
0.000832118, 
0.00129883, 
0.000784494, 
0.000833891, 
0.00103971, 
1.84151, 
2.95511, 
2.43378, 
2.04821, 
0.325841, 
53.0951, 
0.816827, 
3.59679, 
8.66593, 
0.00204411, 
1.59448, 
0.00120199, 
0.00165681, 
5.59674, 
3.0584, 
3.83296, 
2.23666, 
2.48024, 
3.83921, 
2.5838, 
7.10808, 
5.77092, 
0.00180654, 
7.80337, 
2.39747, 
0.591277, 
0.00121544, 
1.49766, 
0.00158992, 
0.240198, 
0.305201, 
29.2453, 
4.43305, 
0.00178575, 
1.40059, 
0.00116158, 
0.874834, 
154.601, 
0.00173582, 
0.0554617, 
1.40173, 
0.0972598, 
0.00117435, 
9.09046, 
0.00145998, 
0.353698, 
0.00143948, 
2.43279, 
0.00113714, 
0.00128012, 
0.00139289, 
0.00108468, 
0.00129706, 
0.00119052, 
0.0014272, 
0.460658, 
0.00133457, 
0.0017014, 
0.000997216, 
2.5185, 
17.8146, 
5.91361, 
0.00171856, 
14.8769, 
0.882626, 
4.29561, 
19.8595, 
1.62698, 
0.983055, 
0.00112855, 
0.00162306, 
2.41216, 
3.03936, 
3.45087, 
2.16862, 
15.6517, 
6.60574, 
0.605728, 
21.4184, 
27.9319, 
0.00205228, 
9.10313, 
1.49679, 
0.101792, 
0.000813894, 
0.378779, 
0.311949, 
0.00162283, 
0.123697, 
34.53, 
7.84653, 
0.0782822, 
0.957958, 
0.0011081, 
0.519318, 
52.9075, 
0.217199, 
0.526606, 
1.54697, 
0.00163231, 
0.00145582, 
9.01205, 
0.00139441, 
0.00141103, 
0.000995442, 
3.73437, 
0.000794142, 
0.00205415, 
0.00105477, 
0.000898518, 
0.000738531, 
0.000313044, 
0.00117783, 
0.000288956, 
0.00110408, 
0.000907727, 
0.000608318, 
3.79548, 
12.6437, 
23.6985, 
0.00181831, 
0.394746, 
0.795676, 
25.1246, 
44.7104, 
1.67268, 
1.3038, 
0.00123481, 
0.209653, 
2.46592, 
3.33261, 
5.77705, 
1.01403, 
1.71138, 
9.04459, 
2.6932, 
15.8662, 
10.5053, 
2.9001, 
69.0319, 
5.46193, 
0.765553, 
0.00120755, 
0.560839, 
2.34254, 
0.00516743, 
0.154663, 
62.9286, 
1.16783, 
0.010007, 
1.72205, 
0.00116898, 
0.00161692, 
7.00096, 
0.247319, 
9.59225, 
0.00175266, 
0.0168072, 
0.001389, 
16.5636, 
0.00151642, 
0.384884, 
0.00135868, 
1.28885, 
0.00130124, 
0.00162739, 
0.00137347, 
0.00145768, 
0.0430558, 
0.00128745, 
0.00136187, 
0.000909068, 
0.00142466, 
0.00134224, 
0.00135954, 
3.35787, 
1.91325, 
3.5955, 
0.00122189, 
0.837151, 
0.982609, 
84.3658, 
18.7663, 
3.03437, 
1.27178, 
0.00146191, 
0.613377, 
30.4048, 
4.28364, 
5.80239, 
1.47235, 
2.42688, 
2.24107, 
1.58028, 
7.69705, 
2.4218, 
199.395, 
1.6169, 
2.16583, 
0.631975, 
0.00125856, 
0.00141907, 
0.0145872, 
0.455297, 
0.418786, 
7.26412, 
0.845095, 
1.13792, 
2.14811, 
0.00126542, 
0.00136638, 
3.43661, 
0.00138246, 
0.00157937, 
1.43735, 
1.27302, 
0.00120429, 
24.4157, 
0.00141724, 
0.00162131, 
0.00177799, 
0.00160632, 
0.00580222, 
0.00182036, 
0.0011118, 
0.00131229, 
0.00136067, 
0.00119036, 
0.00146379, 
0.00116605, 
0.00139426, 
0.00126684, 
0.00104683, 
4.14954, 
2.9843, 
1.52525, 
0.00122558, 
1.32118, 
0.875323, 
399.822, 
48.8264, 
2.86495, 
1.01278, 
0.00143074, 
1.27741, 
88.6936, 
12.142, 
97.2018, 
1.4052, 
3.33713, 
2.16079, 
