0.0384079, 
1.86025, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
1.30177, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
0.292306, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
0.839099, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
0.896444, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
0.227468, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
4.325e-06, 
