0.514984, 
3.00847, 
12.175, 
7.14649, 
3.96547e-06, 
12.0139, 
1.47847, 
20.1681, 
99.1772, 
1.05936, 
1.44968, 
3.96547e-06, 
0.145279, 
45.6078, 
4.84806, 
16.9601, 
5.35079, 
17.1357, 
20.7629, 
1.65981, 
46.1572, 
22.7093, 
0.187003, 
22.9836, 
1.98517, 
6.61816, 
0.122113, 
3.96547e-06, 
3.96547e-06, 
2.64402, 
1.66576, 
85.0013, 
4.13251, 
3.96547e-06, 
1.61797, 
3.96547e-06, 
3.96547e-06, 
115.655, 
0.00258661, 
0.00262708, 
3.96547e-06, 
0.85207, 
0.827035, 
14.5836, 
3.96547e-06, 
0.399977, 
3.96547e-06, 
3.96547e-06, 
3.96547e-06, 
3.96547e-06, 
3.96547e-06, 
3.96547e-06, 
3.96547e-06, 
3.96547e-06, 
3.96547e-06, 
3.96547e-06, 
3.96547e-06, 
3.96547e-06, 
1.78282, 
2.60379, 
2.23111, 
1.60048, 
0.00150482, 
54.2202, 
0.863172, 
2.74197, 
8.83107, 
3.96547e-06, 
1.59156, 
3.96547e-06, 
0.380477, 
9.38217, 
2.8589, 
3.59804, 
1.47775, 
2.04558, 
3.89912, 
4.13401, 
7.74524, 
5.86988, 
0.902218, 
10.2137, 
2.34051, 
0.900602, 
3.96547e-06, 
2.00044, 
0.378372, 
0.417522, 
0.493406, 
28.0362, 
4.579, 
0.377603, 
1.43693, 
3.96547e-06, 
0.776087, 
163.043, 
0.0222785, 
0.0466597, 
1.66856, 
0.543647, 
3.96547e-06, 
9.13966, 
3.96547e-06, 
0.360282, 
3.96547e-06, 
2.60591, 
3.96547e-06, 
3.96547e-06, 
3.96547e-06, 
3.96547e-06, 
3.96547e-06, 
3.96547e-06, 
3.96547e-06, 
0.373923, 
3.96547e-06, 
3.96547e-06, 
3.96547e-06, 
2.63078, 
15.3938, 
11.0081, 
0.00184532, 
13.043, 
0.717824, 
5.01694, 
20.9945, 
1.85687, 
1.18472, 
3.96547e-06, 
0.29504, 
4.56846, 
3.05441, 
2.7986, 
1.4666, 
12.552, 
5.28784, 
1.69083, 
23.7226, 
28.5248, 
1.33591, 
9.61627, 
2.02422, 
0.743375, 
3.96547e-06, 
1.00822, 
0.567332, 
3.96547e-06, 
0.393149, 
29.7551, 
7.94798, 
0.706761, 
1.48168, 
3.96547e-06, 
0.702421, 
59.1722, 
0.128149, 
0.0500841, 
1.49671, 
0.426571, 
3.96547e-06, 
9.75356, 
3.96547e-06, 
3.96547e-06, 
3.96547e-06, 
4.94859, 
3.96547e-06, 
3.96547e-06, 
3.96547e-06, 
3.96547e-06, 
3.96547e-06, 
