-0.00016092, 
-0.000263986, 
1.13739, 
0.00228972, 
123.858, 
2.56928, 
-0.000121508, 
-0.000212188, 
1.31601e-05, 
-0.000349598, 
-0.000249273, 
0.503459, 
-8.67783e-05, 
0.997553, 
-5.61543e-05, 
-0.000208339, 
2.19448, 
221.702, 
0.452719, 
-0.000145933, 
-7.29356e-05, 
20.1335, 
-0.000173024, 
-0.000210915, 
3.55128, 
-0.000234343, 
-0.000257324, 
3.6186, 
-0.000314714, 
-0.000148899, 
3.07559, 
0.871022, 
12.9954, 
0.641348, 
0.000190136, 
-0.000207414, 
-0.000259301, 
1.72325, 
-0.000215071, 
6.19838, 
-3.08065e-05, 
1.57976, 
3.90456, 
1.51411, 
3.18907, 
-0.000191638, 
1.06718, 
1.18612, 
1.71438, 
302.964, 
0.973152, 
-0.000160575, 
2.55974, 
-3.58727e-05, 
-0.000296051, 
109.619, 
-0.00032695, 
1.21639, 
-2.34272e-05, 
1.47845, 
29.4163, 
1.17387, 
2.92601, 
1.60388, 
-0.000212833, 
2.40504, 
1.28951, 
18.8324, 
-0.000181908, 
7.56906, 
1.96255, 
1.21884, 
0.865418, 
0.000457672, 
-0.000283729, 
0.817566, 
-0.000232529, 
3.25109, 
-6.39316e-05, 
1.66829, 
7.22715, 
0.582563, 
25.5306, 
-0.000257744, 
94.7448, 
0.841101, 
-1.15016e-05, 
-0.000124579, 
-0.000134812, 
5.4112, 
0.877658, 
-0.00026355, 
1.11866, 
0.295251, 
117.218, 
-0.000283097, 
-0.000121064, 
-4.08038e-05, 
2.13787, 
0.0283262, 
5.80453, 
1.92355, 
0.184795, 
4.14338, 
-0.000174347, 
4.23686, 
10.6813, 
0.0857826, 
25.6503, 
59.8285, 
1.91519, 
-7.47154e-06, 
-0.000184492, 
-0.000270074, 
-5.30907e-05, 
31.1679, 
2.04654, 
-0.000151487, 
-0.000202671, 
16.9911, 
-0.000244967, 
1.86516, 
1.31997, 
-0.000210342, 
0.431855, 
-0.000334054, 
0.612408, 
1.95637, 
16.5294, 
0.101991, 
0.421271, 
-0.000189558, 
7.36938, 
7.96708, 
1.4487, 
12.1218, 
-0.000100456, 
11.9692, 
0.0498103, 
0.344391, 
0.92361, 
-3.61842e-05, 
2.1696, 
0.551408, 
-0.000247707, 
0.255076, 
-6.06794e-05, 
2.37399, 
-0.000225944, 
3.23133, 
40.2654, 
0.199728, 
-0.000286376, 
0.591429, 
-0.0001519, 
2.97575, 
-0.000187902, 
1.86839, 
0.762185, 
3.38312, 
-0.000168506, 
-0.000251184, 
1.93106, 
348.312, 
-0.000235294, 
-0.000148532, 
57.4051, 
-0.000233276, 
-0.000320942, 
-0.000253751, 
-0.000264532, 
-8.785e-05, 
-0.000199895, 
-0.000195504, 
4.60623e-05, 
9.41793, 
-0.000236796, 
-0.000184366, 
-0.000120081, 
3.69375, 
-8.68056e-05, 
3.94355, 
1.03253, 
-0.000111584, 
3.6192, 
2.92571, 
0.125306, 
-0.000157235, 
-0.000245943, 
59.7066, 
61.0357, 
-0.000334229, 
-0.000128943, 
-0.000204043, 
1.08508, 
0.968937, 
0.353563, 
0.639575, 
2.0679, 
0.344524, 
2.68845, 
-0.000155606, 
-0.00025357, 
-0.0001309, 
6.79433, 
-0.000243368, 
0.0361155, 
-0.000211768, 
1.41098, 
0.719079, 
0.382559, 
1.34845, 
10.9733, 
2.83373, 
-0.000132021, 
-0.000222706, 
-0.000375172, 
3.38908, 
2.28932, 
1.34764, 
1.64852, 
-0.000255759, 
2.07041, 
-0.000274485, 
140.332, 
0.580221, 
-0.000297547, 
1.75605, 
1.06381, 
2.5123, 
0.198629, 
-0.000360485, 
0.000166054, 
22.6993, 
-2.95187e-05, 
1.88852, 
9.35989, 
0.812043, 
1.82037, 
0.5504, 
-0.00017829, 
87.6811, 
7.03421, 
7.96607e-06, 
1.26316, 
-0.000280003, 
-0.000273182, 
-0.000108091, 
-0.000328377, 
-0.000194848, 
2.54739, 
23.0406, 
316.161, 
-0.000177833, 
-0.000211885, 
-0.000249158, 
-0.00019589, 
6.04478, 
0.197565, 
-0.000248623, 
-0.000293831, 
0.191447, 
39.4876, 
1.44994, 
9.922, 
-0.000182464, 
1.11077, 
7.2539, 
21.7514, 
-0.000236311, 
1.69218, 
34.7842, 
0.738698, 
0.339177, 
0.214411, 
2.88696, 
0.238836, 
-0.00018181, 
-9.34107e-05, 
-0.000155445, 
0.913708, 
-0.000136428, 
19.5626, 
-0.000159611, 
1.5767, 
0.0239679, 
-0.000197981, 
362.058, 
-0.000255611, 
0.930085, 
-0.000138017, 
3.29047, 
0.517224, 
-0.000191742, 
4.09074e-05, 
-0.000200524, 
-0.00020884, 
-0.000196065, 
3.58593, 
1.15473, 
11.8165, 
0.593318, 
0.000109644, 
-0.000118866, 
-0.000365369, 
2.24419, 
0.0481396, 
-0.000201545, 
1.6588, 
239.427, 
1.41915, 
5.86855, 
-0.000199342, 
-0.000268227, 
-0.000301473, 
-0.00034378, 
6.06796e-05, 
2.45237, 
-0.000221818, 
1.22242, 
5.97534, 
0.48991, 
-0.000284804, 
0.594348, 
-0.000132729, 
-0.000175076, 
1.56558, 
0.94744, 
-4.68092e-05, 
1.69077, 
63.2674, 
-0.000158898, 
5.03517, 
13.4285, 
-0.000358497, 
4.33928, 
-0.000236837, 
1.84763, 
1.21102, 
0.443273, 
6.76044, 
6.45144, 
1.34485, 
1.44494, 
-0.000283591, 
3.62461, 
0.848266, 
-0.000237826, 
0.967765, 
1.84516, 
-0.000142802, 
0.77031, 
4.42771, 
0.00340395, 
0.276249, 
8.79804, 
-0.000197398, 
-0.00030113, 
-0.000271971, 
2.04466, 
1.65861, 
1.28099, 
-0.000237893, 
-0.000250161, 
-0.000484056, 
19.3209, 
1.06555, 
1.43761, 
-0.000261115, 
-0.000327657, 
-0.000207172, 
-0.000162139, 
0.0460677, 
-0.000146514, 
2.0293, 
0.326695, 
6.14934, 
1.35063, 
25.0654, 
27.5376, 
-0.000168545, 
9.81693, 
2.86008, 
-0.000185495, 
29.5718, 
-0.000319602, 
-9.6193e-05, 
-0.000253307, 
5.59815, 
43.5263, 
1.02819, 
-0.000355659, 
-5.86919e-05, 
1.96746, 
1.47737, 
4.00333, 
1.36661, 
38.954, 
-0.000285584, 
-0.000132818, 
0.01566, 
8.61888, 
3.36768, 
0.341398, 
1.18023, 
-0.00015672, 
1.04775, 
1.0278, 
-0.000231227, 
1.09803, 
-0.000114573, 
-0.000164405, 
3.08906, 
-0.000299201, 
-0.000275124, 
9.3114, 
-0.000137391, 
-0.000178785, 
-0.000288993, 
4.44721, 
698.684, 
-0.000121339, 
0.788983, 
10.8483, 
-0.000132586, 
2.22289, 
0.0353185, 
-0.000153104, 
2.11836, 
-0.000494361, 
3.68001, 
-0.00028578, 
2.69037, 
0.163402, 
1.63926, 
8.07265, 
0.270455, 
-0.000390061, 
-0.000255482, 
10.5313, 
15.415, 
0.342477, 
0.000134634, 
2.77569, 
1.40297, 
-0.000374038, 
-0.000348072, 
144.036, 
-0.000215575, 
22.583, 
-0.000158953, 
2.19076, 
-0.0001415, 
57.0412, 
53.5531, 
1.20984, 
3.02917, 
-0.000175524, 
0.798556, 
-0.000232008, 
-0.000398264, 
551.43, 
-0.000165768, 
-0.000117823, 
6.79599, 
3.86773, 
-0.00030781, 
2.99094, 
1.89305, 
0.000365555, 
56.1125, 
-0.000317053, 
3.53042, 
-0.000175821, 
4.07678, 
1.07239, 
-0.000343095, 
-0.0002738, 
-0.000291683, 
-0.000225334, 
1.51499, 
6.59212, 
-0.000154834, 
-0.000211287, 
24.0641, 
0.886778, 
1.2669, 
1.33913, 
-0.000143731, 
-0.000238666, 
-0.000319403, 
-0.000255732, 
0.48325, 
2.34113, 
0.809737, 
1.43869, 
3.4492, 
0.383843, 
0.371769, 
-0.000221458, 
-0.000323025, 
-0.000198235, 
0.711847, 
1.82018, 
52, 
26.8937, 
0.504248, 
0.111616, 
1.16605, 
-8.84915e-05, 
9.55928, 
2.40155, 
1.13203, 
-0.000184838, 
3.17878, 
41.3316, 
-0.000209542, 
0.959928, 
0.987613, 
0.774399, 
-0.000139939, 
-9.77847e-05, 
3.02874, 
-0.000155119, 
0.555664, 
-0.000230585, 
2.16502, 
2.16787, 
0.000232526, 
-0.000319816, 
-0.000172772, 
13.2953, 
0.890243, 
0.800654, 
0.444374, 
-0.000295874, 
0.52083, 
1.61591, 
0.88954, 
-0.000162563, 
7.11837, 
0.121056, 
17.2942, 
0.136576, 
1.97217, 
-0.000294364, 
0.0925041, 
-0.000234728, 
-0.00023726, 
-0.000209893, 
1.73591, 
-4.77168e-05, 
7.78807, 
-0.000219434, 
-0.000285466, 
1.52983, 
0.0034062, 
-0.000272382, 
1.89943, 
0.878324, 
3.33878, 
1.19957, 
2.56069, 
-0.000138904, 
2.63628, 
-0.000300857, 
-0.000188125, 
12.8921, 
0.445835, 
2.69484, 
-6.2359e-05, 
4.92945, 
-5.28661e-05, 
2.05346, 
2.35291, 
-0.000362997, 
-0.00030261, 
-0.000288707, 
-5.15305e-05, 
-0.000183386, 
-0.000239113, 
-0.000210401, 
0.284004, 
39.5166, 
0.611631, 
-0.00010366, 
1.79825, 
1.92545, 
-0.000276126, 
-1.94584e-05, 
1.2234, 
0.280999, 
26.7681, 
10.6573, 
-0.000140714, 
159.345, 
3.58401, 
0.0783427, 
2.26309, 
4.96227, 
3.15385, 
7.16474, 
2.42748, 
-0.000275835, 
1.7969, 
1.13631, 
61.8095, 
7.5721, 
0.78082, 
0.649467, 
9.79765, 
1.19063, 
2.39206, 
11.4012, 
0.286003, 
-0.000318102, 
-0.000143137, 
-0.000177108, 
0.741205, 
145.934, 
4.36587, 
0.0165045, 
0.00276645, 
0.997363, 
10.6746, 
-9.88282e-05, 
0.136718, 
-0.000230421, 
1.2748, 
0.26987, 
-0.000334234, 
0.268765, 
0.84861, 
-0.000209935, 
35.4657, 
-0.000190798, 
-0.00025262, 
184.681, 
-0.00017822, 
0.854536, 
-7.14404e-05, 
-0.000238062, 
9.92914, 
-0.000267605, 
1.89051, 
-0.000161416, 
4.79264, 
1.20151, 
0.59893, 
1.53162, 
0.273589, 
0.000256388, 
0.590432, 
0.346774, 
0.258307, 
-0.000315552, 
-0.000181958, 
1.99779, 
-0.000268916, 
-0.000271114, 
2.78333, 
4.09222, 
-0.000280359, 
1.43752, 
81.5684, 
-0.000241474, 
0.0461763, 
0.848088, 
4.4357, 
-3.50946e-05, 
1.46623, 
-0.000258561, 
-0.000191771, 
-0.000137399, 
-0.000317613, 
-0.00023366, 
147.406, 
-0.000249409, 
0.000726362, 
-8.65024e-05, 
-6.40624e-05, 
-0.000153808, 
3.44302, 
-0.000237386, 
7.75215, 
3.8439, 
0.813026, 
-6.72629e-05, 
-0.000262061, 
3.20044, 
-0.00024186, 
0.130946, 
0.549832, 
-0.000201242, 
-0.000131494, 
1.31816, 
0.489895, 
5.81576, 
1.76645, 
2.32575, 
-0.000285915, 
-0.000198477, 
0.000373324, 
1.21805, 
0.000598838, 
5.18264, 
-0.000324129, 
-0.000314045, 
-8.01415e-05, 
1.79888, 
-0.000197615, 
5.63874, 
1.3286, 
-0.000177409, 
-2.68074e-05, 
-0.000268868, 
1.52495, 
6.91925, 
59.4711, 
-0.000169932, 
1.11507, 
0.537297, 
5.7286, 
-0.000233563, 
4.85884, 
2.40201, 
0.4923, 
1.87497, 
-0.000156568, 
1.99435, 
2.23443, 
-0.000191243, 
-0.000231601, 
1.5791, 
14.6398, 
20.5962, 
2.09594, 
0.676832, 
2.71947, 
6.28953, 
1.0746, 
-0.000217092, 
5.26636, 
0.551546, 
0.000843127, 
0.916022, 
1.71502, 
30.394, 
0.000415073, 
5.03213, 
-0.000134367, 
2.04071, 
-0.000242446, 
-0.000236771, 
4.13002, 
-0.000253943, 
2.83938, 
0.000211572, 
-0.000196226, 
2.0414, 
0.557154, 
-0.000219553, 
-0.000130069, 
-8.50437e-05, 
-0.000120136, 
-0.0002881, 
0.186332, 
-0.000172678, 
-0.000269331, 
10.3168, 
0.669861, 
2.8565, 
1.29437, 
14.231, 
0.990722, 
-0.000184231, 
-0.000349659, 
-0.000258993, 
3.24205, 
70.0273, 
-0.000153665, 
0.275174, 
2.29537, 
1.06676, 
1.15779, 
-0.000132937, 
-0.000196677, 
1.5291, 
-0.000179703, 
2.32442, 
0.146307, 
1.01655, 
-0.00015463, 
-0.000206865, 
-0.000235378, 
2.85804, 
2.43744, 
-0.000183673, 
26.6507, 
1.75003, 
-0.000220196, 
2.00629, 
-0.000187003, 
3.15727, 
2.71039, 
6.85209, 
2.14201, 
0.218496, 
2.64004, 
-0.000298843, 
7.19861e-05, 
1.4014, 
-0.000297145, 
96.6437, 
-0.000254268, 
43.3317, 
-0.000229775, 
-0.000113036, 
2.28087, 
-0.000147082, 
0.423361, 
0.417796, 
9.29046, 
3.0713, 
8.97256, 
2.34666, 
3.96306, 
67.7237, 
-0.000220354, 
-0.000161113, 
0.131591, 
1.49965, 
3.3759, 
1.51863, 
1.19399, 
-0.000161489, 
-0.000274876, 
1.14692, 
-0.000200796, 
0.630643, 
1.12945, 
2.58936, 
0.155441, 
0.343397, 
-0.0002175, 
1.4753, 
0.89326, 
-0.000201502, 
0.0495947, 
0.661338, 
-0.000211121, 
12.377, 
89.3005, 
-0.000287572, 
0.118601, 
2.10189, 
-0.000198866, 
-0.000239602, 
0.309756, 
3.12119, 
1.206, 
-0.000360114, 
0.0705799, 
-1.36965e-05, 
-0.000230101, 
0.332267, 
44.0912, 
-0.000241804, 
1.38138, 
4.10544, 
-0.000465336, 
1.55002, 
53.5567, 
3.21509, 
-0.000151318, 
0.913155, 
-0.000130358, 
-0.000406924, 
46.874, 
2.0252, 
-0.000212295, 
94.9196, 
3.23656, 
-0.000203075, 
2.9317, 
-0.000291777, 
-0.000139841, 
3.16366, 
-0.000165296, 
-0.000145613, 
1.20787, 
-0.000256472, 
-0.000262989, 
0.641416, 
1.12171, 
-0.000241738, 
0.000432727, 
-0.000199272, 
0.133142, 
0.321012, 
-0.000249282, 
-0.000244712, 
1.24972, 
1.73169, 
2.51762, 
-0.000159935, 
3.84331, 
