0.327867, 
2.25591, 
7.96937, 
5.97904, 
0.00240726, 
10.8421, 
0.880375, 
18.5586, 
98.9792, 
1.16699, 
0.831047, 
0.00240726, 
0.00240726, 
31.8674, 
3.30767, 
17.8418, 
2.68015, 
10.1852, 
17.2576, 
1.35693, 
52.866, 
16.4877, 
0.00240726, 
17.729, 
0.794486, 
4.09143, 
0.00240726, 
0.00240726, 
0.00240726, 
2.37531, 
0.885172, 
65.5483, 
3.19705, 
0.00240726, 
0.871152, 
0.00240726, 
0.00240726, 
102.447, 
0.00240726, 
0.00240726, 
0.00240726, 
0.30461, 
0.41601, 
14.1556, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
2.32377, 
2.52289, 
1.52316, 
0.830122, 
0.20414, 
59.7314, 
0.701263, 
2.87576, 
8.2181, 
0.00240726, 
0.897113, 
0.00240726, 
0.61743, 
5.00497, 
3.52368, 
3.01025, 
1.05758, 
1.20633, 
1.8491, 
1.85662, 
7.30695, 
3.52673, 
0.677792, 
8.83027, 
0.26635, 
0.73352, 
0.00240726, 
1.57698, 
0.449886, 
0.717762, 
0.746772, 
20.7124, 
4.84124, 
0.690186, 
0.885589, 
0.00240726, 
1.32159, 
153.152, 
0.0529064, 
0.124265, 
1.8027, 
0.780217, 
0.00240726, 
8.98972, 
0.00240726, 
0.65173, 
0.00240726, 
2.30104, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.186172, 
0.00240726, 
0.00240726, 
0.00240726, 
1.8273, 
21.8033, 
10.3081, 
0.00240726, 
11.1643, 
0.668492, 
3.22198, 
19.2177, 
1.55806, 
0.726374, 
0.00240726, 
0.642607, 
2.25012, 
2.97736, 
2.79626, 
1.0469, 
9.89205, 
3.36396, 
0.452144, 
22.1631, 
31.236, 
0.844182, 
9.18107, 
0.839132, 
0.710349, 
0.00240726, 
1.40492, 
0.805508, 
0.014247, 
0.786343, 
33.5934, 
9.71963, 
0.765268, 
0.819467, 
0.00240726, 
1.74014, 
47.2019, 
0.752277, 
0.711614, 
2.17775, 
0.765483, 
0.00240726, 
11.0131, 
0.00240726, 
0.00240726, 
0.00240726, 
4.53149, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
2.60213, 
13.466, 
22.0667, 
0.00240726, 
0.739833, 
0.711576, 
24.2743, 
47.6457, 
1.79668, 
0.794985, 
0.00240726, 
0.685954, 
2.02456, 
3.52928, 
5.15776, 
0.862498, 
0.903153, 
8.24121, 
-0.0538471, 
15.6236, 
9.58902, 
4.06208, 
61.163, 
3.00749, 
0.771853, 
0.00240726, 
0.711018, 
2.84227, 
0.00240726, 
0.228587, 
51.0726, 
1.15989, 
0.769135, 
1.34704, 
0.00240726, 
0.00240726, 
11.5889, 
0.338346, 
7.13538, 
0.00240726, 
0.0688877, 
0.00240726, 
22.7517, 
0.00240726, 
0.802395, 
0.00240726, 
1.27796, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
1.80118, 
0.901053, 
4.48312, 
0.00240726, 
0.791655, 
0.772369, 
74.0322, 
17.1141, 
3.24671, 
0.842019, 
0.00240726, 
0.702692, 
28.2301, 
3.3274, 
6.23047, 
0.805403, 
1.57706, 
2.03839, 
-0.489218, 
7.52035, 
0.823985, 
167.163, 
0.870911, 
0.869461, 
0.636625, 
0.00240726, 
0.00240726, 
0.766796, 
0.729863, 
0.743666, 
6.14171, 
0.904384, 
1.00703, 
1.0872, 
0.00240726, 
0.00240726, 
2.68825, 
0.00240726, 
0.00240726, 
1.72848, 
0.845288, 
0.00240726, 
38.5966, 
0.00240726, 
0.206131, 
0.0751156, 
0.427386, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
4.01053, 
3.09181, 
2.4267, 
0.00240726, 
0.933834, 
0.81133, 
266.447, 
40.6324, 
3.00612, 
1.52755, 
0.00240726, 
0.8523, 
96.58, 
9.92306, 
89.7285, 
1.00775, 
3.67949, 
2.78542, 
1.26632, 
29.6223, 
2.8486, 
135.409, 
9.35334, 
1.65436, 
0.811117, 
0.00240726, 
0.13027, 
0.856964, 
0.905931, 
0.906787, 
6.09011, 
0.301842, 
0.831286, 
2.42769, 
0.00240726, 
0.00240726, 
3.39478, 
0.628974, 
0.00240726, 
0.00240726, 
0.927104, 
0.833234, 
211.402, 
0.00240726, 
0.00240726, 
0.00240726, 
1.04214, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
4.88454, 
2.22246, 
3.05934, 
0.00240726, 
0.795797, 
0.780642, 
16.6635, 
8.11361, 
0.894203, 
0.821744, 
0.00240726, 
0.861245, 
1.96731, 
3.76903, 
3.88018, 
0.864488, 
2.08157, 
2.11814, 
2.49005, 
7.2655, 
2.93143, 
8.57872, 
4.95151, 
1.94968, 
0.804374, 
0.00240726, 
0.00240726, 
0.52053, 
0.365204, 
0.0299573, 
3.69113, 
0.00240726, 
0.795303, 
2.20956, 
0.00240726, 
0.00240726, 
2.69915, 
0.00240726, 
1.05774, 
0.00240726, 
0.00240726, 
0.00240726, 
14.905, 
0.00240726, 
0.00240726, 
0.00240726, 
1.37554, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
4.01397, 
1.22994, 
2.31134, 
0.00240726, 
0.00240726, 
0.631176, 
16.0457, 
14.4366, 
0.00240726, 
0.76771, 
0.00240726, 
0.703498, 
11.1902, 
5.70599, 
37.641, 
0.904989, 
1.04429, 
1.14491, 
1.14064, 
30.2794, 
1.98829, 
8.90707, 
0.80748, 
1.39779, 
0.80885, 
0.663268, 
0.00240726, 
0.395062, 
0.00240726, 
0.00240726, 
3.62813, 
0.327742, 
0.777405, 
1.48513, 
0.00240726, 
0.00240726, 
2.10351, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.167689, 
804.909, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
1.45925, 
0.621983, 
0.78362, 
0.00240726, 
1.08641, 
0.559772, 
1.46249, 
2.97852, 
0.00240726, 
0.6949, 
0.00240726, 
0.628426, 
0.755086, 
2.88409, 
2.36273, 
0.700488, 
0.842845, 
1.02005, 
0.873439, 
2.99852, 
0.928036, 
0.00240726, 
0.329607, 
0.752327, 
0.210893, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.988213, 
0.00240726, 
0.905532, 
0.758554, 
0.00240726, 
0.00240726, 
0.859596, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
7.34749, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
2.18367, 
0.892059, 
27.0432, 
0.00240726, 
3.33009, 
0.735038, 
3.73251, 
21.9722, 
5.09162, 
0.715503, 
0.00240726, 
0.727944, 
1.69753, 
2.27318, 
3.10584, 
0.775047, 
1.57958, 
1.88931, 
0.795267, 
7.29558, 
2.24165, 
3.24711, 
4.92732, 
0.777561, 
0.670184, 
0.00240726, 
0.00240726, 
0.72089, 
0.775353, 
0.742589, 
30.4616, 
4.80876, 
0.729951, 
0.809931, 
0.00240726, 
0.00240726, 
10.0309, 
0.773559, 
0.727397, 
0.00240726, 
0.714089, 
0.00240726, 
9.38373, 
0.00240726, 
2.17964, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
1.2317, 
1.39499, 
0.868826, 
0.00240726, 
0.803642, 
0.71493, 
2.92928, 
3.37376, 
0.00240726, 
0.71024, 
0.00240726, 
0.630518, 
0.931807, 
1.88133, 
4.04978, 
0.770323, 
1.32979, 
6.91536, 
0.728122, 
5.47153, 
0.772777, 
0.0519997, 
0.894165, 
0.736688, 
0.66492, 
0.00240726, 
0.00240726, 
0.0246312, 
0.705909, 
2.09846, 
1.12912, 
1.03047, 
0.73039, 
0.769391, 
0.00240726, 
0.00240726, 
0.883093, 
0.00240726, 
0.00240726, 
0.00240726, 
0.683089, 
0.00240726, 
9.82321, 
0.113832, 
0.00240726, 
0.096589, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
2.55277, 
5.16878, 
1.61549, 
0.150839, 
0.00240726, 
0.694134, 
16.3013, 
10.2173, 
0.865943, 
0.733173, 
0.00240726, 
0.0951868, 
2.40903, 
2.91621, 
27.9203, 
0.832646, 
0.879061, 
6.84634, 
0.783211, 
14.4178, 
0.938783, 
2.98882, 
5.92921, 
0.87543, 
0.774851, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
2.25408, 
0.00240726, 
0.804757, 
1.62003, 
0.00240726, 
0.00240726, 
2.96744, 
0.293583, 
0.821857, 
0.00240726, 
0.00240726, 
0.00240726, 
22.55, 
0.00240726, 
1.05419, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
0.00240726, 
3.87541, 
5.2026, 
2.56473, 
0.190603, 
1.41892, 
0.717045, 
41.7031, 
21.5968, 
