0.00314354, 
2.67888, 
0.00314354, 
0.00314354, 
0.00314354, 
2.33067, 
0.00314354, 
1.308, 
2.38212, 
3.39545, 
0.00314354, 
0.573835, 
2.86317, 
28.3171, 
10.7217, 
0.00314354, 
0.00314354, 
2.69162, 
18.8121, 
0.00314354, 
1.03242, 
0.00314354, 
0.00314354, 
4.3575, 
0.00314354, 
0.00314354, 
16.0044, 
1.46043, 
0.00314354, 
3.10303, 
3.39922, 
0.00314354, 
0.00314354, 
0.00314354, 
3.6148, 
0.0314308, 
3.1866, 
0.00314354, 
0.00314354, 
0.00314354, 
4.04724, 
0.00314354, 
0.00314354, 
15.5174, 
0.00314354, 
3.65615, 
6.59806, 
0.00314354, 
2.00354, 
2.12578, 
1.86808, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
1.36652, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.0621026, 
0.474566, 
2.21886, 
0.00314354, 
2.22475, 
4.98366, 
7.07516, 
3.4649, 
0.00314354, 
0.00314354, 
0.110626, 
1.31986, 
0.00314354, 
2.37421, 
0.00314354, 
0.00314354, 
3.92269, 
4.69075, 
0.00314354, 
0.00314354, 
0.00314354, 
3.62615, 
0.00314354, 
51.3102, 
0.00314354, 
0.00314354, 
2.99027, 
0.0155427, 
0.00314354, 
0.00314354, 
0.594437, 
4.72179, 
2.80934, 
0.00314354, 
0.320385, 
0.791384, 
0.00314354, 
0.776303, 
0.00314354, 
0.00314354, 
4.18361, 
0.00314354, 
0.00314354, 
1.86522, 
0.00314354, 
33.324, 
2.60755, 
1.2552, 
7.06352, 
0.00314354, 
0.00314354, 
0.0873185, 
1.06214, 
3.14435, 
3.40016, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
24.2452, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
3.17194, 
0.00314354, 
1.8015, 
0.506443, 
0.839245, 
0.00314354, 
1.66272, 
0.515526, 
0.00314354, 
3.08678, 
0.00314354, 
0.00314354, 
5.08077, 
0.00314354, 
25.3216, 
3.64618, 
0.00314354, 
0.00314354, 
0.00314354, 
0.125979, 
2.24396, 
0.00314354, 
0.00314354, 
1.9619, 
0.00314354, 
0.00314354, 
1.95606, 
0.922724, 
4.04609, 
0.00314354, 
1.62998, 
6.22181, 
0.505406, 
0.00314354, 
0.812616, 
1.58479, 
0.544846, 
0.00314354, 
0.00314354, 
0.00314354, 
47.1845, 
4.23159, 
0.00314354, 
0.00314354, 
0.722235, 
0.00314354, 
12.0126, 
0.00314354, 
0.00314354, 
3.82756, 
0.40774, 
4.52384, 
0.00314354, 
22.0721, 
1.83297, 
152.702, 
0.00314354, 
13.543, 
0.00314354, 
0.00314354, 
23.7143, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
2.07145, 
0.00314354, 
0.332792, 
2.24896, 
0.00314354, 
1.01154, 
4.00894, 
6.86698, 
0.00314354, 
0.77155, 
0.678133, 
0.0190647, 
23.0129, 
0.00314354, 
0.00314354, 
0.00314354, 
1.13017, 
4.99867, 
2.00828, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.1343, 
0.91903, 
1.98343, 
3.14801, 
0.00314354, 
0.00314354, 
0.2592, 
0.00314354, 
0.00314354, 
5.96035, 
1.62409, 
0.00314354, 
0.00314354, 
0.745616, 
0.00314354, 
0.00314354, 
151.247, 
4.26787, 
0.69698, 
0.00314354, 
2.35643, 
3.39515, 
0.0665843, 
2.05905, 
0.963222, 
0.00314354, 
2.0914, 
0.00314354, 
0.00314354, 
5.45792, 
0.00314354, 
77.3102, 
0.578496, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
1.6957, 
0.00314354, 
0.00314354, 
207.461, 
0.00314354, 
3.44602, 
4.65093, 
21.8238, 
3.53265, 
116.598, 
2.52218, 
100.29, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.0693734, 
18.2497, 
0.00314354, 
0.00314354, 
0.54644, 
0.00314354, 
15.2212, 
1.15269, 
0.00314354, 
3.2345, 
0.00314354, 
0.00314354, 
2.26679, 
0.00314354, 
0.00314354, 
0.83411, 
1.96059, 
0.210464, 
0.00314354, 
0.00314354, 
0.00314354, 
1.43955, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
6.13023, 
2.22429, 
0.00314354, 
2.67293, 
2.00103, 
4.60235, 
0.817685, 
42.5601, 
0.00314354, 
1.2638, 
1.58885, 
0.00314354, 
0.00314354, 
0.00314354, 
49.3153, 
0.00314354, 
54.2206, 
0.00314354, 
0.00314354, 
17.2158, 
59.7422, 
1.63996, 
0.00314354, 
3.51407, 
54.8413, 
7.398, 
0.00314354, 
2.92625, 
0.00651017, 
2.61046, 
0.119222, 
0.00314354, 
0.00314354, 
16.1272, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.816803, 
4.14974, 
3.08454, 
0.877353, 
3.81539, 
0.00314354, 
0.247899, 
2.47773, 
0.00314354, 
0.00314354, 
0.00314354, 
22.5217, 
14.2007, 
0.00314354, 
0.480473, 
3.52364, 
0.00314354, 
0.00314354, 
0.0366345, 
1.34881, 
1.47347, 
2.55696, 
0.00314354, 
76.2707, 
3.09837, 
0.00314354, 
19.1715, 
2.22076, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.359965, 
2.60455, 
3.3059, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
2.75825, 
0.475926, 
0.00314354, 
96.9518, 
0.00314354, 
4.56046, 
0.00314354, 
0.00314354, 
0.00314354, 
62.9214, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
16.859, 
0.00314354, 
0.00314354, 
0.00314354, 
5.54383, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
320.927, 
0.00314354, 
2.13369, 
0.00314354, 
0.00314354, 
269.461, 
2.11796, 
0.00314354, 
4.00552, 
29.99, 
0.00314354, 
0.00314354, 
0.00314354, 
3.61453, 
327.392, 
0.00314354, 
12.4408, 
2.599, 
0.00314354, 
0.00314354, 
2.3147, 
0.436667, 
2.98771, 
0.00314354, 
84.5976, 
0.00314354, 
0.00314354, 
1.5124, 
1.8849, 
0.00314354, 
0.00314354, 
0.135082, 
3.53074, 
0.630447, 
0.00314354, 
5.93576, 
2.00965, 
3.86519, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
5.78079, 
0.615452, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
34.8315, 
0.00314354, 
1.49957, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
2.68458, 
0.00314354, 
3.56276, 
4.49987, 
2.51445, 
0.473586, 
0.303464, 
0.325058, 
0.00314354, 
2.38607, 
1.45768, 
91.212, 
0.00314354, 
0.00314354, 
6.70497, 
0.00314354, 
0.128252, 
4.01732, 
4.00604, 
0.468313, 
1.33295, 
205.922, 
0.712266, 
0.00314354, 
1.28473, 
0.00314354, 
3.44343, 
1.57717, 
2.84442, 
1.79871, 
22.384, 
0.00314354, 
2.00181, 
56.5346, 
6.32262, 
0.00314354, 
3.08592, 
1.32139, 
0.00314354, 
0.00314354, 
0.00314354, 
3.44542, 
2.4183, 
2.35117, 
3.24037, 
3.4239, 
0.00314354, 
3.57857, 
3.19024, 
2.50457, 
0.279595, 
0.00314354, 
0.00314354, 
0.212213, 
0.00314354, 
2.36353, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
1.54365, 
0.00314354, 
4.51484, 
6.3407, 
42.5701, 
0.00314354, 
5.37069, 
17.1895, 
59.9884, 
0.00314354, 
0.00314354, 
1.0088, 
0.00314354, 
0.00314354, 
2.11673, 
1.12032, 
41.5775, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
4.33666, 
2.98043, 
0.00314354, 
0.948744, 
0.00314354, 
0.00314354, 
0.443754, 
0.00314354, 
3.44636, 
3.7832, 
0.704272, 
0.00314354, 
10.3403, 
3.35986, 
0.739396, 
5.89437, 
5.64689, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
2.71902, 
1.28229, 
0.00314354, 
0.00314354, 
16.957, 
0.235179, 
2.64998, 
3.11583, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
22.4796, 
0.00314354, 
1.56143, 
5.49256, 
0.00314354, 
0.00314354, 
0.610642, 
7.12495, 
0.00314354, 
0.00314354, 
0.00314354, 
2.70171, 
0.513877, 
28.6465, 
0.00314354, 
0.739625, 
0.00314354, 
3.67643, 
2.93561, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
70.8268, 
0.00314354, 
0.00314354, 
1.09367, 
1.1693, 
0.0490306, 
0.00314354, 
0.00314354, 
0.00314354, 
19.7619, 
0.247802, 
1.73867, 
15.6191, 
5.88823, 
1.74366, 
0.00314354, 
0.00314354, 
0.00314354, 
0.0707537, 
2.36986, 
5.28799, 
0.47822, 
0.590132, 
0.556997, 
0.551077, 
0.793943, 
2.65099, 
0.00314354, 
1.20301, 
0.00314354, 
3.05823, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
3.86234, 
1.93422, 
0.0329495, 
0.00314354, 
0.00314354, 
89.2617, 
0.00314354, 
1.90998, 
75.2216, 
110.357, 
2.07732, 
0.00314354, 
5.31659, 
0.00314354, 
1.76504, 
0.00314354, 
0.220111, 
0.00314354, 
0.00314354, 
2.32966, 
2.4911, 
0.00314354, 
0.00314354, 
0.969534, 
1.75338, 
0.00314354, 
5.11575, 
0.00314354, 
0.00314354, 
0.00314354, 
4.8057, 
2.05969, 
0.00314354, 
0.00314354, 
3.33876, 
13.4248, 
0.65334, 
0.00314354, 
0.00314354, 
0.00314354, 
124.198, 
12.7443, 
0.00314354, 
0.00314354, 
0.00314354, 
12.1741, 
1.72355, 
0.00314354, 
4.14938, 
0.00314354, 
1.52172, 
0.352791, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
2.64582, 
0.957149, 
0.00314354, 
0.0649725, 
33.3158, 
0.00314354, 
0.00314354, 
0.00314354, 
0.482307, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
2.82538, 
3.49138, 
4.78026, 
0.00314354, 
0.00314354, 
0.799059, 
2.42081, 
0.00314354, 
98.0345, 
4.62534, 
1.54704, 
2.4473, 
0.00314354, 
0.00314354, 
0.00314354, 
0.445452, 
3.68142, 
0.880565, 
1.3909, 
2.27212, 
0.00314354, 
0.00314354, 
0.00314354, 
1.33621, 
0.00314354, 
1.99078, 
3.45355, 
3.71579, 
0.00314354, 
0.012972, 
0.00314354, 
0.00314354, 
4.44816, 
1.79183, 
0.00314354, 
0.884505, 
0.00314354, 
224.312, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.586305, 
0.00314354, 
2.05524, 
0.00314354, 
0.00314354, 
3.35411, 
0.00314354, 
3.816, 
3.65244, 
0.00314354, 
0.481859, 
0.00314354, 
1.20303, 
0.00314354, 
0.00314354, 
0.00314354, 
23.5022, 
4.27695, 
0.00314354, 
0.475814, 
23.3884, 
62.5759, 
0.00314354, 
1.03581, 
0.00314354, 
0.00314354, 
0.186439, 
1.08833, 
0.00314354, 
0.00314354, 
5.69579, 
35.7902, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
17.7994, 
2.17191, 
0.00314354, 
2.00186, 
3.31007, 
0.00314354, 
3.52727, 
128.219, 
0.00314354, 
0.00314354, 
1.31595, 
3.26063, 
0.00314354, 
0.00314354, 
1.55199, 
0.402481, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
2.79708, 
0.00314354, 
1.94279, 
0.00314354, 
0.00314354, 
0.0496381, 
502.476, 
1.01509, 
0.00314354, 
0.00314354, 
0.00314354, 
1.26432, 
1.20388, 
0.00314354, 
0.00314354, 
38.4237, 
0.841681, 
1.45449, 
4.98886, 
0.00314354, 
0.00314354, 
1.3221, 
2.73235, 
0.00314354, 
0.00314354, 
0.00314354, 
3.29866, 
0.00314354, 
1.19307, 
3.47739, 
0.00314354, 
0.0775393, 
0.00314354, 
13.3913, 
3.46224, 
1.84621, 
0.00314354, 
0.00314354, 
0.00314354, 
3.68246, 
2.00797, 
0.00314354, 
0.00314354, 
0.0460085, 
106.976, 
3.15908, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.00314354, 
0.563723, 
0.00314354, 
0.636231, 
0.00314354, 
0.00314354, 
2.37425, 
192.42, 
0.546161, 
0.00314354, 
0.00314354, 
20.1083, 
0.00314354, 
0.00314354, 
3.28705, 
0.00314354, 
0.00314354, 
3.89484, 
0.00314354, 
0.00314354, 
3.2238, 
1.3138, 
13.5358, 
1.01813, 
0.00314354, 
0.00314354, 
0.00314354, 
1.79485, 
0.00314354, 
6.79416, 
0.00314354, 
2.0155, 
3.97068, 
1.9543, 
3.02506, 
0.00314354, 
1.06348, 
1.37633, 
2.00925, 
236.945, 
0.740608, 
0.00314354, 
3.60495, 
0.00314354, 
0.00314354, 
126.262, 
0.00314354, 
1.45259, 
0.00314354, 
1.60536, 
32.5056, 
1.53191, 
3.32266, 
2.72221, 
0.00314354, 
3.16852, 
1.34585, 
18.4204, 
0.00314354, 
9.0206, 
2.62492, 
1.23001, 
0.885867, 
0.0949168, 
0.00314354, 
2.42067, 
0.00314354, 
4.10123, 
0.00314354, 
2.41722, 
6.97373, 
0.406244, 
27.6673, 
0.00314354, 
68.1879, 
0.755811, 
0.00314354, 
0.00314354, 
0.00314354, 
5.03778, 
0.713792, 
0.00314354, 
0.703385, 
0.353232, 
102.403, 
0.00314354, 
0.00314354, 
0.00314354, 
2.59368, 
0.00314354, 
5.73628, 
2.55876, 
0.00314354, 
3.95162, 
0.00314354, 
4.55048, 
11.8043, 
0.00314354, 
18.3843, 
59.085, 
1.78823, 
0.0436031, 
0.00314354, 
0.00314354, 
0.00314354, 
32.3466, 
2.38151, 
0.00314354, 
0.00314354, 
17.1464, 
0.00314354, 
2.34056, 
1.19078, 
0.00314354, 
0.0916117, 
0.00314354, 
0.600163, 
1.71438, 
21.3912, 
0.00314354, 
0.297607, 
0.00314354, 
6.85708, 
7.81335, 
1.5576, 
12.3321, 
0.00314354, 
8.10368, 
0.427666, 
0.00314354, 
1.20472, 
0.00314354, 
