0.968332, 
4.68329, 
13.7604, 
5.61709, 
-1.30003e-05, 
11.6306, 
1.26271, 
16.0574, 
126.738, 
1.21074, 
2.30935, 
-4.57473e-05, 
0.325719, 
39.2038, 
5.72988, 
18.3067, 
4.70536, 
15.4902, 
21.9693, 
2.2499, 
55.0346, 
26.0593, 
0.9617, 
19.2546, 
2.87833, 
6.26448, 
0.490039, 
0.25047, 
0.0462077, 
3.16501, 
2.04533, 
93.8644, 
4.37011, 
0.844522, 
3.62455, 
-4.57473e-05, 
-4.01952e-05, 
118.249, 
0.552665, 
0.689406, 
-2.33491e-05, 
1.15719, 
0.922216, 
15.8524, 
-3.33667e-05, 
0.870624, 
-4.57473e-05, 
0.42085, 
-4.57473e-05, 
-3.50379e-05, 
-4.57473e-05, 
-4.57473e-05, 
-3.16999e-05, 
-3.35608e-05, 
-4.43498e-05, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
1.77296, 
4.76121, 
3.88532, 
3.04128, 
0.124083, 
51.1406, 
1.03794, 
5.65517, 
13.1328, 
-8.513e-06, 
2.53085, 
-4.57473e-05, 
0.727636, 
12.5534, 
5.38486, 
7.08888, 
2.58825, 
3.22335, 
5.91864, 
5.27091, 
9.26543, 
9.26018, 
0.954903, 
10.4843, 
5.80308, 
1.09076, 
-4.57473e-05, 
2.80129, 
0.136881, 
0.00250416, 
0.977466, 
35.3036, 
6.23815, 
0.911046, 
2.70992, 
-4.57473e-05, 
1.21697, 
159.416, 
0.0797004, 
0.227714, 
1.77467, 
0.863336, 
-4.57473e-05, 
11.1666, 
-4.57473e-05, 
0.896432, 
-4.57473e-05, 
3.2211, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
0.413249, 
-4.57473e-05, 
-4.57473e-05, 
-8.55304e-06, 
4.4033, 
18.8772, 
7.64507, 
0.756941, 
12.4562, 
0.996705, 
7.42312, 
22.9891, 
2.25702, 
1.66454, 
-2.85032e-05, 
0.797113, 
8.99733, 
5.0845, 
5.54514, 
4.02135, 
16.5162, 
8.71635, 
3.47572, 
30.5223, 
33.312, 
2.01075, 
11.7677, 
6.52274, 
1.49779, 
-4.57473e-05, 
2.38135, 
0.839959, 
0.261386, 
1.25077, 
33.8466, 
7.97522, 
1.53361, 
2.83777, 
-4.57473e-05, 
1.09858, 
48.7924, 
1.0272, 
0.965346, 
1.85793, 
0.995302, 
0.263337, 
17.5785, 
0.0927849, 
0.00220973, 
-4.054e-05, 
6.15497, 
-4.57473e-05, 
0.985936, 
-4.57473e-05, 
-4.57473e-05, 
-2.84872e-05, 
-2.91677e-05, 
-3.22107e-05, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
-3.98477e-05, 
4.56139, 
11.3134, 
24.8781, 
-4.12884e-05, 
1.0596, 
0.972477, 
19.5077, 
41.7746, 
1.74439, 
1.40133, 
-4.57473e-05, 
0.757862, 
3.04516, 
4.68293, 
6.59738, 
1.4772, 
1.92874, 
10.228, 
3.20982, 
14.0608, 
11.3131, 
3.98072, 
56.1548, 
8.29362, 
1.14102, 
-4.57473e-05, 
1.16923, 
2.89883, 
-7.2477e-06, 
0.937095, 
54.8031, 
2.14283, 
0.653085, 
2.04515, 
-4.57473e-05, 
-4.57473e-05, 
11.1612, 
0.809997, 
8.53081, 
0.132756, 
0.818087, 
0.337408, 
16.2377, 
-4.57473e-05, 
0.946242, 
-4.57473e-05, 
1.77861, 
-4.57473e-05, 
-4.13185e-05, 
-4.57473e-05, 
-4.57473e-05, 
0.403248, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
-2.68857e-05, 
4.74258, 
4.05812, 
6.00604, 
-4.37768e-05, 
1.74986, 
1.42024, 
96.6746, 
18.8491, 
4.39318, 
2.12276, 
0.215159, 
0.997549, 
28.4831, 
5.66038, 
8.14017, 
1.67888, 
3.17642, 
3.87204, 
2.3281, 
10.7082, 
3.56156, 
193.753, 
3.0881, 
2.88465, 
1.08981, 
-4.57473e-05, 
0.486116, 
0.991059, 
1.02981, 
1.10151, 
9.6738, 
1.67885, 
1.61276, 
3.00318, 
-4.57473e-05, 
-4.57473e-05, 
4.47228, 
0.241552, 
0.736294, 
1.47505, 
2.21806, 
-4.57473e-05, 
40.3098, 
-3.76014e-05, 
0.978, 
-2.66277e-05, 
0.887942, 
-4.57473e-05, 
-4.41669e-05, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
-4.55615e-05, 
-3.8435e-05, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
4.02328, 
2.95315, 
2.37369, 
-4.57473e-05, 
1.03524, 
0.938459, 
406.119, 
63.6999, 
2.80837, 
1.18782, 
-4.57473e-05, 
1.0248, 
101.253, 
9.43633, 
109.36, 
1.33354, 
5.0535, 
2.0197, 
1.38688, 
29.9624, 
2.40377, 
180.764, 
8.09846, 
1.55043, 
1.03811, 
-4.57473e-05, 
0.108397, 
0.815601, 
0.839895, 
0.813721, 
8.21189, 
-4.06013e-05, 
0.922395, 
2.04402, 
-4.57473e-05, 
-4.57473e-05, 
4.09541, 
0.184463, 
-4.2517e-05, 
-4.57473e-05, 
0.73849, 
0.870446, 
296.879, 
-4.57473e-05, 
0.00140579, 
-4.57473e-05, 
1.07938, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
3.80208, 
2.4503, 
3.28488, 
-4.57473e-05, 
0.980454, 
0.972437, 
14.7417, 
8.75141, 
0.460793, 
1.41056, 
-4.57473e-05, 
1.05704, 
2.40105, 
4.13388, 
4.27381, 
1.06393, 
2.24315, 
2.2718, 
2.39429, 
7.39478, 
3.13003, 
4.21288, 
4.91638, 
3.52598, 
1.09939, 
-4.57473e-05, 
-3.26743e-05, 
0.927259, 
0.431265, 
0.732561, 
4.49343, 
-4.48532e-05, 
0.919114, 
2.71405, 
-4.57473e-05, 
-4.57473e-05, 
3.28327, 
-4.39567e-05, 
1.38359, 
-4.57473e-05, 
0.400243, 
-4.57473e-05, 
9.90292, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
1.31149, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
5.79955, 
1.77582, 
2.77986, 
-4.57473e-05, 
0.474125, 
0.948375, 
17.1804, 
21.9096, 
-4.57473e-05, 
1.03038, 
-4.57473e-05, 
1.03235, 
6.13359, 
7.52246, 
38.7044, 
0.936433, 
1.64171, 
2.33724, 
2.3078, 
32.8194, 
2.00244, 
8.94539, 
1.14713, 
1.78832, 
0.963254, 
1.6122, 
-4.57473e-05, 
0.72031, 
-4.57473e-05, 
0.26708, 
4.87344, 
0.931748, 
1.00129, 
2.08184, 
-4.57473e-05, 
-4.57473e-05, 
2.90149, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
0.924848, 
838.323, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
-3.86845e-05, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
-4.57473e-05, 
1.74135, 
0.857494, 
0.918699, 
-4.57473e-05, 
0.923177, 
0.77669, 
2.05867, 
3.14117, 
-4.57473e-05, 
0.760774, 
-4.57473e-05, 
0.89984, 
0.921589, 
2.89993, 
