0.142121, 
2.26598, 
11.0034, 
6.66977, 
0.00770658, 
12.3388, 
0.604497, 
22.6095, 
157.349, 
0.380741, 
0.543693, 
0.00705656, 
0.0150881, 
53.2764, 
3.49483, 
15.1894, 
3.86641, 
20.2374, 
25.6483, 
0.555849, 
60.9771, 
28.8184, 
0.00777811, 
24.7491, 
0.543136, 
4.63695, 
0.0901588, 
0.00340533, 
0.00338864, 
2.46283, 
0.609337, 
124.236, 
3.33147, 
0.00484657, 
1.32187, 
0.00882298, 
0.0059815, 
129.661, 
0.00596201, 
0.00507477, 
0.00653133, 
0.163609, 
0.359032, 
13.6187, 
0.00662351, 
0.0085662, 
0.008048, 
0.00569832, 
0.0078609, 
0.00824115, 
0.00759014, 
0.00728783, 
0.00465295, 
0.00691316, 
0.0083251, 
0.00721797, 
0.00729239, 
0.0121978, 
1.84274, 
2.79425, 
2.00592, 
1.32964, 
0.0127822, 
52.2861, 
0.511402, 
3.32197, 
6.76169, 
0.00917464, 
1.14009, 
0.00858903, 
0.139577, 
5.85363, 
3.82635, 
3.52549, 
1.33068, 
1.65847, 
2.62027, 
3.7882, 
6.40799, 
4.75054, 
0.0352064, 
8.34038, 
2.45465, 
0.282895, 
0.00858963, 
1.72995, 
0.0221198, 
0.0184861, 
0.110059, 
22.9774, 
3.94287, 
0.0253759, 
1.02202, 
0.00922993, 
0.835302, 
152.918, 
0.0168777, 
0.0193989, 
1.47167, 
0.0580364, 
0.00864401, 
8.68334, 
0.00999749, 
0.0215631, 
0.00840601, 
2.85475, 
0.00858781, 
0.00935772, 
0.00894865, 
0.00813934, 
0.00876734, 
0.00864407, 
0.00956082, 
0.485929, 
0.0100674, 
0.0103525, 
0.00845146, 
3.17996, 
14.9234, 
7.49776, 
0.0132788, 
12.2628, 
0.225303, 
4.40185, 
14.4478, 
1.17145, 
0.561605, 
0.0101519, 
0.0492945, 
2.35211, 
3.85471, 
4.52974, 
1.44101, 
11.6315, 
3.95499, 
1.61607, 
16.3832, 
27.2795, 
0.553356, 
9.51667, 
2.05182, 
0.187824, 
0.00843313, 
0.742633, 
0.259943, 
0.0128177, 
0.181783, 
29.0994, 
8.19176, 
0.558525, 
1.08757, 
0.00941133, 
0.555683, 
56.4814, 
0.112053, 
0.0221772, 
1.66829, 
0.102031, 
0.00757957, 
9.95424, 
0.0142366, 
0.00874469, 
0.00858206, 
4.4349, 
0.00852907, 
0.0142618, 
0.00882038, 
0.00817537, 
0.0083192, 
0.00741878, 
0.00947192, 
0.00794694, 
0.00828728, 
0.00883013, 
0.0080252, 
3.4508, 
9.76003, 
25.7658, 
0.0085929, 
0.312187, 
0.44785, 
23.6384, 
37.3823, 
1.47447, 
0.871095, 
0.00902373, 
0.24119, 
2.45641, 
3.53979, 
5.36247, 
0.947825, 
1.24125, 
7.16512, 
2.55896, 
12.6174, 
8.26799, 
4.0581, 
81.3113, 
4.47706, 
0.502221, 
0.00891295, 
0.187474, 
2.60116, 
0.0235296, 
0.286086, 
57.3383, 
1.16243, 
0.236847, 
1.52808, 
0.00932777, 
0.00907207, 
7.49593, 
0.335379, 
8.98861, 
0.0133889, 
0.132962, 
0.0132138, 
16.1549, 
0.0088132, 
0.0707417, 
0.00886533, 
1.18408, 
0.0101942, 
0.0130582, 
0.00874698, 
0.00862932, 
0.0124021, 
0.00914341, 
0.0097771, 
0.010499, 
0.00899488, 
0.0101291, 
0.0072009, 
3.07221, 
1.49026, 
4.65562, 
0.00670302, 
0.519022, 
0.641485, 
84.8893, 
14.936, 
3.4537, 
1.01987, 
0.0123699, 
0.523987, 
30.6833, 
3.53768, 
5.14884, 
0.903228, 
1.92217, 
1.82843, 
1.40941, 
6.75521, 
1.6708, 
181.772, 
1.20689, 
1.2729, 
0.1473, 
0.00715438, 
0.00653857, 
0.0804682, 
0.127264, 
0.161774, 
4.59409, 
0.374476, 
0.503398, 
1.60834, 
0.00782797, 
0.0102189, 
2.59007, 
0.00615025, 
0.0102373, 
1.36146, 
0.678602, 
0.00820309, 
39.4563, 
0.0120439, 
0.0153708, 
0.0425759, 
0.0119377, 
0.0104363, 
0.00976396, 
0.00925851, 
0.00673622, 
0.00754315, 
0.00704104, 
0.0102023, 
0.00736091, 
0.00767741, 
0.00828809, 
0.00822005, 
3.94176, 
2.51747, 
1.17593, 
0.00984749, 
0.941645, 
0.604826, 
407.066, 
62.8292, 
2.74138, 
1.06234, 
0.0136085, 
0.883881, 
113.918, 
7.25976, 
109.931, 
1.02586, 
3.45018, 
2.03614, 
1.44768, 
24.1618, 
1.99043, 
200.613, 
8.38634, 
1.41721, 
0.183938, 
0.0115428, 
0.0143655, 
0.243401, 
0.425022, 
0.185204, 
6.22242, 
0.0145796, 
0.194447, 
1.99059, 
0.0101461, 
0.0102646, 
3.01404, 
0.0236509, 
0.0141076, 
0.0115823, 
0.188523, 
0.543848, 
300.966, 
0.00906515, 
0.0118982, 
0.0105518, 
0.572745, 
0.0127068, 
0.0138527, 
0.00861692, 
0.00874293, 
0.00876075, 
0.0105417, 
0.011769, 
0.00913355, 
0.00908136, 
0.00955576, 
0.0103094, 
4.51149, 
1.88401, 
2.69229, 
0.0102012, 
0.526937, 
0.566568, 
16.2725, 
6.82743, 
0.0739422, 
1.26715, 
0.00936478, 
0.984828, 
1.7614, 
3.73888, 
4.33585, 
1.19566, 
2.026, 
2.00126, 
2.4023, 
6.24409, 
2.28635, 
6.88341, 
4.72501, 
2.32876, 
0.729951, 
0.00874919, 
0.0156078, 
0.244234, 
0.201148, 
0.302036, 
3.39672, 
0.00872105, 
0.653959, 
1.92235, 
0.00946063, 
0.00889033, 
2.78363, 
0.0190831, 
0.573412, 
0.00736603, 
0.139468, 
0.0113295, 
11.3697, 
0.011444, 
0.00900906, 
0.00814843, 
1.50021, 
