0.0016545, 
1.71228, 
0.0016545, 
0.646838, 
0.0016545, 
3.06426, 
0.0016545, 
0.892002, 
0.849203, 
1.79989, 
0.0016545, 
0.0016545, 
2.65728, 
21.5729, 
10.9475, 
0.0016545, 
0.0016545, 
3.38826, 
14.5506, 
0.0016545, 
0.831649, 
0.0016545, 
0.0016545, 
4.24568, 
0.0016545, 
0.0016545, 
17.1203, 
0.990755, 
0.0016545, 
2.98827, 
3.551, 
0.0016545, 
0.0016545, 
0.0016545, 
3.9938, 
0.832244, 
2.30807, 
0.0016545, 
0.0016545, 
0.0016545, 
4.04048, 
0.0016545, 
0.0016545, 
13.2865, 
0.0016545, 
2.29087, 
8.32505, 
0.0016545, 
1.17975, 
1.4771, 
1.65013, 
0.0016545, 
0.401981, 
0.0016545, 
0.0016545, 
0.0016545, 
0.0016545, 
1.13307, 
0.0016545, 
0.0016545, 
0.0016545, 
0.0016545, 
0.0016545, 
0.291928, 
2.06353, 
0.0016545, 
1.81249, 
5.08485, 
6.97265, 
2.93704, 
0.0016545, 
0.0016545, 
0.0016545, 
1.06346, 
0.0016545, 
2.13388, 
0.0016545, 
0.0016545, 
2.94228, 
5.48261, 
0.0016545, 
0.0016545, 
0.0016545, 
2.23405, 
0.0016545, 
44.7932, 
0.0016545, 
0.0016545, 
2.04404, 
0.0771611, 
0.107926, 
0.0016545, 
0.0016545, 
4.28229, 
1.46482, 
0.0016545, 
0.221977, 
0.469787, 
0.0016545, 
0.50747, 
0.0016545, 
0.0016545, 
4.09417, 
0.0016545, 
0.0016545, 
1.25847, 
0.0016545, 
28.2632, 
2.62162, 
0.791215, 
6.60427, 
0.0016545, 
0.0016545, 
0.0767391, 
0.632102, 
2.58326, 
2.62135, 
0.0016545, 
0.0016545, 
0.0016545, 
0.0016545, 
0.0016545, 
37.5881, 
0.0016545, 
0.0016545, 
0.0016545, 
0.0016545, 
2.60107, 
0.0016545, 
1.30336, 
0.0016545, 
0.495837, 
0.0016545, 
1.44079, 
0.0016545, 
0.0016545, 
2.28155, 
0.0016545, 
0.0016545, 
5.53394, 
0.0016545, 
18.7999, 
3.49393, 
0.0016545, 
0.0016545, 
0.0016545, 
0.0016545, 
2.06411, 
0.0016545, 
0.0016545, 
0.994541, 
0.0016545, 
0.340746, 
1.68957, 
0.173076, 
3.63382, 
0.0016545, 
1.32428, 
5.30385, 
0.0016545, 
0.0016545, 
0.711837, 
1.01132, 
0.085543, 
0.0016545, 
0.0016545, 
0.0016545, 
34.3981, 
4.25076, 
0.0016545, 
0.0016545, 
0.425082, 
0.0016545, 
10.3231, 
0.0016545, 
0.0016545, 
3.99819, 
