0.735925, 
3.60906e-05, 
3.50326e-05, 
2.04444e-05, 
1.93119e-05, 
4.06504e-05, 
5.85241, 
1.81383, 
3.03312, 
3.21269e-05, 
4.81606e-05, 
0.8464, 
16.6185, 
23.5853, 
2.5928e-05, 
1.06874, 
3.76403e-05, 
0.76621, 
6.72468, 
7.13623, 
35.2688, 
1.20832, 
1.6124, 
2.37009, 
1.81308, 
31.5499, 
2.83925, 
8.77199, 
1.30213, 
1.75134, 
0.8908, 
2.28039, 
1.63466e-05, 
0.630099, 
4.38392e-05, 
3.29614e-05, 
4.86544, 
0.804189, 
1.22803, 
2.0801, 
3.42131e-05, 
1.5974e-05, 
2.70146, 
3.1203e-05, 
6.66827e-05, 
0.000101149, 
4.92334e-05, 
1.28432, 
810.062, 
2.90871e-05, 
9.26554e-05, 
5.20796e-05, 
5.1111e-05, 
5.61774e-05, 
2.75224e-05, 
3.64929e-05, 
2.79397e-05, 
2.65092e-05, 
5.95301e-05, 
4.31091e-05, 
3.55244e-05, 
3.6031e-05, 
3.8445e-05, 
0.000170574, 
1.75357, 
0.75558, 
0.469129, 
0.000112742, 
0.476821, 
0.477256, 
2.2523, 
2.9784, 
3.68953e-05, 
0.219719, 
-0.000874206, 
0.638704, 
0.897985, 
2.55177, 
2.41021, 
0.627825, 
0.741266, 
1.10252, 
1.16898, 
4.18749, 
0.572793, 
8.74847e-05, 
5.90682e-05, 
0.990858, 
0.000481933, 
-0.000433654, 
5.04553e-05, 
0.000575036, 
0.00383985, 
4.54038e-05, 
1.26349, 
5.0053e-05, 
1.08073, 
1.1647, 
9.5427e-05, 
2.91765e-05, 
1.32017, 
4.22597e-05, 
0.00126407, 
0.000133514, 
5.93513e-05, 
8.51452e-05, 
7.43871, 
4.88907e-05, 
0.000141963, 
0.000121355, 
5.06788e-05, 
-0.000425935, 
4.43459e-05, 
-0.000524312, 
0.00113238, 
4.15742e-05, 
0.0001131, 
0.000130355, 
0.000122622, 
-0.00022167, 
-5.69224e-06, 
6.47902e-05, 
3.73189, 
2.07234, 
28.3839, 
5.5775e-05, 
3.65021, 
1.15489, 
4.63335, 
15.2917, 
3.41595, 
1.07873, 
4.49568e-05, 
1.25531, 
3.19217, 
3.18492, 
4.01693, 
1.22353, 
2.12274, 
2.46133, 
1.1208, 
7.98283, 
4.89894, 
2.98651, 
9.61474, 
1.02902, 
0.961328, 
7.65026e-05, 
3.87877e-05, 
0.807938, 
0.765705, 
0.642585, 
21.2497, 
5.29011, 
0.0255543, 
1.31593, 
5.08726e-05, 
3.36468e-05, 
12.8448, 
1.47995, 
0.754932, 
9.39071e-05, 
5.26756e-05, 
3.44515e-05, 
9.88643, 
4.21703e-05, 
3.34489, 
4.89056e-05, 
4.15742e-05, 
5.33015e-05, 
3.50177e-05, 
2.8491e-05, 
3.7089e-05, 
3.88473e-05, 
5.20349e-05, 
8.54135e-05, 
4.05014e-05, 
4.92036e-05, 
7.68304e-05, 
7.1466e-05, 
2.5281, 
2.41012, 
1.37151, 
-0.000484586, 
1.04562, 
0.892891, 
3.79633, 
5.20213, 
4.58062e-05, 
0.915544, 
4.3869e-05, 
0.29367, 
1.98552, 
3.09886, 
4.10793, 
0.997607, 
2.17888, 
6.53455, 
0.731395, 
8.50968, 
1.90559, 
0.509405, 
1.699, 
0.722939, 
1.00413, 
4.27067e-05, 
6.37025e-05, 
0.512492, 
0.910615, 
2.81955, 
2.71652, 
1.13682, 
0.809096, 
1.21874, 
4.58956e-05, 
4.74751e-05, 
1.96251, 
4.3869e-05, 
0.000252604, 
6.48499e-05, 
6.34491e-05, 
5.37932e-05, 
11.0098, 
0.000113934, 
5.97537e-05, 
0.380327, 
6.04987e-05, 
6.1959e-05, 
8.0049e-05, 
7.36117e-05, 
3.74317e-05, 
7.12723e-05, 
7.10785e-05, 
6.92457e-05, 
4.94123e-05, 
5.42849e-05, 
5.16623e-05, 
3.68655e-05, 
3.85636, 
5.66714, 
2.23315, 
-0.000647023, 
0.0308196, 
0.943321, 
19.7993, 
10.6284, 
0.978036, 
1.00219, 
2.95937e-05, 
0.278516, 
3.94764, 
4.45888, 
25.4756, 
1.26683, 
2.01406, 
4.99862, 
1.1362, 
17.429, 
2.56228, 
7.32178, 
6.1801, 
1.7802, 
0.87695, 
8.40127e-05, 
8.00043e-05, 
7.62492e-05, 
5.81145e-05, 
4.14997e-05, 
3.76247, 
3.13222e-05, 
0.7967, 
2.51412, 
5.05596e-05, 
3.78191e-05, 
3.32457, 
1.14695, 
1.00622, 
0.994167, 
4.27216e-05, 
2.70307e-05, 
25.0718, 
7.80225e-05, 
1.27234, 
4.12464e-05, 
3.96371e-05, 
5.04553e-05, 
4.19617e-05, 
2.90573e-05, 
2.79844e-05, 
4.45247e-05, 
6.52671e-05, 
4.33773e-05, 
0.000110418, 
6.58035e-05, 
4.5836e-05, 
5.95897e-05, 
5.43599, 
8.97929, 
3.29424, 
1.27521, 
2.66274, 
0.843794, 
51.7981, 
31.1168, 
0.120881, 
1.46583, 
5.10216e-05, 
0.971038, 
27.122, 
3.90997, 
34.9153, 
2.51548, 
1.81142, 
2.8008, 
1.58822, 
23.393, 
2.28893, 
36.3269, 
2.10167, 
1.79939, 
0.994032, 
4.23044e-05, 
0.778572, 
1.86203, 
0.775887, 
1.23514, 
11.0538, 
3.00407e-05, 
0.932604, 
1.74599, 
1.1021, 
7.03484e-05, 
2.8976, 
8.55625e-05, 
4.97103e-05, 
4.15742e-05, 
0.983192, 
1.03013, 
155.33, 
5.90384e-05, 
0.209652, 
6.13332e-05, 
1.78885, 
9.89586e-05, 
0.000117257, 
4.44651e-05, 
3.83854e-05, 
4.17233e-05, 
6.45816e-05, 
8.82894e-05, 
2.17557e-05, 
8.1867e-05, 
4.84288e-05, 
7.58767e-05, 
5.20336, 
3.05287, 
2.09621, 
6.44028e-05, 
1.60984, 
0.905154, 
250.813, 
110.872, 
0.497052, 
1.43715, 
0.000181884, 
1.0328, 
54.5994, 
5.49072, 
203.24, 
1.69042, 
3.88036, 
4.15992, 
6.4608, 
72.3935, 
2.31479, 
39.5317, 
5.46067, 
6.70979, 
0.867199, 
6.4522e-05, 
6.04093e-05, 
0.0623056, 
0.816045, 
0.783849, 
13.5658, 
7.17342e-05, 
0.853341, 
3.53747, 
0.000123039, 
-0.000429794, 
5.73008, 
6.97374e-05, 
3.91304e-05, 
0.00201966, 
0.782514, 
-0.000117302, 
775.627, 
7.55936e-05, 
0.497115, 
8.40873e-05, 
6.14971e-05, 
0.000103667, 
5.97239e-05, 
8.21501e-05, 
6.78301e-05, 
7.46548e-05, 
7.45058e-05, 
0.0179238, 
0.000243455, 
6.45518e-05, 
8.50707e-05, 
5.56558e-05, 
4.69337, 
2.06179, 
7.08526, 
5.86808e-05, 
0.808239, 
1.12322, 
7.19942, 
7.31217, 
4.33177e-05, 
1.01484, 
4.1306e-05, 
0.995878, 
2.65159, 
5.09492, 
6.42458, 
1.81736, 
3.55097, 
1.74865, 
2.19314, 
7.96734, 
2.43282, 
1.72256, 
29.2879, 
2.0976, 
1.02003, 
3.81768e-05, 
4.01139e-05, 
1.21105, 
0.474672, 
0.0831183, 
4.21358, 
0.93877, 
1.33824, 
2.17328, 
3.70741e-05, 
3.77148e-05, 
3.30917, 
5.82337e-05, 
0.369838, 
7.77841e-05, 
1.3698, 
3.75509e-05, 
13.7015, 
4.00841e-05, 
5.49108e-05, 
4.67896e-05, 
1.00999, 
6.40899e-05, 
6.74576e-05, 
4.21107e-05, 
3.79384e-05, 
3.36915e-05, 
5.92768e-05, 
4.45992e-05, 
4.60595e-05, 
0.000104696, 
5.88447e-05, 
5.10365e-05, 
3.75927, 
1.72353, 
2.20748, 
4.14252e-05, 
6.59972e-05, 
0.561684, 
47.3437, 
16.6661, 
5.37634e-05, 
0.765173, 
7.32243e-05, 
1.05439, 
2.47407, 
4.74731, 
8.79911, 
0.937019, 
2.67144, 
1.13505, 
1.13411, 
5.87713, 
1.86943, 
0.910783, 
10.4147, 
1.17639, 
0.19969, 
3.21269e-05, 
4.04418e-05, 
0.564978, 
6.66231e-05, 
6.38664e-05, 
4.24043, 
4.17978e-05, 
1.04654, 
1.42718, 
5.24521e-05, 
3.317e-05, 
2.75999, 
3.10838e-05, 
7.85589e-05, 
3.81768e-05, 
7.12723e-05, 
4.74006e-05, 
74.4792, 
3.92348e-05, 
7.66814e-05, 
4.75645e-05, 
7.24196e-05, 
-3.47644e-05, 
3.10987e-05, 
3.39448e-05, 
-1.9297e-05, 
6.54161e-05, 
4.07696e-05, 
5.36293e-05, 
3.34233e-05, 
5.48512e-05, 
0.00345236, 
0.000250936, 
1.06555, 
0.13714, 
9.46671e-05, 
0.000188366, 
6.38813e-05, 
8.85874e-05, 
2.02122, 
3.13525, 
4.11868e-05, 
0.00268692, 
0.0168137, 
0.000515848, 
0.548584, 
3.35116, 
2.03568, 
0.00473773, 
0.343416, 
0.851323, 
0.0285651, 
2.8349, 
0.316463, 
4.9755e-05, 
8.25226e-05, 
0.729352, 
0.000106931, 
-7.78586e-05, 
7.31945e-05, 
5.97984e-05, 
-0.00308707, 
7.00653e-05, 
0.560015, 
0.00014931, 
8.72314e-05, 
0.554165, 
-0.000112414, 
4.08143e-05, 
0.853224, 
0.000182092, 
0.000163406, 
0.00010179, 
0.000143424, 
0.000243187, 
4.25814, 
0.000240669, 
0.000259489, 
3.11434e-05, 
5.69671e-05, 
1.70171e-05, 
0.00016503, 
0.000111192, 
-7.10189e-05, 
4.98593e-05, 
0.000180006, 
0.000225753, 
-0.00012815, 
0.000132695, 
0.000167757, 
-9.99719e-05, 
1.42126, 
16.1242, 
3.80736, 
-5.33462e-06, 
26.3051, 
1.07839, 
74.4232, 
359.705, 
-0.00108659, 
1.41052, 
-0.000539497, 
0.0397589, 
95.2147, 
4.33791, 
83.1651, 
1.43411, 
2.9446, 
19.3705, 
1.263, 
217.096, 
12.2438, 
1.37696, 
27.7657, 
1.72761, 
1.41747, 
1.35452e-05, 
1.94013e-05, 
5.30481e-06, 
-0.000516891, 
1.36907, 
173.915, 
0.942062, 
5.20945e-05, 
1.92843, 
4.49568e-05, 
3.81768e-05, 
170.738, 
-0.000207782, 
0.353582, 
1.17819, 
1.03794, 
-0.000541985, 
65.8777, 
-0.000180379, 
-8.50707e-05, 
3.46899e-05, 
1.37091e-05, 
4.41074e-05, 
-0.000240326, 
2.99811e-05, 
-2.41846e-05, 
0.755482, 
-5.91278e-05, 
3.01301e-05, 
0.000100926, 
0.672402, 
-0.000464395, 
6.27935e-05, 
2.39706, 
1.09742, 
62.8858, 
4.06206e-05, 
1.18143, 
0.924006, 
2.69035, 
14.9884, 
1.58926, 
1.01257, 
3.59118e-05, 
0.129512, 
1.65822, 
2.48647, 
3.16487, 
0.956347, 
1.83305, 
1.00672, 
0.499034, 
5.53584, 
4.48358, 
6.95139e-05, 
67.589, 
0.852221, 
0.699895, 
4.34369e-05, 
5.96046e-05, 
6.39558e-05, 
6.76662e-05, 
5.77271e-05, 
159.487, 
0.67305, 
7.14064e-05, 
1.06439, 
6.56545e-05, 
4.02033e-05, 
4.55761, 
9.76026e-05, 
0.00339943, 
4.52101e-05, 
6.38068e-05, 
5.40912e-05, 
8.76987, 
4.86821e-05, 
13.9486, 
5.42551e-05, 
5.1111e-05, 
5.29736e-05, 
4.23491e-05, 
3.31253e-05, 
3.91901e-05, 
7.03931e-05, 
6.33895e-05, 
6.08265e-05, 
3.89069e-05, 
7.36117e-05, 
5.49555e-05, 
8.65459e-05, 
1.73413, 
1.03125, 
1.05839, 
0.985862, 
6.95735e-05, 
1.03256, 
2.65264, 
4.71892, 
2.01741, 
0.575226, 
5.44041e-05, 
0.272267, 
0.913874, 
2.47018, 
3.70567, 
0.877941, 
1.03467, 
1.57653, 
0.909098, 
5.62328, 
1.15044, 
0.846859, 
1.06286, 
0.519979, 
0.329212, 
4.58956e-05, 
7.36415e-05, 
6.06477e-05, 
6.80387e-05, 
5.48959e-05, 
2.24569, 
0.683211, 
0.851934, 
0.917365, 
6.29425e-05, 
4.09633e-05, 
1.51552, 
4.58509e-05, 
0.404027, 
7.89165e-05, 
6.06626e-05, 
7.54595e-05, 
9.80237, 
5.30928e-05, 
5.34058e-05, 
6.99461e-05, 
5.82039e-05, 
5.40316e-05, 
4.50015e-05, 
4.27663e-05, 
3.83407e-05, 
7.71135e-05, 
5.82635e-05, 
7.31945e-05, 
-0.00014025, 
4.9144e-05, 
6.6638e-05, 
5.70267e-05, 
3.02924, 
2.48523, 
2.11219, 
3.05176e-05, 
1.05092, 
1.10064, 
4.14528, 
5.68306, 
3.31551e-05, 
0.995751, 
2.34246e-05, 
0.880972, 
2.00396, 
5.17191, 
6.76978, 
1.2093, 
1.99738, 
2.47321, 
1.09472, 
9.68886, 
2.38987, 
5.86556, 
2.34904, 
1.05297, 
0.754564, 
6.93202e-05, 
3.51667e-05, 
0.0418052, 
0.989877, 
4.80413e-05, 
3.45508, 
6.98268e-05, 
7.60853e-05, 
1.0241, 
4.071e-05, 
7.25985e-05, 
2.77832, 
4.69983e-05, 
2.44071, 
4.02927e-05, 
1.48833, 
2.29478e-05, 
10.7136, 
6.45518e-05, 
5.64307e-05, 
3.84152e-05, 
4.34518e-05, 
5.82635e-05, 
6.19143e-05, 
3.12328e-05, 
6.09607e-05, 
6.69956e-05, 
7.34329e-05, 
3.10987e-05, 
5.74291e-05, 
3.50475e-05, 
3.60906e-05, 
0.000112131, 
2.96158, 
1.55089, 
1.3449, 
5.70416e-05, 
0.0969768, 
0.946732, 
35.6692, 
20.2475, 
5.34058e-05, 
0.746633, 
0.000105932, 
0.692588, 
7.7436, 
2.57906, 
24.7638, 
0.712096, 
1.4327, 
1.37541, 
1.2301, 
30.1669, 
1.78731, 
8.26119, 
1.16644, 
0.859725, 
0.601349, 
5.42551e-05, 
8.0049e-05, 
6.4373e-05, 
0.00398734, 
0.00749812, 
2.93752, 
0.000105947, 
0.766432, 
0.834356, 
5.00679e-05, 
5.76377e-05, 
1.9828, 
0.559124, 
0.00262147, 
6.8754e-05, 
0.510031, 
7.09295e-05, 
114.517, 
6.45369e-05, 
7.12425e-05, 
6.77705e-05, 
1.02974, 
6.99908e-05, 
6.54459e-05, 
6.65933e-05, 
7.21812e-05, 
4.58956e-05, 
7.52807e-05, 
9.64254e-05, 
3.09199e-05, 
6.2719e-05, 
5.33015e-05, 
1.55129, 
3.35916, 
4.70789, 
4.10044, 
4.35412e-05, 
1.04899, 
1.27714, 
266.358, 
53.3254, 
8.78721e-05, 
1.50686, 
4.73559e-05, 
1.28542, 
44.6971, 
6.99887, 
190.098, 
1.55117, 
3.86299, 
2.51741, 
2.6433, 
48.2123, 
2.15883, 
28.0973, 
2.49808, 
2.45221, 
1.18687, 
6.82026e-05, 
1.74447, 
1.35238, 
1.11812, 
0.621286, 
12.1491, 
4.70281e-05, 
1.48752, 
2.11413, 
2.81334e-05, 
2.85357e-05, 
4.87798, 
4.66555e-05, 
6.48499e-05, 
2.93404e-05, 
0.761736, 
4.54485e-05, 
596.182, 
3.98457e-05, 
8.07643e-05, 
8.31783e-05, 
0.639613, 
6.17951e-05, 
3.09646e-05, 
5.08726e-05, 
4.24087e-05, 
5.57601e-05, 
3.39895e-05, 
8.1569e-05, 
4.90248e-05, 
4.22001e-05, 
6.15269e-05, 
5.50151e-05, 
3.53942, 
2.82848, 
3.96875, 
2.17557e-05, 
0.755904, 
1.07812, 
5.57827, 
6.48467, 
3.19779e-05, 
1.09761, 
2.18749e-05, 
1.09978, 
2.897, 
4.45848, 
5.63759, 
1.12859, 
2.89906, 
2.04811, 
1.4585, 
7.27658, 
2.90585, 
0.71702, 
4.39014, 
2.10181, 
1.04428, 
1.91331e-05, 
3.75807e-05, 
1.32137, 
0.750257, 
0.0298293, 
4.07912, 
3.22908e-05, 
1.26164, 
1.77224, 
1.84625e-05, 
9.045e-06, 
3.23034, 
2.39015e-05, 
0.00476621, 
1.54376e-05, 
1.04073, 
1.51992e-05, 
10.6026, 
1.75834e-05, 
3.31998e-05, 
2.5332e-05, 
5.87553e-05, 
4.09782e-05, 
2.98321e-05, 
2.25008e-05, 
2.45273e-05, 
1.53631e-05, 
7.20024e-05, 
6.25849e-05, 
3.8296e-06, 
3.68953e-05, 
2.47359e-05, 
5.80549e-05, 
2.92106, 
1.21408, 
2.43388, 
2.42293e-05, 
6.25849e-05, 
0.680213, 
20.2943, 
11.6874, 
4.55976e-05, 
0.744571, 
2.92361e-05, 
0.820147, 
2.05028, 
3.62356, 
12.8133, 
0.634713, 
2.43598, 
1.23806, 
1.04706, 
10.6635, 
1.649, 
1.60429, 
13.06, 
0.928608, 
0.00726002, 
2.7597e-05, 
3.64482e-05, 
0.894296, 
4.01139e-05, 
5.05894e-05, 
4.20374, 
4.73261e-05, 
1.34318, 
1.20351, 
1.50353e-05, 
2.67178e-05, 
2.49699, 
1.13159, 
7.09891e-05, 
1.51098e-05, 
4.61638e-05, 
1.20103e-05, 
334.539, 
3.96669e-05, 
5.64158e-05, 
4.15742e-05, 
0.0914124, 
4.18425e-05, 
6.52671e-06, 
2.22921e-05, 
2.55555e-05, 
1.93566e-05, 
2.25753e-05, 
3.62396e-05, 
3.39448e-05, 
3.16054e-05, 
4.9293e-05, 
6.05583e-05, 
0.976432, 
0.758364, 
0.00495566, 
4.54783e-05, 
4.97401e-05, 
0.00787355, 
1.62147, 
1.83164, 
4.31985e-05, 
0.00193767, 
3.19183e-05, 
7.09891e-05, 
0.764481, 
2.00491, 
1.71076, 
0.00946817, 
0.61491, 
0.81683, 
0.568626, 
3.44084, 
0.779821, 
3.02792e-05, 
1.86838, 
0.742019, 
0.00135349, 
4.83841e-05, 
3.66569e-05, 
6.0603e-05, 
3.38405e-05, 
3.8445e-05, 
0.823718, 
0.0023205, 
0.978536, 
0.677494, 
4.15146e-05, 
0.000145167, 
1.0414, 
2.0504e-05, 
6.72489e-05, 
4.01735e-05, 
6.3315e-05, 
1.45435e-05, 
3.70317, 
4.51058e-05, 
4.52101e-05, 
6.93798e-05, 
6.44326e-05, 
9.48161e-05, 
0.000174344, 
2.80738e-05, 
2.88934e-05, 
3.5435e-05, 
4.54485e-05, 
5.04404e-05, 
3.9041e-05, 
3.70443e-05, 
5.22286e-05, 
6.08861e-05, 
3.01437, 
2.15811, 
37.6841, 
3.68655e-05, 
9.87572, 
1.01035, 
9.40608, 
131.818, 
1.60261, 
1.20106, 
7.17044e-05, 
0.911786, 
3.05636, 
3.07703, 
3.84432, 
1.39896, 
1.83364, 
7.32017, 
1.18784, 
15.444, 
17.9138, 
4.07508, 
12.8533, 
0.945749, 
1.16331, 
3.19481e-05, 
0.850561, 
0.445685, 
0.683665, 
1.46782, 
194.025, 
8.05706, 
0.95555, 
1.1282, 
4.30346e-05, 
7.33137e-06, 
35.2938, 
0.00125585, 
1.01728, 
1.11119, 
1.79236, 
2.36928e-05, 
10.2733, 
1.57803e-05, 
9.79361, 
3.47495e-05, 
0.121637, 
3.65525e-05, 
2.5928e-06, 
2.06679e-05, 
2.71499e-05, 
4.79668e-05, 
5.22137e-05, 
5.04404e-05, 
6.19292e-05, 
3.94881e-05, 
3.21418e-05, 
7.45505e-05, 
3.75918, 
10.8196, 
2.69082, 
1.6608, 
2.29112, 
0.98764, 
8.197, 
16.0554, 
0.275209, 
1.08478, 
4.26471e-05, 
0.204118, 
1.88315, 
4.04111, 
4.00668, 
1.47846, 
1.62521, 
36.8832, 
0.79225, 
46.4874, 
5.67894, 
2.58989, 
2.15368, 
0.701539, 
0.926023, 
5.04255e-05, 
1.57903, 
7.59959e-05, 
1.03444, 
0.328872, 
11.3122, 
4.30793e-05, 
0.774904, 
1.07002, 
5.45979e-05, 
2.42442e-05, 
11.7212, 
1.49529, 
1.159, 
4.03672e-05, 
0.583856, 
5.53131e-05, 
50.5282, 
5.48661e-05, 
5.32568e-05, 
4.17382e-05, 
0.904772, 
5.15878e-05, 
4.8548e-05, 
3.14713e-05, 
3.47644e-05, 
3.07709e-05, 
3.71337e-05, 
5.3674e-05, 
-0.000274479, 
-1.40071e-05, 
3.76999e-05, 
5.48661e-05, 
3.7819, 
13.5242, 
15.7053, 
-5.94556e-06, 
2.45995, 
1.01555, 
137.324, 
173.53, 
1.14584, 
1.3275, 
2.41697e-05, 
1.00689, 
21.3961, 
7.27882, 
44.8715, 
1.69033, 
2.5871, 
30.2076, 
4.61648, 
102.415, 
6.01857, 
16.1652, 
15.3104, 
1.57183, 
1.36651, 
3.19481e-05, 
3.30061e-05, 
0.882792, 
1.48319, 
0.656182, 
68.998, 
6.94242, 
0.820623, 
2.18597, 
3.79831e-05, 
5.59241e-05, 
12.1125, 
0.678961, 
5.95897e-05, 
2.44081e-05, 
0.677923, 
1.62423e-05, 
185.697, 
3.24845e-06, 
3.15309e-05, 
2.56896e-05, 
1.76563, 
2.11149e-05, 
3.75211e-05, 
-3.48687e-06, 
1.45584e-05, 
5.20796e-05, 
8.34465e-07, 
5.63562e-05, 
2.93255e-05, 
2.65688e-05, 
3.54946e-05, 
1.15742, 
4.33795, 
7.9394, 
13.1429, 
2.28584e-05, 
1.00699, 
1.07144, 
96.6195, 
98.4234, 
5.42029, 
1.20077, 
5.21541e-05, 
0.961975, 
32.6581, 
12.2114, 
80.8831, 
1.33045, 
1.99645, 
13.7016, 
4.05501, 
95.5046, 
5.77936, 
30.9731, 
14.2896, 
