0.00363506, 
2.00785, 
0.00363506, 
0.832164, 
0.00363506, 
3.2788, 
0.00363506, 
1.20012, 
1.20361, 
1.8089, 
0.00363506, 
0.00363506, 
2.88305, 
24.0931, 
11.6073, 
0.00363506, 
0.00363506, 
3.38746, 
18.3909, 
0.00363506, 
1.01, 
0.00363506, 
0.00363506, 
4.43516, 
0.00363506, 
0.00363506, 
17.9267, 
1.27741, 
0.00363506, 
2.52827, 
3.62041, 
0.00363506, 
0.00363506, 
0.00363506, 
3.9531, 
0.954925, 
2.46464, 
0.00363506, 
0.00363506, 
0.00363506, 
3.76597, 
0.00363506, 
0.181431, 
18.4731, 
0.00363506, 
2.59677, 
7.04118, 
0.00363506, 
1.71061, 
1.8776, 
1.81231, 
0.00363506, 
0.787542, 
0.00363506, 
0.00363506, 
0.00363506, 
0.00363506, 
1.27445, 
0.00363506, 
0.00363506, 
0.00363506, 
0.00363506, 
0.0545277, 
0.433445, 
2.35394, 
0.00363506, 
1.91273, 
5.11777, 
6.91759, 
2.82792, 
0.00363506, 
0.00363506, 
0.00363506, 
1.27288, 
0.00363506, 
2.22634, 
0.00363506, 
0.00363506, 
2.4368, 
5.38691, 
0.00363506, 
0.00363506, 
0.00363506, 
2.57475, 
0.00363506, 
39.0381, 
0.00363506, 
0.00363506, 
2.6587, 
0.00363506, 
0.00363506, 
0.00363506, 
0.42912, 
4.43397, 
1.50754, 
0.00363506, 
0.39106, 
0.378174, 
0.00363506, 
0.509965, 
0.00363506, 
0.00363506, 
3.91382, 
0.00363506, 
0.00363506, 
1.39683, 
0.00363506, 
34.8894, 
2.27532, 
1.26169, 
6.98145, 
0.00363506, 
0.00363506, 
0.423488, 
1.04785, 
2.89746, 
2.74842, 
0.00363506, 
0.00363506, 
0.00363506, 
0.00363506, 
0.00363506, 
26.7203, 
0.00363506, 
0.00363506, 
0.00363506, 
0.00363506, 
2.85736, 
0.00363506, 
1.43101, 
0.17079, 
0.744965, 
0.00363506, 
1.91279, 
0.00363506, 
0.334873, 
2.40811, 
0.00363506, 
