0.000170175, 
2.88489, 
12.719, 
4.16771, 
0.000170175, 
15.7827, 
2.21051, 
21.2031, 
113.932, 
1.13873, 
1.93058, 
0.000170175, 
0.452772, 
24.6144, 
5.52945, 
21.2532, 
4.75103, 
10.1128, 
10.7627, 
2.28975, 
58.8515, 
26.0869, 
1.99003, 
13.1421, 
2.19566, 
4.14598, 
0.843862, 
0.18055, 
0.000170175, 
1.2794, 
1.60268, 
96.082, 
5.23188, 
0.412364, 
2.22924, 
0.000170175, 
0.000170175, 
128.736, 
0.451416, 
0.775245, 
0.0200162, 
1.30195, 
0.586029, 
9.48998, 
0.000170175, 
0.000170175, 
0.000170175, 
1.25255, 
0.000170175, 
0.000170175, 
0.000170175, 
0.000170175, 
0.000170175, 
0.000170175, 
0.000170175, 
0.000170175, 
0.000170175, 
0.000170175, 
0.409107, 
2.65293, 
2.53957, 
3.00207, 
0.000170175, 
41.651, 
1.18209, 
2.41819, 
6.06155, 
0.000170175, 
1.54562, 
0.000170175, 
0.405193, 
9.81837, 
3.47029, 
4.70701, 
1.92517, 
2.37244, 
3.81666, 
1.68548, 
9.96297, 
8.90825, 
0.90163, 
7.21431, 
2.42812, 
1.4584, 
0.000170175, 
3.04828, 
0.194614, 
0.381137, 
1.40659, 
18.525, 
3.14136, 
1.20273, 
3.17458, 
0.000170175, 
0.986292, 
123.139, 
0.00211936, 
0.538764, 
2.86237, 
1.29598, 
0.000170175, 
8.01457, 
0.000170175, 
0.125289, 
0.000170175, 
0.992682, 
0.000170175, 
0.000170175, 
0.000170175, 
0.000170175, 
0.000170175, 
0.000170175, 
0.000170175, 
0.000170175, 
0.000170175, 
0.000170175, 
0.000170175, 
3.22856, 
6.75844, 
6.40603, 
0.252158, 
17.3146, 
1.25148, 
9.68291, 
16.3914, 
2.68057, 
1.6567, 
0.000170175, 
0.923028, 
5.02754, 
4.45464, 
5.65246, 
2.461, 
10.1823, 
5.5489, 
2.61591, 
16.3208, 
25.8262, 
1.74666, 
5.27943, 
2.21114, 
1.41036, 
0.000170175, 
0.656585, 
2.80908, 
0.721154, 
1.36381, 
20.3084, 
5.77255, 
2.46766, 
2.55362, 
0.000170175, 
0.828376, 
47.3868, 
1.46015, 
1.63211, 
1.17879, 
1.2126, 
0.000170175, 
12.121, 
0.061748, 
0.239904, 
0.155875, 
5.15044, 
0.000170175, 
0.581923, 
0.000170175, 
0.000170175, 
0.000170175, 
0.000170175, 
0.000170175, 
0.000170175, 
0.000170175, 
0.000170175, 
0.000170175, 
1.7936, 
13.4311, 
17.7745, 
0.000170175, 
1.02556, 
1.0847, 
22.8142, 
55.3337, 
2.29621, 
0.77307, 
0.000170175, 
0.628895, 
2.9989, 
3.08507, 
4.41103, 
1.22877, 
2.06773, 
13.7883, 
1.428, 
17.5292, 
14.2193, 
3.11514, 
37.3069, 
1.20519, 
0.971932, 
0.000170175, 
1.39596, 
0.741056, 
0.734046, 
1.09905, 
85.1253, 
2.02089, 
0.322394, 
1.62396, 
0.000170175, 
0.000170175, 
6.31363, 
1.5211, 
2.30988, 
0.000170175, 
1.12244, 
0.000170175, 
15.3098, 
0.000170175, 
0.000170175, 
0.000170175, 
0.815393, 
0.000170175, 
0.911512, 
0.000170175, 
0.000170175, 
2.95507, 
0.000170175, 
0.0502001, 
1.37434, 
0.000170175, 
0.000170175, 
0.000170175, 
5.58067, 
4.2446, 
5.44932, 
0.333666, 
2.48956, 
1.13757, 
86.6934, 
19.4773, 
7.62457, 
2.55743, 
0.78137, 
0.901728, 
18.6183, 
7.44715, 
7.72338, 
1.67805, 
4.40194, 
5.20161, 
2.0736, 
14.3366, 
4.3487, 
118.442, 
4.9235, 
2.57072, 
1.08256, 
0.000170175, 
0.08777, 
0.813754, 
1.07122, 
1.23301, 
9.71504, 
1.74955, 
0.875434, 
3.78944, 
0.000170175, 
0.396864, 
5.97676, 
0.934373, 
0.717331, 
1.28726, 
1.13912, 
0.000170175, 
83.6139, 
0.000170175, 
1.33177, 
0.591499, 
0.439996, 
1.9515, 
0.000170175, 
0.000170175, 
0.000170175, 
0.000170175, 
0.000170175, 
0.138763, 
0.000170175, 
0.000170175, 
0.000170175, 
0.000170175, 
2.1905, 
2.10189, 
1.90461, 
0.000170175, 
1.03199, 
0.915309, 
273.177, 
25.2912, 
4.31234, 
0.900479, 
0.000170175, 
0.67459, 
78.1772, 
5.08824, 
70.2852, 
1.06163, 
2.96425, 
1.4521, 
1.26935, 
34.1012, 
1.74411, 
151.67, 
3.53287, 
0.831933, 
0.941848, 
0.143207, 
0.291457, 
1.19038, 
0.572341, 
0.960656, 
5.23896, 
0.656376, 
0.472694, 
1.92085, 
0.000170175, 
0.000170175, 
2.36598, 
0.45201, 
0.0115798, 
0.000170175, 
0.800045, 
0.000170175, 
245.427, 
0.000170175, 
0.000170175, 
0.000170175, 
0.69368, 
0.000170175, 
0.000170175, 
0.000170175, 
0.000170175, 
0.000170175, 
0.000170175, 
0.000170175, 
0.000170175, 
