0.000204742, 
1.28047, 
0.00104515, 
1.16418, 
0.000224084, 
3.40117, 
-0.000130676, 
0.955791, 
0.723092, 
1.77822, 
0.000748761, 
0.335755, 
2.63478, 
19.4201, 
12.832, 
0.00116885, 
-0.000157565, 
2.63514, 
13.7974, 
1.80006e-05, 
0.748393, 
-0.000382304, 
-0.00111249, 
4.40345, 
5.5775e-05, 
-0.0011321, 
16.5507, 
0.991812, 
0.000744671, 
2.77661, 
3.26437, 
0.000613153, 
-0.000879608, 
0.00028424, 
4.20164, 
0.744186, 
2.40046, 
-0.000210546, 
0.000424907, 
-0.000251271, 
3.74325, 
0.000365078, 
0.414415, 
16.2383, 
0.000148728, 
2.4956, 
8.40122, 
0.000241995, 
0.924492, 
1.5707, 
1.75087, 
0.00393075, 
1.02984, 
0.00016585, 
0.133029, 
0.00186576, 
0.000288658, 
1.11116, 
0.000463255, 
0.000211753, 
0.000190213, 
-0.000341959, 
0.3189, 
0.148626, 
2.12069, 
0.00026533, 
1.34148, 
5.95403, 
6.8099, 
2.84482, 
0.000203177, 
0.00014326, 
0.00668625, 
1.06929, 
-0.000436619, 
2.14356, 
0.00431679, 
0.000340313, 
2.83534, 
6.02042, 
9.61721e-05, 
0.193513, 
0.000155061, 
2.48757, 
-0.000899911, 
44.0276, 
7.2524e-05, 
-0.0017994, 
2.14555, 
0.189049, 
0.480611, 
0.0011628, 
0.0921298, 
4.47944, 
0.978481, 
0.000803247, 
0.338422, 
0.349057, 
0.000433102, 
0.539684, 
0.00108901, 
0.000147909, 
4.52853, 
-0.000103712, 
2.71946e-05, 
1.2681, 
0.000917204, 
30.9048, 
2.36032, 
0.991419, 
7.55398, 
0.0012242, 
0.000354305, 
0.489741, 
0.932342, 
2.75622, 
2.47561, 
-0.000593893, 
0.10601, 
0.000616409, 
-9.40785e-05, 
0.233543, 
45.2884, 
-8.48994e-05, 
0.0010197, 
0.000372097, 
0.000671282, 
2.21721, 
3.05474e-07, 
1.34835, 
0.0563667, 
0.34336, 
-2.84687e-05, 
1.53747, 
0.142039, 
0.446928, 
2.47435, 
0.0739622, 
0.277072, 
6.23586, 
0.000780784, 
18.4986, 
3.48933, 
0.139471, 
0.000246465, 
0.000967517, 
0.000118114, 
1.8992, 
5.0649e-05, 
0.000342287, 
1.1459, 
0.000396036, 
0.647987, 
1.61906, 
0.4919, 
3.09397, 
0.00175329, 
1.42526, 
5.24956, 
0.589423, 
0.000378959, 
0.777692, 
1.04756, 
0.407336, 
0.000554457, 
0.12581, 
0.577561, 
41.9621, 
4.34269, 
0.000864916, 
0.195116, 
0.44223, 
0.000436522, 
10.3897, 
0.000537992, 
0.000611238, 
4.1631, 
0.426421, 
4.60631, 
0.0294018, 
21.8659, 
1.77657, 
166.521, 
0.00073272, 
10.0379, 
-0.000185534, 
0.000983506, 
22.4686, 
-0.00121449, 
0.000376783, 
0.000342116, 
-5.00455e-05, 
0.000133671, 
1.3384, 
0.000171974, 
0.497345, 
1.59659, 
3.9883e-05, 
1.28734, 
3.12375, 
6.77685, 
-7.30082e-05, 
1.03186, 
0.114335, 
0.526806, 
23.1725, 
0.0811994, 
-1.40965e-05, 
0.00125255, 
1.14454, 
5.51737, 
1.54618, 
-0.000154674, 
0.0013789, 
0.00022842, 
0.000648551, 
0.00180604, 
0.555875, 
2.05181, 
2.68775, 
0.000251792, 
0.0191973, 
0.000916623, 
-0.000742979, 
0.000365704, 
6.0356, 
1.21961, 
0.000937581, 
-0.000637308, 
0.990106, 
9.01818e-05, 
-0.00026384, 
166.411, 
4.57454, 
0.973223, 
-9.03457e-05, 
2.75403, 
3.13837, 
0.144724, 
1.85024, 
0.737109, 
0.000275217, 
1.55561, 
0.000677757, 
0.000591733, 
8.6536, 
0.348279, 
83.044, 
0.33956, 
0.0012303, 
4.17531e-05, 
0.000514776, 
0.000476293, 
-0.000121623, 
0.000621907, 
-0.000810049, 
0.649553, 
0.00147399, 
1.11591, 
0.000657611, 
0.00011909, 
242.61, 
0.00121491, 
1.85312, 
3.97648, 
23.288, 
2.50517, 
226.846, 
0.889787, 
102.708, 
8.59201e-05, 
6.5051e-05, 
0.000459388, 
0.0924493, 
0.236103, 
13.0696, 
-0.00043831, 
1.45069, 
0.44832, 
0.00160418, 
13.0622, 
1.31137, 
-0.000168264, 
3.34727, 
0.0008571, 
-2.34172e-05, 
1.57154, 
-8.71718e-05, 
0.000744462, 
0.705508, 
0.975631, 
0.594647, 
0.000925444, 
0.000848919, 
0.208216, 
0.925001, 
-0.000876725, 
0.000483066, 
-0.000911273, 
-0.000161864, 
8.78741, 
2.15918, 
0.000233784, 
2.68781, 
0.974523, 
4.52498, 
0.587847, 
42.7609, 
0.00114819, 
1.03832, 
1.63266, 
4.64991e-05, 
9.11504e-05, 
0.000432163, 
37.257, 
-0.000167221, 
73.3139, 
0.000184484, 
0.000520028, 
15.3879, 
51.4672, 
2.06892, 
0.000212073, 
1.74309, 
56.9954, 
6.68082, 
0.000147849, 
1.71804, 
0.0117964, 
1.55505, 
0.00258268, 
0.00142771, 
0.00240745, 
18.0704, 
-0.000305198, 
0.00228362, 
0.000294596, 
0.28084, 
-0.000207417, 
-0.000697963, 
0.488691, 
-3.11658e-05, 
1.09607, 
5.06137, 
2.84292, 
0.842315, 
3.18712, 
0.000347458, 
0.143696, 
2.29453, 
-0.000192836, 
3.11583e-05, 
0.00130384, 
22.7145, 
17.1559, 
0.0002774, 
