-0.00179419, 
233.287, 
-0.00179419, 
2.01508, 
3.28417, 
22.8783, 
2.64507, 
151.024, 
1.33221, 
88.8204, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
0.130622, 
0.888934, 
19.9233, 
-0.00179419, 
1.63907, 
0.892335, 
-0.00179419, 
9.85239, 
1.59788, 
-0.00179419, 
3.29152, 
-0.00179419, 
-0.00179419, 
2.05363, 
-0.00179419, 
-0.00179419, 
1.14196, 
1.15021, 
1.00125, 
-0.00179419, 
0.120048, 
0.507962, 
1.46126, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
8.8085, 
2.92303, 
-0.00179419, 
3.39723, 
1.23822, 
3.92052, 
0.803795, 
53.5616, 
-0.00179419, 
1.28432, 
1.52575, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
39.7957, 
-0.00179419, 
56.8326, 
-0.00179419, 
-0.00179419, 
17.2153, 
49.3387, 
3.08964, 
-0.00179419, 
1.84408, 
54.6926, 
6.85897, 
-0.00179419, 
1.73911, 
0.234461, 
1.8167, 
0.43748, 
0.164737, 
0.0385647, 
21.4062, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
0.491899, 
-0.00179419, 
-0.00179419, 
0.679316, 
-0.00179419, 
1.09152, 
4.65735, 
2.52204, 
1.21234, 
4.83828, 
-0.00179419, 
0.598619, 
2.9435, 
-0.00179419, 
-0.00179419, 
0.17335, 
24.2606, 
14.0854, 
-0.00179419, 
0.661174, 
2.53369, 
-0.00179419, 
-0.00179419, 
0.66052, 
1.82924, 
1.87971, 
2.60784, 
-0.00179419, 
75.9011, 
1.54033, 
-0.00179419, 
21.2054, 
2.15986, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
1.10431, 
2.10556, 
2.22925, 
1.23435, 
-0.00179419, 
0.583217, 
-0.00179419, 
-0.00179419, 
0.576024, 
-0.00179419, 
2.74743, 
0.912677, 
-0.00179419, 
93.465, 
-0.00179419, 
3.72931, 
-0.00179419, 
-0.00179419, 
0.293761, 
59.1146, 
0.0519936, 
-0.00179419, 
-0.00179419, 
0.0917151, 
-0.00179419, 
24.0717, 
-0.00179419, 
0.619996, 
-0.00179419, 
6.54693, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
366.02, 
-0.00179419, 
2.52139, 
-0.00179419, 
-0.00179419, 
287.537, 
2.10735, 
-0.00179419, 
4.80174, 
33.4316, 
-0.00179419, 
0.465504, 
-0.00179419, 
4.58776, 
356.39, 
-0.00179419, 
13.523, 
2.58413, 
-0.00179419, 
-0.00179419, 
2.49629, 
0.733839, 
2.55167, 
-0.00179419, 
65.497, 
-0.00179419, 
-0.00179419, 
1.28567, 
2.03035, 
-0.00179419, 
-0.00179419, 
0.535463, 
2.56886, 
0.714964, 
-0.00179419, 
8.07377, 
2.41513, 
4.83817, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
6.07763, 
0.656016, 
-0.00179419, 
0.124064, 
0.0394567, 
-0.00179419, 
33.6881, 
-0.00179419, 
1.89403, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
0.305471, 
2.91001, 
-0.00179419, 
3.38315, 
4.95611, 
2.28152, 
0.847379, 
0.891829, 
0.752344, 
-0.00179419, 
2.36231, 
1.56032, 
87.9607, 
0.301185, 
-0.00179419, 
6.30969, 
-0.00179419, 
0.708907, 
2.96408, 
3.42898, 
0.600905, 
1.33519, 
185.442, 
1.07489, 
-0.00179419, 
1.15837, 
-0.00179419, 
3.28966, 
1.45334, 
2.85206, 
1.78795, 
15.9885, 
-0.00179419, 
1.72737, 
45.4828, 
7.80097, 
-0.00179419, 
2.99008, 
1.07782, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
3.69921, 
2.2288, 
1.41612, 
3.56022, 
2.70984, 
0.505256, 
2.87704, 
3.76615, 
2.06692, 
0.451191, 
-0.00179419, 
0.926101, 
0.349146, 
-0.00179419, 
2.53772, 
-0.00179419, 
0.413094, 
-0.00179419, 
-0.00179419, 
1.36848, 
-0.00179419, 
3.93448, 
5.85444, 
34.3802, 
0.206608, 
6.12345, 
18.4864, 
50.8188, 
-0.00179419, 
-0.00179419, 
0.632577, 
-0.00179419, 
-0.00179419, 
2.07195, 
1.11343, 
42.8866, 
-0.00179419, 
0.289556, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
0.0486034, 
3.21246, 
3.33109, 
0.558577, 
1.26561, 
-0.00179419, 
0.0793028, 
0.264668, 
-0.00179419, 
3.02664, 
4.71991, 
1.10253, 
-0.00179419, 
11.4524, 
3.35091, 
0.403058, 
6.1969, 
7.04106, 
-0.00179419, 
0.147438, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
0.166222, 
-0.00179419, 
3.38638, 
1.50809, 
-0.00179419, 
0.197067, 
14.6754, 
0.745674, 
2.91491, 
3.09174, 
-0.00179419, 
0.566553, 
-0.00179419, 
-0.00179419, 
21.2671, 
-0.00179419, 
1.31231, 
4.3265, 
-0.00179419, 
-0.00179419, 
1.1882, 
7.69203, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
2.47781, 
0.961677, 
33.9405, 
-0.00179419, 
0.778529, 
-0.00179419, 
3.51349, 
2.53068, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
0.275557, 
-0.00179419, 
61.5799, 
0.291305, 
0.366135, 
0.864614, 
1.63674, 
0.466597, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
23.8592, 
0.641621, 
2.03379, 
14.8756, 
7.145, 
2.29763, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
0.455663, 
2.35763, 
5.05325, 
1.03164, 
0.934892, 
0.525482, 
0.801314, 
0.934022, 
2.42911, 
-0.00179419, 
1.12319, 
-0.00179419, 
2.43928, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
2.70147, 
0.743414, 
0.458557, 
-0.00179419, 
0.616107, 
107.758, 
-0.00179419, 
1.92949, 
60.412, 
118.915, 
1.79395, 
-0.00179419, 
5.05991, 
-0.00179419, 
1.4433, 
-0.00179419, 
0.676916, 
0.48843, 
-0.00179419, 
2.1257, 
2.37668, 
-0.00179419, 
-0.00179419, 
1.3129, 
2.00694, 
-0.00179419, 
5.99928, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
5.2836, 
1.70811, 
0.451871, 
-0.00179419, 
3.28582, 
13.6748, 
0.855851, 
0.0169023, 
-0.00179419, 
-0.00179419, 
158.175, 
13.78, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
12.6506, 
1.72715, 
-0.00179419, 
4.21293, 
-0.00179419, 
1.72751, 
0.674299, 
-0.00179419, 
0.48206, 
-0.00179419, 
-0.00179419, 
1.68218, 
1.04836, 
-0.00179419, 
0.00986627, 
34.8917, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
0.609686, 
-0.00179419, 
-0.00179419, 
0.502207, 
-0.00179419, 
2.45192, 
2.218, 
4.29196, 
-0.00179419, 
-0.00179419, 
0.540781, 
2.10321, 
-0.00179419, 
106.044, 
3.88604, 
2.04311, 
2.36555, 
-0.00179419, 
0.195297, 
-0.00179419, 
0.689108, 
3.74365, 
0.930913, 
1.38823, 
2.07064, 
-0.00179419, 
0.647306, 
-0.00179419, 
1.50862, 
-0.00179419, 
2.23743, 
3.32914, 
3.20016, 
-0.00179419, 
0.638383, 
-0.00179419, 
-0.00179419, 
5.18389, 
1.68138, 
-0.00179419, 
0.813589, 
-0.00179419, 
180.183, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
0.6366, 
-0.00179419, 
1.98327, 
-0.00179419, 
-0.00179419, 
3.19659, 
-0.00179419, 
2.95826, 
2.35158, 
-0.00179419, 
0.305845, 
-0.00179419, 
0.665884, 
0.597719, 
-0.00179419, 
-0.00179419, 
22.333, 
4.4714, 
-0.00179419, 
0.536175, 
18.5155, 
64.4515, 
-0.00179419, 
1.18368, 
-0.00179419, 
-0.00179419, 
0.640185, 
1.55026, 
-0.00179419, 
-0.00179419, 
4.50103, 
33.6857, 
0.50323, 
0.0799491, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
0.268035, 
14.0294, 
2.46589, 
0.677487, 
1.8947, 
4.11739, 
-0.00179419, 
4.4802, 
127.782, 
-0.00179419, 
-0.00179419, 
0.997303, 
3.07909, 
-0.00179419, 
0.509027, 
2.13307, 
0.619899, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
3.04325, 
-0.00179419, 
1.90569, 
-0.00179419, 
-0.00179419, 
0.163314, 
531.362, 
1.53661, 
0.409394, 
-0.00179419, 
0.461704, 
1.46257, 
1.57471, 
-0.00179419, 
0.579656, 
36.3936, 
1.20475, 
1.58065, 
3.59093, 
0.443284, 
-0.00179419, 
1.18387, 
2.98057, 
-0.00179419, 
-0.00179419, 
0.299321, 
3.18617, 
0.314496, 
1.27499, 
3.03691, 
-0.00179419, 
0.551254, 
-0.00179419, 
18.087, 
3.11721, 
0.950895, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
2.47897, 
1.87324, 
-0.00179419, 
0.867101, 
0.349401, 
92.458, 
2.88578, 
0.166055, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
0.744257, 
-0.00179419, 
1.23197, 
-0.00179419, 
-0.00179419, 
2.65515, 
214.643, 
0.969035, 
-0.00179419, 
-0.00179419, 
22.9236, 
-0.00179419, 
-0.00179419, 
3.6211, 
-0.00179419, 
-0.00179419, 
4.28594, 
-0.00179419, 
-0.00179419, 
3.01326, 
1.15282, 
13.3465, 
1.33664, 
0.330171, 
-0.00179419, 
-0.00179419, 
1.91251, 
-0.00179419, 
6.72574, 
0.0112774, 
1.91893, 
3.16456, 
1.8151, 
3.44187, 
-0.00179419, 
1.39974, 
1.51557, 
2.15743, 
253.526, 
0.914145, 
-0.00179419, 
2.74861, 
0.101623, 
-0.00179419, 
144.3, 
-0.00179419, 
1.60192, 
-0.00179419, 
1.84198, 
26.6309, 
1.57688, 
3.20715, 
1.59127, 
-0.00179419, 
2.72923, 
1.4565, 
17.6969, 
-0.00179419, 
8.57787, 
2.29698, 
1.54401, 
1.60446, 
0.0738597, 
-0.00179419, 
1.20105, 
-0.00179419, 
3.4903, 
-0.00179419, 
1.99773, 
7.09319, 
1.04791, 
27.6415, 
-0.00179419, 
85.3104, 
1.10603, 
0.215013, 
-0.00179419, 
-0.00179419, 
5.13641, 
1.12368, 
-0.00179419, 
1.10744, 
0.551142, 
104.774, 
-0.00179419, 
-0.00179419, 
0.156561, 
2.09763, 
0.288798, 
6.00627, 
1.72949, 
0.0146953, 
2.94973, 
-0.00179419, 
3.71615, 
12.3805, 
0.357035, 
27.8504, 
41.7461, 
2.13614, 
0.270325, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
35.4048, 
2.13455, 
-0.00179419, 
-0.00179419, 
21.0115, 
-0.00179419, 
2.27802, 
1.18075, 
-0.00179419, 
0.461148, 
0.156978, 
0.930738, 
1.55001, 
18.1244, 
0.375179, 
0.58731, 
-0.00179419, 
5.70774, 
10.0488, 
1.15096, 
15.2973, 
-0.00179419, 
8.89497, 
0.753358, 
0.146909, 
1.03032, 
0.224016, 
1.7439, 
0.674769, 
-0.00179419, 
0.619145, 
0.199674, 
2.92114, 
-0.00179419, 
3.10429, 
41.6623, 
0.478256, 
-0.00179419, 
0.947157, 
-0.00179419, 
3.53884, 
-0.00179419, 
2.37029, 
1.16276, 
2.95757, 
-0.00179419, 
-0.00179419, 
2.27981, 
308.727, 
-0.00179419, 
-0.00179419, 
52.3723, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
0.0604529, 
5.39082, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
3.88245, 
-0.00179419, 
3.35897, 
1.17085, 
-0.00179419, 
3.81022, 
3.04894, 
0.0711513, 
-0.00179419, 
-0.00179419, 
27.2787, 
59.5785, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
1.29918, 
1.22605, 
0.651016, 
0.483716, 
1.93343, 
0.622439, 
3.41355, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
5.91211, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
1.53377, 
0.912129, 
0.0380093, 
1.92139, 
12.7709, 
3.5222, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
3.05461, 
2.21868, 
1.67236, 
1.871, 
-0.00179419, 
2.32696, 
-0.00179419, 
154, 
0.714375, 
-0.00179419, 
2.01594, 
1.50737, 
2.45778, 
0.459017, 
-0.00179419, 
0.160429, 
17.5278, 
0.238463, 
1.9347, 
10.5783, 
1.38533, 
2.43033, 
0.703299, 
-0.00179419, 
57.7673, 
6.60403, 
0.120138, 
1.90119, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
3.32784, 
26.0233, 
340.507, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
5.58141, 
0.520699, 
-0.00179419, 
-0.00179419, 
0.151497, 
42.9901, 
1.53913, 
10.4702, 
-0.00179419, 
1.42991, 
6.75077, 
22.1087, 
-0.00179419, 
1.76764, 
39.5615, 
0.458708, 
0.774237, 
0.775766, 
3.34887, 
0.107907, 
-0.00179419, 
0.162713, 
-0.00179419, 
1.21648, 
-0.00179419, 
16.2651, 
-0.00179419, 
1.64379, 
0.391809, 
-0.00179419, 
436.462, 
-0.00179419, 
1.36692, 
-0.00179419, 
3.9162, 
0.595983, 
-0.00179419, 
0.306072, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
3.50053, 
1.32384, 
12.5999, 
1.10736, 
0.330287, 
-0.00179419, 
-0.00179419, 
2.56054, 
0.266565, 
-0.00179419, 
1.97288, 
150.324, 
1.74725, 
7.12729, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
2.79878, 
-0.00179419, 
1.19709, 
3.80111, 
1.02268, 
-0.00179419, 
0.793909, 
-0.00179419, 
-0.00179419, 
2.11086, 
0.816934, 
-0.00179419, 
1.75236, 
48.9335, 
0.438309, 
3.00116, 
15.16, 
-0.00179419, 
4.37797, 
-0.00179419, 
2.08288, 
1.92678, 
0.69778, 
6.48233, 
6.10975, 
0.949237, 
1.29949, 
-0.00179419, 
4.08466, 
1.23834, 
-0.00179419, 
1.1512, 
1.7392, 
-0.00179419, 
0.84973, 
4.47919, 
0.328796, 
0.286263, 
12.236, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
2.10971, 
1.91926, 
1.98984, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
22.6698, 
1.12306, 
1.80686, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
0.0315589, 
-0.00179419, 
2.43177, 
0.607678, 
5.29816, 
1.65586, 
26.9021, 
33.1133, 
-0.00179419, 
12.5312, 
2.77942, 
-0.00179419, 
29.5916, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
5.81797, 
53.9028, 
1.66835, 
-0.00179419, 
-0.00179419, 
1.99809, 
1.88142, 
3.09394, 
1.40407, 
34.0967, 
-0.00179419, 
-0.00179419, 
0.558009, 
10.3703, 
3.48732, 
1.04044, 
1.47354, 
-0.00179419, 
1.37661, 
1.12983, 
-0.00179419, 
1.24428, 
0.0525784, 
-0.00179419, 
4.17903, 
-0.00179419, 
-0.00179419, 
11.4604, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
5.91715, 
754.584, 
-0.00179419, 
1.31458, 
12.5012, 
-0.00179419, 
2.98176, 
0.404904, 
-0.00179419, 
2.44329, 
-0.00179419, 
3.05646, 
-0.00179419, 
3.28357, 
0.254246, 
2.06147, 
8.86747, 
0.441342, 
-0.00179419, 
-0.00179419, 
13.1505, 
15.4794, 
0.341852, 
-0.00179419, 
3.1874, 
1.64769, 
-0.00179419, 
-0.00179419, 
107.377, 
-0.00179419, 
28.7574, 
-0.00179419, 
2.75877, 
-0.00179419, 
50.0405, 
39.4517, 
1.59687, 
3.14645, 
-0.00179419, 
1.38326, 
-0.00179419, 
0.151352, 
595.693, 
0.216218, 
-0.00179419, 
6.74668, 
3.74171, 
-0.00179419, 
3.78324, 
2.11384, 
-0.00179419, 
59.2063, 
-0.00179419, 
3.28366, 
-0.00179419, 
3.86256, 
2.05863, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
1.86368, 
6.00191, 
-0.00179419, 
-0.00179419, 
26.2863, 
1.25994, 
0.867501, 
1.76608, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
0.278979, 
2.28929, 
0.843618, 
1.71502, 
3.99634, 
0.637728, 
0.876412, 
-0.00179419, 
-0.00179419, 
0.230435, 
0.975233, 
1.37606, 
52.4562, 
33.3475, 
1.13911, 
0.0163568, 
1.52643, 
-0.00179419, 
6.50401, 
2.07893, 
1.55856, 
-0.00179419, 
3.53191, 
45.3002, 
-0.00179419, 
1.22598, 
1.07327, 
1.13064, 
-0.00179419, 
-0.00179419, 
3.15881, 
-0.00179419, 
0.538545, 
-0.00179419, 
2.11881, 
2.58976, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
18.0058, 
1.40852, 
1.03211, 
0.246502, 
-0.00179419, 
1.11326, 
1.8969, 
1.15945, 
-0.00179419, 
6.64996, 
0.534844, 
18.623, 
0.613644, 
2.05388, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
2.17489, 
0.272644, 
7.71866, 
-0.00179419, 
-0.00179419, 
1.74696, 
0.503489, 
-0.00179419, 
1.83835, 
1.20754, 
3.83175, 
1.2796, 
3.27672, 
-0.00179419, 
2.90541, 
-0.00179419, 
-0.00179419, 
14.5438, 
0.671575, 
3.23061, 
0.106053, 
4.1467, 
-0.00179419, 
2.70041, 
2.67876, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
0.0886971, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
0.597294, 
41.4781, 
0.904709, 
-0.00179419, 
1.44939, 
2.28027, 
-0.00179419, 
-0.00179419, 
1.40685, 
0.836478, 
24.714, 
13.5478, 
-0.00179419, 
146.65, 
3.26121, 
0.522854, 
2.71995, 
5.74688, 
3.67064, 
6.98888, 
2.51384, 
-0.00179419, 
2.24802, 
1.2494, 
65.2106, 
9.12066, 
1.12611, 
1.05549, 
9.03033, 
1.79718, 
2.30008, 
14.6833, 
0.718628, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
1.07453, 
148.772, 
5.85521, 
0.0998529, 
0.0867974, 
1.21735, 
13.0953, 
0.0136605, 
0.295068, 
-0.00179419, 
1.4333, 
0.226763, 
-0.00179419, 
0.813136, 
1.49366, 
-0.00179419, 
46.8371, 
-0.00179419, 
-0.00179419, 
183.197, 
-0.00179419, 
0.611384, 
-0.00179419, 
-0.00179419, 
10.1464, 
-0.00179419, 
2.16622, 
-0.00179419, 
3.98958, 
1.81872, 
1.14834, 
1.47102, 
0.422132, 
-0.00179419, 
0.620216, 
0.67197, 
0.183696, 
-0.00179419, 
-0.00179419, 
2.36422, 
-0.00179419, 
-0.00179419, 
3.01288, 
4.92246, 
-0.00179419, 
1.85647, 
82.4044, 
-0.00179419, 
0.533967, 
1.12644, 
3.70594, 
-0.00179419, 
1.72624, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
138.389, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
3.44401, 
-0.00179419, 
7.7867, 
4.36481, 
0.777262, 
0.150102, 
-0.00179419, 
3.274, 
-0.00179419, 
0.663428, 
0.618916, 
-0.00179419, 
-0.00179419, 
1.63904, 
0.681268, 
4.63398, 
1.58249, 
2.86228, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
1.56873, 
0.26892, 
5.49351, 
-0.00179419, 
-0.00179419, 
0.235842, 
2.01793, 
-0.00179419, 
4.97695, 
1.93816, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
1.90344, 
7.55903, 
58.842, 
-0.00179419, 
1.35708, 
0.202449, 
7.10268, 
-0.00179419, 
4.38551, 
2.58661, 
0.742528, 
2.44955, 
-0.00179419, 
2.34505, 
2.5535, 
-0.00179419, 
-0.00179419, 
1.97713, 
14.0177, 
25.0573, 
2.50985, 
1.05766, 
2.94047, 
5.82756, 
1.12739, 
-0.00179419, 
4.47302, 
1.06081, 
-0.00179419, 
1.08221, 
1.80471, 
45.8564, 
-0.00179419, 
4.55089, 
-0.00179419, 
2.52631, 
-0.00179419, 
-0.00179419, 
4.4328, 
-0.00179419, 
3.28599, 
0.319421, 
-0.00179419, 
2.36527, 
0.666096, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
0.395355, 
-0.00179419, 
-0.00179419, 
8.833, 
1.10165, 
3.20215, 
1.97685, 
13.5559, 
1.07939, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
3.48257, 
56.9141, 
-0.00179419, 
0.459565, 
2.6429, 
0.927057, 
1.64825, 
-0.00179419, 
-0.00179419, 
2.01136, 
-0.00179419, 
2.10266, 
0.607532, 
1.55466, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
3.24149, 
2.90798, 
-0.00179419, 
29.923, 
2.26222, 
-0.00179419, 
2.20302, 
-0.00179419, 
3.68847, 
2.74744, 
6.95524, 
1.96686, 
0.887487, 
3.55581, 
-0.00179419, 
0.606679, 
1.81461, 
-0.00179419, 
86.4709, 
-0.00179419, 
46.855, 
-0.00179419, 
-0.00179419, 
2.44696, 
-0.00179419, 
1.04664, 
0.476297, 
4.69468, 
3.183, 
8.49116, 
2.27399, 
4.11415, 
58.7116, 
-0.00179419, 
-0.00179419, 
0.566727, 
1.86513, 
3.21518, 
1.71312, 
1.75885, 
-0.00179419, 
-0.00179419, 
1.0454, 
-0.00179419, 
0.997066, 
0.855788, 
3.05975, 
0.346083, 
-0.00179419, 
-0.00179419, 
1.77457, 
1.03552, 
-0.00179419, 
0.365244, 
0.681956, 
-0.00179419, 
13.9653, 
83.8228, 
-0.00179419, 
0.532708, 
2.4267, 
-0.00179419, 
-0.00179419, 
0.568867, 
3.05601, 
1.30409, 
0.268861, 
0.288993, 
0.318494, 
-0.00179419, 
0.997866, 
49.6885, 
-0.00179419, 
1.30697, 
3.49369, 
0.0162556, 
1.75487, 
52.1983, 
3.23421, 
0.223896, 
1.0783, 
0.568451, 
-0.00179419, 
44.5258, 
2.20146, 
-0.00179419, 
119.236, 
2.61512, 
-0.00179419, 
2.65358, 
-0.00179419, 
-0.00179419, 
4.03551, 
-0.00179419, 
-0.00179419, 
1.59358, 
-0.00179419, 
-0.00179419, 
1.1294, 
1.355, 
-0.00179419, 
0.0873187, 
-0.00179419, 
0.356416, 
0.834002, 
-0.00179419, 
-0.00179419, 
1.54716, 
1.86659, 
2.3134, 
-0.000392167, 
4.12007, 
3.6139, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
2.4442, 
0.0549352, 
0.768022, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
0.713138, 
-0.00179419, 
1.45393, 
0.394319, 
-0.00179419, 
1.62348, 
1.19955, 
-0.00179419, 
1.04079, 
1.12163, 
-0.00179419, 
0.560283, 
-0.00179419, 
-0.00179419, 
-0.00179419, 
3.41768, 
-0.00179419, 
1.50171, 
3.44596, 
0.861945, 
3.37139, 
-0.00179419, 
2.14452, 
1.82585, 
0.400162, 
535.192, 
-0.00179419, 
