0.131231, 
2.70984, 
10.1972, 
5.20142, 
-0.000267103, 
11.4556, 
0.86897, 
15.9929, 
95.4006, 
1.07965, 
0.999696, 
-0.000109822, 
0.0116585, 
38.4427, 
3.99179, 
15.4158, 
2.76883, 
13.8182, 
18.8222, 
1.43781, 
45.6061, 
25.6478, 
0.00217851, 
17.0347, 
1.57385, 
5.13475, 
0.000218451, 
4.4331e-05, 
4.20213e-05, 
2.48201, 
1.17224, 
77.4645, 
3.88192, 
-5.5328e-05, 
1.74611, 
-0.000204101, 
-0.000177681, 
116.13, 
0.000154078, 
0.0582828, 
-0.000116467, 
0.919098, 
0.441825, 
16.4828, 
-0.00032793, 
0.0286558, 
-0.000128642, 
0.000297531, 
-0.000228718, 
-0.00020282, 
-0.000271767, 
-0.000252008, 
-0.000117555, 
-0.000195414, 
-0.000294298, 
-0.000276133, 
-0.000204533, 
-0.000122622, 
2.21897, 
3.0056, 
2.26302, 
1.94519, 
0.505119, 
64.1335, 
0.935762, 
3.93022, 
11.6203, 
7.54297e-05, 
1.3861, 
-0.000135094, 
0.307786, 
7.98078, 
2.90771, 
4.86587, 
1.79468, 
2.37307, 
3.54895, 
2.38014, 
8.17527, 
7.01775, 
0.547413, 
9.05065, 
2.98942, 
1.19364, 
-0.000144705, 
2.34847, 
0.240425, 
0.395633, 
0.390019, 
39.3125, 
5.74577, 
0.47497, 
1.87971, 
-0.000149265, 
1.34047, 
194.913, 
0.000214741, 
0.141362, 
1.98687, 
0.688641, 
-0.000167519, 
11.4356, 
-0.000298128, 
0.324079, 
3.4824e-05, 
3.31022, 
-0.000162393, 
-0.000105754, 
-0.000221714, 
-0.000190213, 
-9.15676e-05, 
-9.68724e-05, 
-0.000184312, 
0.809815, 
-0.000186369, 
-0.000111207, 
-0.000200018, 
2.54688, 
17.1833, 
11.2404, 
0.252497, 
15.1432, 
0.924511, 
5.09216, 
25.921, 
2.10176, 
1.2105, 
-5.80549e-05, 
0.601599, 
4.04607, 
2.85292, 
4.20142, 
1.77081, 
16.0447, 
6.48273, 
1.74175, 
31.4093, 
34.6727, 
1.23193, 
11.5502, 
2.12144, 
0.806769, 
-0.000120938, 
1.18366, 
0.458938, 
0.000941709, 
0.330261, 
48.6588, 
10.1876, 
0.86598, 
1.75674, 
-0.000184581, 
1.38612, 
44.8432, 
0.316881, 
0.275366, 
1.85832, 
0.470245, 
-5.13047e-05, 
10.6902, 
-0.000117838, 
-4.13209e-05, 
-8.90642e-05, 
5.19628, 
-0.00015597, 
0.205866, 
-0.000174165, 
-0.000133678, 
-0.000154361, 
-0.000202343, 
-0.000178859, 
-0.000174299, 
-0.000162527, 
-0.000162169, 
-0.000452682, 
3.17866, 
13.7901, 
24.9896, 
-0.000293657, 
0.596983, 
1.11434, 
29.6981, 
63.4445, 
1.89178, 
1.16213, 
-0.000324994, 
0.565754, 
3.78716, 
3.45832, 
6.21463, 
0.934408, 
1.78185, 
11.6122, 
2.88255, 
17.2749, 
10.7239, 
5.60955, 
59.817, 
6.71132, 
0.907828, 
-0.000312343, 
0.652709, 
2.20904, 
0.130548, 
0.274429, 
58.175, 
1.82494, 
0.60822, 
1.47405, 
-0.000376508, 
-0.000293121, 
8.38692, 
0.491567, 
11.0182, 
-0.000179216, 
0.16282, 
-0.00014773, 
21.3468, 
-0.000410318, 
0.416491, 
-0.000325114, 
1.66938, 
-0.000255853, 
-0.00023593, 
-0.000411615, 
-0.000243977, 
0.238514, 
-0.000301391, 
-0.000309587, 
-0.000297084, 
-0.000332698, 
-0.000299588, 
-0.000236288, 
2.77504, 
1.99587, 
4.77917, 
-0.000250593, 
0.959995, 
0.957486, 
72.6695, 
22.9255, 
3.15369, 
1.45359, 
-4.03076e-05, 
0.830116, 
35.5749, 
4.26475, 
7.07345, 
0.986213, 
2.53626, 
2.29906, 
1.54743, 
9.02628, 
2.15263, 
228.811, 
1.75799, 
1.0339, 
0.329635, 
-0.000170499, 
2.74181e-06, 
0.398985, 
0.365943, 
0.319153, 
7.65745, 
1.07117, 
1.33574, 
1.93618, 
-0.000226751, 
-0.000118002, 
3.58371, 
0.000121668, 
0.000175998, 
1.52165, 
1.49277, 
-0.000183582, 
36.2411, 
-0.000268415, 
0.000189915, 
0.295995, 
0.0154769, 
-7.64579e-05, 
-0.000236169, 
-0.000200525, 
-0.000163823, 
-0.000182554, 
-0.000229001, 
-9.17763e-05, 
-0.000295892, 
-0.000182062, 
-0.000168309, 
-0.000436112, 
4.1105, 
3.7604, 
1.77914, 
-0.000189632, 
1.76118, 
0.76826, 
338.604, 
49.9968, 
2.83259, 
1.7047, 
-9.66638e-05, 
1.21558, 
101.994, 
11.4887, 
73.4231, 
1.63075, 
5.18444, 
2.18795, 
1.77721, 
31.1853, 
2.29176, 
174.018, 
7.87324, 
1.75446, 
0.53551, 
-0.000117451, 
0.0140348, 
0.517944, 
0.957911, 
0.397415, 
9.09533, 
