0.406368, 
4.50844, 
13.8913, 
5.84163, 
-2.78053e-05, 
17.0785, 
1.0036, 
19.4833, 
143.63, 
0.974342, 
2.2166, 
-2.78053e-05, 
0.120638, 
44.0749, 
5.88219, 
18.1476, 
5.52252, 
16.5375, 
29.4738, 
1.73433, 
72.0037, 
26.2072, 
0.303031, 
23.164, 
3.26658, 
5.96814, 
0.00435053, 
-2.78053e-05, 
-2.78053e-05, 
2.51972, 
2.1549, 
118.841, 
3.62373, 
0.273464, 
3.16511, 
-2.78053e-05, 
-2.78053e-05, 
125.142, 
0.00427053, 
-2.78053e-05, 
-2.78053e-05, 
1.03837, 
0.695367, 
15.9712, 
-2.78053e-05, 
0.487266, 
-2.78053e-05, 
-2.78053e-05, 
-2.78053e-05, 
-2.78053e-05, 
-2.78053e-05, 
-2.78053e-05, 
-2.78053e-05, 
-2.78053e-05, 
-2.78053e-05, 
-2.78053e-05, 
-2.78053e-05, 
-2.78053e-05, 
1.3934, 
3.88915, 
4.14255, 
3.32905, 
0.0624889, 
57.4526, 
0.985537, 
4.37344, 
10.5331, 
-2.78053e-05, 
2.05432, 
-2.78053e-05, 
0.978602, 
11.8575, 
4.19005, 
5.00298, 
2.90595, 
3.42928, 
4.23797, 
3.62786, 
8.20915, 
8.03412, 
0.994145, 
8.67418, 
2.24592, 
1.13493, 
-2.78053e-05, 
2.79835, 
0.336821, 
0.874909, 
0.994879, 
31.6132, 
7.22861, 
0.985123, 
1.84241, 
-2.78053e-05, 
1.02504, 
175.229, 
0.117432, 
0.0585531, 
1.47934, 
0.941535, 
-2.78053e-05, 
10.6738, 
-2.78053e-05, 
1.01599, 
-2.78053e-05, 
3.78415, 
-2.78053e-05, 
-2.78053e-05, 
-2.78053e-05, 
-2.78053e-05, 
-2.78053e-05, 
-2.78053e-05, 
-2.78053e-05, 
0.991025, 
-2.78053e-05, 
-2.78053e-05, 
-2.78053e-05, 
3.6702, 
16.3303, 
8.29047, 
0.776155, 
12.4182, 
1.00871, 
9.01178, 
20.2082, 
1.76684, 
2.05353, 
-2.78053e-05, 
0.734001, 
6.29396, 
4.52741, 
6.18713, 
2.25868, 
13.6405, 
6.39793, 
2.40785, 
26.3729, 
32.4916, 
1.69195, 
11.5476, 
5.37402, 
1.69292, 
-2.78053e-05, 
1.99321, 
1.0164, 
1.00393, 
1.15349, 
35.046, 
8.87815, 
1.02172, 
