0.00350413, 
1.85097, 
0.00350413, 
0.865436, 
0.00350413, 
3.55384, 
0.00350413, 
1.09599, 
1.19578, 
1.8827, 
0.00350413, 
0.00350413, 
2.40612, 
16.5048, 
10.9878, 
0.00350413, 
0.00350413, 
3.11954, 
15.0353, 
0.00350413, 
0.853224, 
0.00350413, 
0.00350413, 
5.03946, 
0.00350413, 
0.00350413, 
20.0125, 
1.24686, 
0.00350413, 
3.36358, 
3.79048, 
0.00350413, 
0.00350413, 
0.00350413, 
4.15064, 
0.883046, 
2.78492, 
0.00350413, 
0.00350413, 
0.00350413, 
4.78866, 
0.00350413, 
0.498872, 
20.7815, 
0.00350413, 
2.25519, 
6.35572, 
0.00350413, 
1.51282, 
2.00069, 
1.98747, 
0.00350413, 
0.604197, 
0.00350413, 
0.00350413, 
0.00350413, 
0.00350413, 
1.63424, 
0.00350413, 
0.00350413, 
0.00350413, 
0.00350413, 
0.0277626, 
0.776385, 
2.71251, 
0.00350413, 
1.72865, 
5.81213, 
7.00059, 
3.22066, 
0.204736, 
0.00350413, 
0.313358, 
1.31082, 
0.00350413, 
2.62006, 
0.00350413, 
0.00350413, 
2.46675, 
5.79506, 
0.00350413, 
0.173331, 
0.00350413, 
2.53115, 
0.00350413, 
43.4931, 
0.00350413, 
0.00350413, 
2.22565, 
0.0617147, 
0.069815, 
0.00350413, 
0.277754, 
4.39908, 
1.16034, 
0.00350413, 
0.653308, 
0.514646, 
0.00350413, 
0.996441, 
0.00350413, 
0.00350413, 
4.39552, 
0.00350413, 
0.00350413, 
1.74741, 
0.00350413, 
36.6786, 
2.70139, 
1.06553, 
5.61529, 
0.00350413, 
0.00350413, 
0.514111, 
1.19002, 
3.01203, 
2.91422, 
0.00350413, 
0.00350413, 
0.00350413, 
0.00350413, 
0.00350413, 
26.4444, 
0.00350413, 
0.00350413, 
0.00350413, 
0.00350413, 
2.6024, 
0.00350413, 
1.82387, 
0.76962, 
0.542563, 
0.00350413, 
1.87278, 
0.00350413, 
0.00350413, 
2.79001, 
0.476166, 
0.189155, 
5.53173, 
0.00350413, 
21.5813, 
4.19133, 
0.00350413, 
0.00350413, 
0.00350413, 
0.00350413, 
2.4686, 
0.00350413, 
0.00350413, 
1.52125, 
0.00350413, 
0.10361, 
2.134, 
0.83285, 
3.81003, 
0.00350413, 
1.66575, 
6.13567, 
0.285954, 
0.00350413, 
1.4027, 
1.47761, 
0.877374, 
0.00350413, 
0.00350413, 
0.189318, 
47.22, 
5.04337, 
0.00350413, 
0.651293, 
0.918347, 
0.00350413, 
10.5256, 
