0.00456887, 
2.69684, 
11.031, 
5.29824, 
0.00219411, 
12.6206, 
0.548413, 
21.1184, 
145.205, 
0.234505, 
0.780194, 
0.00500712, 
0.0063176, 
52.6795, 
4.25233, 
17.289, 
2.7614, 
17.7052, 
27.1268, 
0.581206, 
59.2603, 
30.143, 
0.00440793, 
22.9166, 
0.960387, 
4.36071, 
0.00880322, 
0.00248489, 
0.00548831, 
2.05985, 
1.10774, 
121.045, 
2.93691, 
0.00367981, 
1.86037, 
0.00234014, 
0.00204985, 
131.436, 
0.00498998, 
0.00408235, 
0.0032436, 
0.282269, 
0.0138994, 
13.6375, 
0.00128254, 
0.00580308, 
0.00266442, 
0.00275572, 
0.00213194, 
0.00250748, 
0.00181556, 
0.00186083, 
0.00316776, 
0.0017558, 
0.00224, 
0.00168106, 
0.0022833, 
0.00598195, 
1.86535, 
2.27836, 
1.98064, 
1.42893, 
0.138376, 
51.4027, 
0.44057, 
3.17452, 
7.96784, 
0.00400618, 
1.15918, 
0.00401199, 
0.0295581, 
7.73129, 
3.83664, 
3.89381, 
1.78849, 
1.77699, 
3.267, 
3.32233, 
7.28771, 
5.20163, 
0.00582799, 
7.638, 
2.33664, 
0.54333, 
0.00346738, 
1.53142, 
0.00627972, 
0.00330007, 
0.217625, 
25.6115, 
4.12511, 
0.0244022, 
1.40709, 
0.00323087, 
0.855161, 
153.187, 
0.00455594, 
0.0046944, 
1.42071, 
0.144883, 
0.00267525, 
9.42277, 
0.00204268, 
0.198906, 
0.00348003, 
2.41003, 
0.00291026, 
0.00365102, 
0.00239536, 
0.0027594, 
0.003489, 
0.0023824, 
0.00338922, 
0.277434, 
0.00402682, 
0.00615852, 
0.00402507, 
2.73988, 
15.9902, 
7.11265, 
0.00815403, 
12.6013, 
0.305138, 
5.39787, 
15.4343, 
1.69309, 
0.52544, 
0.0046085, 
0.00467598, 
3.53248, 
3.56683, 
3.49364, 
1.8247, 
10.6327, 
5.47113, 
0.965447, 
18.243, 
28.1419, 
0.589449, 
9.10248, 
2.42799, 
0.217223, 
0.0029082, 
0.770099, 
0.0193511, 
0.00279927, 
0.135005, 
30.819, 
7.50809, 
0.346276, 
1.17619, 
0.0020014, 
0.805813, 
52.8405, 
0.123889, 
0.00659513, 
1.59492, 
0.0414816, 
0.00514054, 
11.0829, 
0.00620045, 
0.0040006, 
0.00307387, 
4.16449, 
0.00251503, 
0.00795069, 
0.00191659, 
0.00222918, 
0.0029548, 
0.00163099, 
0.00295883, 
0.00180182, 
0.00274333, 
0.00409879, 
0.00365138, 
3.37287, 
12.7921, 
25.8221, 
0.0025755, 
0.419523, 
0.838999, 
20.5731, 
34.3472, 
2.01109, 
1.07008, 
0.00336288, 
0.210006, 
2.77921, 
3.62503, 
5.59016, 
1.0064, 
1.57652, 
10.0676, 
2.17585, 
14.1014, 
10.3507, 
4.54791, 
74.9109, 
6.20924, 
0.748117, 
0.00299549, 
0.285568, 
2.2076, 
0.0101417, 
0.165024, 
53.1656, 
1.33109, 
0.31541, 
1.54015, 
0.00253066, 
0.00225492, 
8.4565, 
0.428481, 
8.61192, 
0.00512104, 
0.0394753, 
0.00385065, 
18.6515, 
0.0018487, 
0.144083, 
0.00284386, 
1.12821, 
0.00313838, 
0.0037446, 
0.0017422, 
0.00399207, 
0.138582, 
0.00267404, 
0.00431976, 
0.00157538, 
0.00272265, 
0.00397614, 
0.00473106, 
2.60196, 
1.53433, 
4.16923, 
0.00368577, 
0.65762, 
0.634678, 
82.8076, 
15.1818, 
3.40842, 
0.922052, 
0.00802749, 
0.643945, 
30.5058, 
3.54865, 
4.22852, 
1.12304, 
1.69897, 
1.74553, 
0.76463, 
6.24713, 
1.40523, 
183.789, 
1.34907, 
1.28829, 
0.149076, 
0.00431734, 
0.00427186, 
0.374446, 
0.151665, 
0.257825, 
5.67504, 
0.768568, 
0.286614, 
1.64994, 
0.00363877, 
0.00494406, 
2.5778, 
0.00536811, 
0.00492793, 
1.66211, 
1.04884, 
0.00344956, 
31.607, 
0.00513679, 
0.00649515, 
0.0104261, 
0.0038771, 
0.00479899, 
0.0042631, 
0.0044764, 
0.00345236, 
0.00391847, 
0.00330839, 
0.00633034, 
0.00280312, 
0.00422716, 
0.00508991, 
0.0036418, 
4.0834, 
2.97122, 
1.60765, 
0.00374463, 
1.18546, 
0.831385, 
390.626, 
52.2771, 
2.46874, 
1.25825, 
0.00716719, 
0.848363, 
104.806, 
10.0847, 
107.738, 
1.25525, 
3.08355, 
2.03317, 
1.05088, 
23.948, 
2.2413, 
196.959, 
6.88394, 
1.67749, 
0.0648842, 
0.00381589, 
0.00411433, 
0.203149, 
0.509426, 
0.0121546, 
6.63499, 
0.0060735, 
0.342955, 
1.91246, 
0.00253919, 
0.00351909, 
2.98815, 
0.00539705, 
0.00327131, 
0.00453688, 
0.24663, 
0.466491, 
283.755, 
0.00101773, 
0.0064538, 
0.0047967, 
0.749275, 
0.0047926, 
0.00488856, 
0.00182982, 
0.00185874, 
0.00320193, 
0.00298786, 
0.00425236, 
0.00098002, 
0.00244007, 
0.00342995, 
0.00502217, 
4.53607, 
1.88718, 
2.96536, 
0.00402382, 
1.03432, 
0.965677, 
15.8129, 
7.29405, 
0.0696971, 
1.54912, 
0.00297394, 
1.25786, 
1.75119, 
4.01587, 
3.95658, 
1.22735, 
2.21055, 
2.12001, 
1.85712, 
6.93718, 
2.35119, 
6.08277, 
3.81351, 
2.52102, 
0.898692, 
0.002729, 
0.00417469, 
0.475625, 
0.343791, 
0.0264178, 
3.29727, 
0.00338584, 
0.467802, 
2.35059, 
0.00219455, 
0.00201011, 
2.79092, 
0.00244954, 
0.709565, 
0.00243369, 
0.0499344, 
0.00384787, 
11.7096, 
0.00325096, 
0.00308758, 
0.00278881, 
1.08369, 
0.00201458, 
0.00251892, 
0.00158374, 
0.00468427, 
0.00278935, 
0.00662515, 
0.00375159, 
0.00193655, 
0.00223514, 
0.00326982, 
0.00242129, 
4.16344, 
1.51117, 
2.74218, 
0.0041793, 
0.0206495, 
0.718815, 
15.8504, 
15.7652, 
0.00280432, 
0.807204, 
0.00243238, 
1.03519, 
9.21166, 
5.73884, 
39.7792, 
1.2051, 
0.7295, 
1.62487, 
1.68744, 
34.5367, 
2.19397, 
7.43148, 
0.718688, 
1.93247, 
0.723255, 
1.52505, 
0.00255573, 
0.147138, 
0.00305848, 
0.00297281, 
4.99107, 
0.336085, 
1.01839, 
1.19435, 
0.0016259, 
0.00188446, 
2.5173, 
0.00272691, 
0.0039635, 
0.0046519, 
0.00487888, 
0.264933, 
910.542, 
0.000641406, 
0.00928155, 
0.00445777, 
0.00363141, 
0.00310096, 
0.00179663, 
0.00207427, 
0.00174433, 
0.00311771, 
0.00546589, 
0.00330842, 
0.00118756, 
0.00194257, 
0.00322115, 
0.00357053, 
1.42334, 
0.033615, 
0.14801, 
0.000660777, 
0.202564, 
0.04507, 
1.88752, 
2.64364, 
0.00207657, 
0.00399603, 
0.00184388, 
0.396862, 
0.00213355, 
1.81631, 
1.62094, 
0.0104392, 
0.861214, 
1.50295, 
0.222708, 
2.88934, 
1.38847, 
0.00493282, 
0.00239092, 
0.2881, 
0.00341505, 
0.00062944, 
0.00197697, 
0.00367132, 
0.00445774, 
0.00125, 
1.64553, 
0.00286289, 
0.703253, 
0.38083, 
0.00270751, 
0.000537455, 
0.445806, 
0.00146753, 
0.00421271, 
0.00449964, 
0.0020338, 
0.000490814, 
6.25025, 
-9.68426e-05, 
0.00228241, 
0.00138566, 
0.00144123, 
0.000966519, 
0.00126934, 
0.000459403, 
0.000798017, 
0.00149655, 
0.00144003, 
0.0510417, 
0.000328124, 
0.00115541, 
0.00180267, 
0.00401911, 
2.43342, 
1.74852, 
29.8839, 
0.00584316, 
3.99519, 
0.574843, 
3.92343, 
16.0102, 
3.65387, 
0.77, 
0.00425819, 
0.513925, 
2.94568, 
2.58005, 
3.22614, 
1.09941, 
2.25951, 
2.06972, 
0.448995, 
6.61452, 
3.53154, 
2.73244, 
7.45488, 
0.856679, 
0.0891581, 
0.00484411, 
0.00448774, 
0.0599983, 
0.277483, 
0.62879, 
32.3457, 
4.47577, 
0.0495882, 
1.16477, 
0.00341815, 
0.00350869, 
14.1153, 
0.609153, 
0.143837, 
0.0078827, 
0.00756812, 
0.00325182, 
8.82812, 
0.00248885, 
2.57738, 
0.00365883, 
0.0034923, 
0.00390795, 
0.00304392, 
0.00320962, 
0.00321908, 
0.00391701, 
0.00289926, 
0.00431663, 
0.00275904, 
0.00388898, 
0.00556614, 
0.00474048, 
1.68537, 
2.41304, 
1.32863, 
0.00581504, 
0.598852, 
0.570165, 
3.60762, 
3.79434, 
0.00378042, 
0.386203, 
0.00369374, 
0.0053159, 
1.54341, 
2.30827, 
3.25384, 
0.645834, 
1.80014, 
5.23212, 
0.0258379, 
5.29959, 
1.05009, 
0.00624339, 
1.54155, 
0.403186, 
0.261808, 
0.00377524, 
0.00323522, 
0.00991216, 
0.286207, 
2.58702, 
2.14697, 
1.20327, 
0.41257, 
1.31708, 
0.00275984, 
0.00449885, 
1.67623, 
0.00561714, 
0.00478852, 
0.00636148, 
0.0072324, 
0.00268862, 
9.35835, 
0.331203, 
0.00725655, 
0.00863332, 
0.00316904, 
0.00328362, 
0.00401251, 
0.00414291, 
