0.569119, 
3.48885, 
12.2576, 
5.66917, 
0.000529915, 
11.1283, 
1.27281, 
21.2844, 
145.473, 
0.863637, 
1.47262, 
0.000429243, 
0.334389, 
47.0977, 
5.62777, 
15.7687, 
4.25127, 
17.4384, 
26.4117, 
2.39172, 
54.8059, 
25.0523, 
0.689796, 
24.7788, 
2.66217, 
4.93155, 
0.0189862, 
0.244585, 
0.192979, 
3.35595, 
1.34814, 
120.071, 
3.50551, 
0.510335, 
2.29814, 
-1.16527e-05, 
8.82149e-06, 
128.315, 
0.155899, 
0.314564, 
0.000478089, 
0.808111, 
0.666759, 
15.2564, 
0.000428855, 
0.413227, 
0.000230581, 
0.190575, 
2.8491e-05, 
0.000178516, 
5.97537e-05, 
-4.96507e-05, 
6.07371e-05, 
6.2108e-05, 
0.000218004, 
0.000112951, 
0.000338435, 
4.89652e-05, 
2.03675, 
3.96368, 
2.95192, 
2.13635, 
0.000742495, 
49.9582, 
0.965386, 
4.73896, 
10.3654, 
0.000626296, 
2.04677, 
0.000365436, 
0.605859, 
10.0772, 
5.35037, 
4.30259, 
2.07108, 
2.82375, 
3.83854, 
4.56772, 
9.10145, 
7.03777, 
0.903727, 
9.1228, 
2.98628, 
1.08179, 
9.80496e-05, 
2.49331, 
0.256664, 
0.42267, 
0.594742, 
30.0699, 
5.53918, 
0.832256, 
2.40136, 
-2.15173e-05, 
0.648419, 
157.684, 
0.150543, 
0.182109, 
1.33899, 
0.682921, 
0.000369966, 
11.4363, 
0.00046587, 
0.812192, 
0.000265777, 
2.98461, 
0.0001176, 
0.000136793, 
-4.58062e-05, 
-2.84016e-05, 
0.000109136, 
0.000112116, 
1.19209e-07, 
0.411176, 
0.000456512, 
0.000268042, 
0.00323635, 
4.23455, 
14.1834, 
7.67592, 
0.336631, 
12.4895, 
0.824633, 
6.9744, 
20.0563, 
1.77026, 
1.45739, 
0.00214887, 
0.468431, 
4.75074, 
5.53998, 
5.22306, 
2.92927, 
12.6795, 
5.72005, 
2.07316, 
23.2926, 
27.2771, 
1.89158, 
9.59016, 
3.58663, 
1.13799, 
0.000624716, 
1.64066, 
1.09088, 
0.26536, 
0.77688, 
31.358, 
8.01272, 
1.29198, 
2.17472, 
0.000645071, 
0.479851, 
48.5572, 
0.617745, 
0.534641, 
1.8014, 
0.864087, 
0.0615279, 
13.6035, 
0.0011318, 
0.0188865, 
0.00246432, 
5.06027, 
0.000523001, 
0.325039, 
0.000518471, 
0.0012809, 
0.00121909, 
0.00146398, 
0.00118488, 
0.00175223, 
0.00180838, 
0.000829637, 
0.00144982, 
3.788, 
13.0383, 
24.9887, 
0.0207395, 
0.433412, 
0.84271, 
25.0953, 
42.062, 
1.67585, 
1.16335, 
0.00010258, 
0.244098, 
2.71206, 
4.23882, 
7.25766, 
1.13591, 
1.56645, 
8.78502, 
3.07979, 
14.0813, 
10.1607, 
4.37043, 
74.512, 
4.20898, 
0.821763, 
-8.50558e-05, 
0.465338, 
3.27115, 
0.0266614, 
0.118712, 
59.8983, 
1.77211, 
0.135658, 
1.43681, 
-0.000217021, 
0.00016892, 
9.12123, 
0.090146, 
10.4304, 
0.00048089, 
0.13466, 
0.0863789, 
22.9102, 
0.000108093, 
0.604164, 
0.0123318, 
0.995447, 
0.000205219, 
0.00143015, 
0.000896573, 
0.00019294, 
0.0398665, 
0.000682414, 
-0.000182688, 
-0.000169367, 
0.0050576, 
0.00251827, 
0.000279397, 
4.40868, 
2.99925, 
5.99246, 
-0.000165641, 
1.94895, 
1.35176, 
90.2905, 
16.5077, 
3.06734, 
1.83567, 
0.134634, 
1.2677, 
30.1506, 
5.5401, 
6.8092, 
1.95401, 
2.86857, 
3.24395, 
2.29065, 
8.5636, 
2.84993, 
179.097, 
2.77689, 
2.47618, 
0.914943, 
-0.000182807, 
0.292922, 
0.580835, 
0.797081, 
0.896312, 
6.30415, 
1.35052, 
1.66343, 
3.12198, 
-0.000253767, 
-2.87294e-05, 
3.76701, 
0.035521, 
0.25818, 
1.12756, 
1.55762, 
0.000257552, 
37.8914, 
-4.41074e-05, 
0.496238, 
0.169807, 
0.523659, 
0.0937754, 
0.0139935, 
-0.000160873, 
-0.000210583, 
-0.000335693, 
-7.60853e-05, 
-0.000255525, 
-0.000300944, 
0.000108838, 
-3.75807e-05, 
0.00917727, 
4.50017, 
3.55806, 
2.29132, 
0.0284752, 
1.7277, 
0.855674, 
436.707, 
69.2042, 
2.97828, 
1.26789, 
0.000646383, 
1.05304, 
114.939, 
9.56831, 
118.936, 
1.37046, 
4.52343, 
2.99748, 
1.95901, 
