0.000265986, 
2.05072, 
8.61277, 
3.46721, 
0.00214773, 
15.6538, 
1.93862, 
21.0602, 
126.125, 
0.410152, 
0.741283, 
0.0280409, 
0.787349, 
27.8013, 
7.22748, 
18.4986, 
3.45522, 
11.9622, 
8.95788, 
3.08321, 
49.0421, 
18.7728, 
1.48561, 
14.1613, 
1.41587, 
3.42802, 
0.373733, 
0.0953375, 
0.163874, 
1.21551, 
0.653884, 
93.1963, 
5.77047, 
0.286642, 
1.52087, 
0.000342339, 
4.39584e-05, 
130.671, 
0.0303453, 
0.190938, 
0.00951323, 
0.455727, 
0.17034, 
8.76621, 
-0.000175297, 
0.0374603, 
0.000369579, 
0.77185, 
3.09348e-05, 
0.000435293, 
3.8892e-05, 
8.55327e-06, 
-0.000355273, 
0.00561923, 
0.00669894, 
-0.000180691, 
3.1203e-05, 
1.82092e-05, 
0.228307, 
3.7136, 
2.40542, 
2.3097, 
0.000555009, 
35.1604, 
0.713431, 
3.9043, 
8.011, 
0.000769764, 
1.45491, 
0.00149867, 
0.359266, 
8.95499, 
5.00297, 
4.50849, 
1.52374, 
2.27417, 
3.11634, 
1.81665, 
9.80286, 
6.7263, 
0.570457, 
6.49238, 
3.31545, 
1.13341, 
0.000974447, 
2.08703, 
0.0990636, 
0.0330415, 
0.357453, 
13.1824, 
2.31284, 
1.67068, 
2.80197, 
0.0124081, 
0.39762, 
113.272, 
0.000829697, 
0.129759, 
3.06708, 
0.417189, 
0.000693619, 
9.59076, 
0.000602931, 
0.00580344, 
0.000920445, 
0.285936, 
0.000696898, 
0.000880629, 
0.000683039, 
0.000792623, 
0.000443012, 
0.00413606, 
0.000864923, 
0.134973, 
0.00103012, 
0.0154573, 
0.000356108, 
4.11707, 
4.6995, 
8.09003, 
0.000484645, 
12.5266, 
1.28434, 
8.14758, 
11.7467, 
1.86876, 
1.50181, 
0.000662833, 
0.742278, 
4.019, 
4.90682, 
6.00293, 
1.85593, 
11.1378, 
2.99272, 
3.54003, 
13.1425, 
23.7601, 
1.17043, 
4.29875, 
3.4671, 
0.696047, 
0.000805557, 
0.0794016, 
2.30213, 
0.343963, 
0.581002, 
18.2868, 
6.29232, 
2.12095, 
2.72044, 
0.00101778, 
0.0677894, 
51.7267, 
0.373265, 
0.998356, 
0.218111, 
0.40347, 
0.000637859, 
12.7895, 
0.029893, 
0.00987378, 
0.0271769, 
4.31605, 
0.000400871, 
0.04094, 
0.000213742, 
0.000427574, 
0.000585169, 
0.000355065, 
0.000965148, 
0.000737071, 
0.000792831, 
0.00115183, 
0.000242949, 
2.84579, 
19.6331, 
18.2048, 
-0.000137419, 
0.379299, 
0.974915, 
34.8598, 
82.4545, 
2.66503, 
0.583362, 
0.000192732, 
0.447393, 
3.40561, 
4.61848, 
6.10988, 
1.30044, 
1.35463, 
11.2262, 
1.70947, 
15.0208, 
16.1392, 
4.03151, 
49.7837, 
2.34093, 
0.651369, 
0.000110656, 
0.565143, 
0.00467241, 
0.000132918, 
0.027319, 
123.643, 
1.44552, 
0.0365943, 
1.90148, 
-0.000136346, 
-0.00023213, 
5.64996, 
1.46739, 
2.98645, 
0.00523987, 
0.372516, 
0.000207275, 
17.0629, 
0.00131914, 
0.00226885, 
0.000248313, 
0.0232808, 
0.000502259, 
0.290447, 
-0.000292689, 
0.000262469, 
2.64495, 
0.000569761, 
0.00151324, 
0.945528, 
0.000102669, 
-0.000158936, 
0.000205755, 
5.79779, 
3.13687, 
5.86671, 
0.0061329, 
2.28178, 
0.890241, 
88.59, 
15.3553, 
5.06635, 
2.18347, 
0.740081, 
1.11929, 
20.3329, 
6.70047, 
7.46055, 
1.49827, 
2.7674, 
3.26534, 
2.64934, 
10.7864, 
3.22283, 
117.465, 
3.67919, 
3.14482, 
0.708822, 
5.19156e-05, 
0.0106442, 
0.536355, 
0.82788, 
0.7501, 
7.89916, 
1.54058, 
0.680945, 
3.59265, 
-0.00041905, 
0.246702, 
3.92443, 
0.42842, 
0.310139, 
1.48749, 
0.363309, 
-4.26173e-06, 
60.1572, 
0.00100273, 
1.11236, 
0.296832, 
0.00838625, 
1.47653, 
0.000654012, 
-0.000443012, 
0.000465959, 
-0.000667632, 
-0.000646859, 
0.0146584, 
-0.000477701, 
3.17395e-05, 
-0.000218749, 
-0.000876337, 
3.39959, 
2.1056, 
1.65889, 
0.0170509, 
0.831976, 
1.08825, 
316.686, 
27.033, 
3.32041, 
0.987793, 
0.00579667, 
1.09576, 
105.603, 
8.04823, 
80.5666, 
1.24333, 
2.83906, 
2.32268, 
1.5949, 
39.0238, 
2.06396, 
164.324, 
3.02138, 
2.3459, 
0.295093, 
0.0328571, 
0.0386672, 
0.971666, 
0.100601, 
0.258316, 
4.73126, 
0.0308708, 
0.0819232, 
1.99568, 
0.000702888, 
0.00579381, 
3.0744, 
0.0635161, 
0.00510606, 
5.04553e-05, 
0.263389, 
0.0134884, 
285.943, 
0.00505814, 
0.00828376, 
0.00439918, 
0.00650534, 
0.000146419, 
0.000918835, 
0.0020211, 
0.00191885, 
0.00262102, 
0.00742552, 
-0.000202686, 
0.00167853, 
0.00156757, 
-0.000888556, 
0.000155389, 
4.45073, 
2.48539, 
2.96636, 
0.000136286, 
0.302511, 
0.299054, 
18.2195, 
8.12843, 
0.436936, 
1.11451, 
-0.000222713, 
0.977007, 
3.70815, 
3.32254, 
4.07178, 
0.8735, 
1.94854, 
1.80999, 
1.56812, 
7.24824, 
2.13574, 
18.0143, 
8.08638, 
2.21835, 
0.638072, 
0.000286072, 
0.00453717, 
0.000221103, 
0.411112, 
0.0554888, 
3.59906, 
0.0179482, 
0.670931, 
2.15738, 
-0.000181824, 
-0.000380963, 
2.3796, 
0.000158161, 
0.130539, 
9.68575e-06, 
0.0858366, 
-0.000175714, 
15.1208, 
-0.000222832, 
1.21593e-05, 
8.4877e-05, 
4.12581, 
-2.41697e-05, 
0.000361592, 
-0.000244766, 
0.000166386, 
-0.000338584, 
-0.000345558, 
0.00108376, 
0.0452197, 
0.000175148, 
-0.000193387, 
-0.00077635, 
3.82025, 
2.32151, 
3.57165, 
0.000355333, 
0.683386, 
0.650847, 
18.4715, 
35.7374, 
-0.00042063, 
1.04871, 
-0.000513464, 
1.27268, 
7.65453, 
4.36974, 
16.6391, 
1.1595, 
1.82303, 
2.55995, 
3.16324, 
26.4487, 
2.52247, 
3.30996, 
0.924532, 
2.96554, 
1.16496, 
0.0010069, 
-8.55029e-05, 
0.0007177, 
0.00764099, 
0.0264492, 
5.06523, 
0.420651, 
0.885089, 
1.67618, 
-2.92957e-05, 
-0.000413507, 
2.80792, 
-0.000260055, 
0.0279681, 
0.000120729, 
0.0141214, 
-0.000519156, 
535.543, 
-0.000927478, 
0.000136763, 
-0.000297368, 
1.10688, 
-0.000344187, 
-0.000169069, 
7.61449e-05, 
-0.000335991, 
0.000916332, 
0.00115684, 
-0.000176728, 
-0.000719696, 
-0.000163764, 
-0.000440687, 
0.000721186, 
1.89623, 
1.03351, 
0.804417, 
-0.000522286, 
0.0185024, 
0.26597, 
2.22558, 
3.72848, 
-0.000481725, 
0.772542, 
-0.000619262, 
0.336603, 
0.986705, 
1.75043, 
3.07721, 
0.696172, 
0.922886, 
1.53538, 
0.704511, 
3.09746, 
2.28675, 
0.0851741, 
0.498427, 
0.982471, 
0.16125, 
-0.000272423, 
0.000636488, 
0.00117224, 
0.000447482, 
0.00169089, 
1.70184, 
0.000211209, 
2.16086, 
1.21218, 
0.000922233, 
-0.000783831, 
1.11971, 
-0.000535458, 
0.462172, 
-0.00068447, 
0.00110298, 
-0.000502467, 
10.5332, 
0.00722435, 
0.00354254, 
-0.000450343, 
-0.000760823, 
-0.000618964, 
-0.000460297, 
-0.000694692, 
0.00120869, 
0.000422537, 
-0.000718325, 
0.000466198, 
-0.000818163, 
-0.00033015, 
-0.000680476, 
0.000593305, 
2.4157, 
3.37872, 
21.5882, 
0.00111109, 
10.3698, 
0.336436, 
4.42558, 
50.6159, 
2.86019, 
0.975238, 
0.000676811, 
0.00326133, 
3.64018, 
3.13717, 
2.92742, 
0.969446, 
2.41322, 
2.53698, 
0.483906, 
14.0812, 
5.51514, 
2.33409, 
32.9853, 
0.83619, 
0.224333, 
0.000874132, 
0.00060311, 
0.00140134, 
0.509191, 
0.797332, 
89.0164, 
3.32756, 
0.037544, 
1.46161, 
0.000484616, 
0.00057134, 
10.0419, 
0.00092414, 
0.781178, 
0.000744283, 
0.627838, 
0.000622779, 
8.52108, 
0.00070563, 
3.70476, 
0.000701457, 
0.000701487, 
0.000649214, 
0.00100896, 
0.000409603, 
0.00075683, 
0.00133455, 
0.000383884, 
0.00147423, 
0.000219196, 
0.000799984, 
0.0011265, 
3.25143e-05, 
2.61116, 
2.15469, 
2.35894, 
-1.09971e-05, 
0.222735, 
0.9659, 
3.23007, 
4.42616, 
0.039209, 
0.773774, 
0.000199944, 
0.315754, 
1.97907, 
2.74596, 
4.04256, 
1.20699, 
1.7519, 
2.16314, 
0.867914, 
5.16617, 
1.85721, 
0.100404, 
1.88463, 
1.4159, 
0.370242, 
0.000670344, 
-0.000131249, 
0.704175, 
0.23305, 
0.36125, 
2.60936, 
0.891051, 
0.730359, 
1.86073, 
-0.000317603, 
3.78191e-05, 
3.08881, 
0.00346163, 
0.228016, 
0.000646859, 
0.0851265, 
-4.25875e-05, 
9.44823, 
-0.000138491, 
-2.59578e-05, 
0.00050351, 
0.000367194, 
9.92119e-05, 
0.00136623, 
-4.71175e-05, 
-5.42402e-05, 
-0.000326306, 
-0.000431448, 
1.46623, 
-0.000259429, 
0.000379413, 
-0.00021407, 
-0.000441343, 
3.63807, 
7.39823, 
5.68469, 
-9.45628e-05, 
0.239119, 
0.871351, 
7.93322, 
10.5841, 
0.294659, 
0.90712, 
4.80115e-05, 
0.00746611, 
4.79389, 
3.7195, 
15.8264, 
0.951605, 
1.48959, 
5.04258, 
2.06767, 
17.2697, 
1.59882, 
0.862269, 
5.81479, 
1.06078, 
1.35142, 
0.169042, 
0.622149, 
0.146561, 
6.88732e-05, 
0.52246, 
3.00196, 
-0.000533193, 
0.465182, 
1.48544, 
9.72748e-05, 
0.200017, 
3.21805, 
0.00216103, 
2.66374, 
0.773726, 
0.00930837, 
-0.000233144, 
12.7705, 
-3.73423e-05, 
0.0160041, 
0.000100285, 
-0.000191361, 
-0.000197083, 
0.000204861, 
-0.000208825, 
5.83827e-05, 
0.000322789, 
0.000590593, 
6.09756e-05, 
-1.29938e-05, 
0.000550658, 
-0.000379175, 
0.000338197, 
4.79795, 
10.6846, 
1.75511, 
0.000187367, 
4.25113, 
0.560374, 
81.7786, 
56.8736, 
0.669536, 
1.92926, 
0.000292212, 
0.772755, 
45.5442, 
4.80714, 
88.6352, 
1.26626, 
2.91814, 
3.05141, 
1.2839, 
41.4716, 
3.06344, 
38.3809, 
3.88724, 
1.42933, 
1.52257, 
0.000847787, 
0.0218123, 
0.555887, 
0.766824, 
0.196918, 
12.1899, 
0.0142465, 
2.96979, 
1.34829, 
0.850055, 
-0.000155479, 
2.60314, 
0.000486851, 
0.100748, 
-6.79493e-05, 
1.47965, 
0.000137091, 
319.114, 
-0.000262052, 
0.84125, 
0.000224262, 
0.774766, 
0.021032, 
-1.93417e-05, 
-4.53889e-05, 
0.000153661, 
1.29938e-05, 
0.946371, 
1.05207, 
1.07288e-05, 
0.162121, 
0.000133306, 
