-0.00152306, 
1.65933, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
2.78651, 
-0.00152306, 
-0.00152306, 
8.93876, 
2.14883, 
4.60877, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
5.10839, 
0.0948691, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
42.5781, 
-0.00152306, 
1.48773, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
2.82009, 
-0.00152306, 
4.88899, 
4.94944, 
2.10751, 
0.0314624, 
0.435833, 
0.111128, 
-0.00152306, 
2.26646, 
1.16509, 
100.413, 
-0.00152306, 
-0.00152306, 
7.27095, 
-0.00152306, 
-0.00152306, 
2.82274, 
4.72726, 
-0.00152306, 
0.865976, 
196.429, 
-0.00152306, 
-0.00152306, 
0.597475, 
-0.00152306, 
2.87994, 
0.926268, 
2.64038, 
1.60019, 
21.8156, 
-0.00152306, 
1.5605, 
47.6463, 
8.05871, 
-0.00152306, 
2.73112, 
0.414822, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
3.06804, 
2.40274, 
0.973424, 
3.80898, 
2.71897, 
-0.00152306, 
3.88867, 
3.58281, 
1.75974, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
2.3984, 
-0.00152306, 
0.216648, 
-0.00152306, 
-0.00152306, 
0.889016, 
-0.00152306, 
4.47097, 
6.31464, 
40.8988, 
-0.00152306, 
6.32808, 
17.1766, 
50.3377, 
-0.00152306, 
-0.00152306, 
0.234251, 
-0.00152306, 
-0.00152306, 
1.86017, 
0.617183, 
31.1947, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
3.19594, 
2.88098, 
-0.00152306, 
0.430396, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
4.28519, 
3.62179, 
-0.00152306, 
-0.00152306, 
9.81459, 
3.57994, 
0.305566, 
4.92692, 
6.09749, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
2.83851, 
1.20395, 
-0.00152306, 
-0.00152306, 
16.2934, 
0.171864, 
3.69474, 
3.43503, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
31.878, 
-0.00152306, 
0.880463, 
4.25881, 
-0.00152306, 
-0.00152306, 
0.679928, 
7.35656, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
2.62404, 
0.460034, 
29.6046, 
-0.00152306, 
0.31506, 
-0.00152306, 
3.34405, 
2.29682, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
70.7613, 
-0.00152306, 
-0.00152306, 
0.0416702, 
0.979866, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
19.613, 
-0.00152306, 
1.57943, 
11.5019, 
9.41114, 
1.80344, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
2.37555, 
5.15885, 
0.629125, 
0.305785, 
-0.00152306, 
-0.00152306, 
0.176279, 
2.45952, 
-0.00152306, 
0.521721, 
0.144979, 
2.24446, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
2.65997, 
0.187777, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
115.75, 
-0.00152306, 
1.69846, 
63.4195, 
135.448, 
1.58678, 
-0.00152306, 
3.61129, 
-0.00152306, 
1.34083, 
-0.00152306, 
-0.00152306, 
0.214314, 
-0.00152306, 
2.10335, 
2.21377, 
-0.00152306, 
-0.00152306, 
0.694917, 
1.45878, 
-0.00152306, 
6.23828, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
5.35616, 
1.65331, 
-0.00152306, 
-0.00152306, 
3.35436, 
15.2188, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
163.252, 
11.5611, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
13.0483, 
1.38279, 
-0.00152306, 
3.643, 
-0.00152306, 
1.06974, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
1.64409, 
0.515517, 
-0.00152306, 
-0.00152306, 
37.3086, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
0.508951, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
3.9386, 
2.34543, 
4.72443, 
-0.00152306, 
-0.00152306, 
0.0936995, 
2.04321, 
-0.00152306, 
112.966, 
4.79528, 
1.92507, 
2.4173, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
3.21301, 
0.25701, 
0.962539, 
1.8578, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
0.7266, 
-0.00152306, 
1.76998, 
2.68825, 
4.34776, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
5.52004, 
1.09192, 
-0.00152306, 
0.330244, 
-0.00152306, 
216.643, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
1.82899, 
-0.00152306, 
-0.00152306, 
3.42096, 
-0.00152306, 
2.90753, 
1.90746, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
0.81254, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
17.9126, 
4.86726, 
-0.00152306, 
-0.00152306, 
30.8188, 
59.4752, 
-0.00152306, 
0.729355, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
1.44756, 
-0.00152306, 
-0.00152306, 
4.61009, 
39.1005, 
0.121281, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
13.8958, 
2.43981, 
-0.00152306, 
1.47784, 
3.18066, 
-0.00152306, 
4.81524, 
136.972, 
-0.00152306, 
-0.00152306, 
0.454839, 
2.82032, 
-0.00152306, 
-0.00152306, 
1.61472, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
2.76045, 
-0.00152306, 
1.54158, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
511.107, 
0.941013, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
0.88004, 
0.880465, 
-0.00152306, 
-0.00152306, 
33.9469, 
0.555726, 
1.12563, 
5.26125, 
-0.00152306, 
-0.00152306, 
0.536019, 
2.75786, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
3.87337, 
-0.00152306, 
0.711756, 
2.85104, 
-0.00152306, 
0.0276705, 
-0.00152306, 
15.574, 
3.63383, 
0.191399, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
2.6179, 
1.74293, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
125.502, 
2.57805, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
0.76785, 
-0.00152306, 
-0.00152306, 
2.3188, 
207.948, 
0.00719006, 
-0.00152306, 
-0.00152306, 
21.1996, 
-0.00152306, 
-0.00152306, 
3.39313, 
-0.00152306, 
-0.00152306, 
4.10063, 
-0.00152306, 
-0.00152306, 
2.56678, 
0.620123, 
12.7768, 
0.533368, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
1.43818, 
-0.00152306, 
4.1704, 
-0.00152306, 
1.55947, 
4.33293, 
1.53844, 
3.34875, 
-0.00152306, 
1.05172, 
0.977372, 
1.80117, 
202.345, 
0.22963, 
-0.00152306, 
2.0983, 
-0.00152306, 
-0.00152306, 
149.306, 
-0.00152306, 
0.963361, 
-0.00152306, 
0.977528, 
43.2653, 
0.978304, 
3.10284, 
1.33282, 
-0.00152306, 
2.82968, 
0.733338, 
20.0916, 
-0.00152306, 
7.08531, 
2.32166, 
0.62976, 
0.439754, 
-0.00152306, 
-0.00152306, 
0.640255, 
-0.00152306, 
3.2793, 
-0.00152306, 
1.77533, 
7.99385, 
0.428073, 
32.689, 
-0.00152306, 
61.4991, 
0.485969, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
6.51658, 
0.702466, 
-0.00152306, 
0.436915, 
-0.00152306, 
127.954, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
1.80416, 
-0.00152306, 
6.01847, 
1.52922, 
-0.00152306, 
4.35343, 
-0.00152306, 
4.64892, 
10.9858, 
-0.00152306, 
19.863, 
41.5409, 
1.80189, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
30.0223, 
2.03335, 
-0.00152306, 
-0.00152306, 
17.1399, 
-0.00152306, 
2.03585, 
0.587864, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
1.11489, 
18.6889, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
7.40381, 
8.3757, 
0.957853, 
12.6328, 
-0.00152306, 
8.31725, 
-0.00152306, 
-0.00152306, 
0.363079, 
-0.00152306, 
1.68349, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
2.97669, 
-0.00152306, 
3.57914, 
49.0462, 
-0.00152306, 
-0.00152306, 
0.060405, 
-0.00152306, 
2.79683, 
-0.00152306, 
2.1283, 
0.5164, 
4.69605, 
-0.00152306, 
-0.00152306, 
2.02076, 
297.999, 
-0.00152306, 
-0.00152306, 
50.931, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
7.91336, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
4.06895, 
-0.00152306, 
4.08421, 
0.243158, 
-0.00152306, 
3.90793, 
3.28513, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
45.7083, 
58.9086, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
0.914426, 
0.264273, 
-0.00152306, 
-0.00152306, 
1.72448, 
-0.00152306, 
3.28905, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
6.62643, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
0.808957, 
0.537835, 
-0.00152306, 
1.50965, 
10.7808, 
3.33062, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
3.08121, 
2.50291, 
1.43267, 
1.64805, 
-0.00152306, 
2.21889, 
-0.00152306, 
149.003, 
-0.00152306, 
-0.00152306, 
1.71561, 
1.08174, 
2.24051, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
21.9333, 
-0.00152306, 
1.539, 
8.81201, 
0.815265, 
1.75377, 
-0.00152306, 
-0.00152306, 
68.313, 
7.01781, 
-0.00152306, 
1.47835, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
2.7502, 
22.528, 
323.862, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
5.05656, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
45.4399, 
1.47241, 
12.4585, 
-0.00152306, 
0.897409, 
8.31504, 
24.0291, 
-0.00152306, 
1.22302, 
38.8899, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
2.59178, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
0.529529, 
-0.00152306, 
26.2356, 
-0.00152306, 
0.774089, 
-0.00152306, 
-0.00152306, 
371.444, 
-0.00152306, 
0.728415, 
-0.00152306, 
3.46829, 
0.538431, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
3.40772, 
0.615357, 
12.0816, 
0.616035, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
1.93044, 
-0.00152306, 
-0.00152306, 
1.47299, 
166.948, 
1.34065, 
6.743, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
2.81911, 
-0.00152306, 
0.806682, 
3.36963, 
0.353377, 
-0.00152306, 
0.0375746, 
-0.00152306, 
-0.00152306, 
1.94792, 
0.311599, 
-0.00152306, 
1.53635, 
51.9373, 
-0.00152306, 
5.20075, 
13.2591, 
-0.00152306, 
4.98511, 
-0.00152306, 
1.7004, 
1.09006, 
-0.00152306, 
5.8654, 
6.3111, 
0.601075, 
0.973889, 
-0.00152306, 
3.93556, 
0.495908, 
-0.00152306, 
0.380373, 
1.88883, 
-0.00152306, 
-0.00152306, 
4.36003, 
0.242645, 
-0.00152306, 
10.0631, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
2.21616, 
1.51918, 
1.7807, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
23.7243, 
0.440887, 
1.54294, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
2.59131, 
-0.00152306, 
5.22248, 
1.60398, 
29.5246, 
33.9552, 
-0.00152306, 
11.2454, 
2.76895, 
-0.00152306, 
26.5139, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
6.70595, 
47.0962, 
1.16449, 
-0.00152306, 
-0.00152306, 
2.03695, 
1.52435, 
4.15701, 
0.740495, 
37.9198, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
8.65525, 
4.21812, 
-0.00152306, 
1.15117, 
-0.00152306, 
0.847651, 
0.491669, 
-0.00152306, 
0.586624, 
-0.00152306, 
-0.00152306, 
3.31044, 
-0.00152306, 
-0.00152306, 
10.7143, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
6.67005, 
719.733, 
-0.00152306, 
0.618609, 
15.5525, 
-0.00152306, 
2.67538, 
-0.00152306, 
-0.00152306, 
2.53417, 
-0.00152306, 
3.86375, 
-0.00152306, 
3.11477, 
-0.00152306, 
1.56661, 
8.88474, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
10.1322, 
14.6876, 
-0.00152306, 
-0.00152306, 
3.16397, 
0.967756, 
-0.00152306, 
-0.00152306, 
107.555, 
-0.00152306, 
25.0369, 
-0.00152306, 
2.69027, 
-0.00152306, 
47.4822, 
36.509, 
1.04862, 
2.36857, 
-0.00152306, 
0.761157, 
-0.00152306, 
-0.00152306, 
576.941, 
-0.00152306, 
-0.00152306, 
7.23502, 
3.77786, 
-0.00152306, 
3.2218, 
1.85553, 
-0.00152306, 
64.3057, 
-0.00152306, 
3.18282, 
-0.00152306, 
4.14691, 
1.35379, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
1.64302, 
5.29159, 
-0.00152306, 
-0.00152306, 
28.6902, 
0.802407, 
0.5798, 
1.7477, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
2.74917, 
0.22942, 
1.74109, 
3.12387, 
-0.00152306, 
0.0955123, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
0.247983, 
1.11048, 
61.4639, 
29.0798, 
0.41931, 
-0.00152306, 
1.00692, 
-0.00152306, 
5.04302, 
1.90228, 
0.934928, 
-0.00152306, 
3.41426, 
51.1132, 
-0.00152306, 
0.740495, 
0.611812, 
0.607902, 
-0.00152306, 
-0.00152306, 
3.19853, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
2.35211, 
1.89826, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
18.0024, 
0.701657, 
0.202529, 
-0.00152306, 
-0.00152306, 
0.772481, 
1.66234, 
0.472617, 
-0.00152306, 
8.01807, 
-0.00152306, 
14.7633, 
-0.00152306, 
1.83499, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
1.81054, 
-0.00152306, 
8.76407, 
-0.00152306, 
-0.00152306, 
1.65144, 
-0.00152306, 
-0.00152306, 
1.66269, 
0.659474, 
2.73544, 
0.760574, 
2.79674, 
-0.00152306, 
2.78138, 
-0.00152306, 
-0.00152306, 
15.7301, 
0.330175, 
2.70677, 
-0.00152306, 
4.56061, 
-0.00152306, 
1.96504, 
2.63298, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
37.1133, 
-0.00152306, 
-0.00152306, 
1.56832, 
2.21502, 
-0.00152306, 
-0.00152306, 
1.15064, 
0.229597, 
29.1992, 
11.6843, 
-0.00152306, 
149.003, 
4.27546, 
-0.00152306, 
2.54076, 
4.85718, 
3.22446, 
8.28749, 
2.19101, 
-0.00152306, 
1.97734, 
0.549641, 
68.72, 
9.77887, 
0.757174, 
0.559042, 
9.74485, 
1.32173, 
2.12585, 
11.1132, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
0.395554, 
149.003, 
5.53594, 
-0.00152306, 
-0.00152306, 
0.5569, 
10.194, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
1.15038, 
-0.00152306, 
-0.00152306, 
0.181124, 
0.693633, 
-0.00152306, 
40.7689, 
-0.00152306, 
-0.00152306, 
221.085, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
10.0623, 
-0.00152306, 
1.9937, 
-0.00152306, 
4.91477, 
1.37705, 
0.418485, 
1.43878, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
2.26213, 
-0.00152306, 
-0.00152306, 
2.90311, 
4.79594, 
-0.00152306, 
1.44894, 
89.1943, 
-0.00152306, 
-0.00152306, 
0.503407, 
4.36905, 
-0.00152306, 
1.23265, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
204.882, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
3.41347, 
-0.00152306, 
6.67567, 
4.55441, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
2.96226, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
1.50822, 
0.145656, 
4.89477, 
0.973615, 
2.71378, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
0.97191, 
-0.00152306, 
5.40132, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
1.96714, 
-0.00152306, 
4.64021, 
1.58647, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
1.62615, 
7.02124, 
58.7516, 
-0.00152306, 
0.828439, 
-0.00152306, 
6.30499, 
-0.00152306, 
4.31207, 
2.47254, 
0.433254, 
2.1761, 
-0.00152306, 
2.15546, 
2.54238, 
-0.00152306, 
-0.00152306, 
1.64591, 
10.4197, 
19.5925, 
2.32424, 
0.617892, 
2.80414, 
6.5898, 
0.48049, 
-0.00152306, 
5.12992, 
0.66905, 
-0.00152306, 
1.2041, 
1.0474, 
32.4873, 
-0.00152306, 
4.74729, 
-0.00152306, 
2.55526, 
-0.00152306, 
-0.00152306, 
4.65133, 
-0.00152306, 
3.5147, 
-0.00152306, 
-0.00152306, 
2.26824, 
0.44622, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
10.6023, 
0.640747, 
2.82839, 
1.64897, 
20.0813, 
0.361542, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
3.6133, 
53.0536, 
-0.00152306, 
-0.00152306, 
2.37814, 
-0.00152306, 
1.29689, 
-0.00152306, 
-0.00152306, 
1.86256, 
-0.00152306, 
2.09215, 
-0.00152306, 
0.97342, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
3.06547, 
2.73582, 
-0.00152306, 
29.6234, 
2.09285, 
-0.00152306, 
2.06015, 
-0.00152306, 
3.31215, 
3.3331, 
8.25114, 
2.09817, 
-0.00152306, 
2.78567, 
-0.00152306, 
-0.00152306, 
1.52767, 
-0.00152306, 
86.733, 
-0.00152306, 
57.5788, 
-0.00152306, 
-0.00152306, 
2.04992, 
-0.00152306, 
0.4814, 
-0.00152306, 
5.71785, 
2.91885, 
9.55602, 
2.1743, 
4.28839, 
75.5346, 
-0.00152306, 
-0.00152306, 
0.448794, 
1.04523, 
3.81201, 
1.00678, 
1.32392, 
-0.00152306, 
-0.00152306, 
0.29023, 
-0.00152306, 
0.471895, 
-0.00152306, 
2.67285, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
1.26572, 
0.301726, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
11.5702, 
88.258, 
-0.00152306, 
-0.00152306, 
2.30042, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
3.80777, 
0.956524, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
-0.00152306, 
0.634271, 
43.9403, 
-0.00152306, 
-0.00152306, 
4.67593, 
-0.00152306, 
1.32715, 
48.2563, 
3.44807, 
-0.00152306, 
0.117568, 
-0.00152306, 
-0.00152306, 
44.5902, 
2.05259, 
-0.00152306, 
