0.00116408, 
1.30963, 
0.000948042, 
1.15135, 
0.000963598, 
3.18118, 
0.00085935, 
0.973149, 
0.427071, 
1.58425, 
0.00107992, 
0.762281, 
2.82072, 
20.2525, 
12.7933, 
0.111204, 
0.00080958, 
3.9569, 
14.2601, 
0.000834137, 
0.643825, 
0.00112829, 
0.000468701, 
4.12241, 
0.000957429, 
0.00103837, 
17.0534, 
0.995139, 
-0.00255954, 
2.13147, 
3.23477, 
0.00126603, 
0.0012615, 
0.000882506, 
4.22847, 
0.877742, 
2.64031, 
0.00103694, 
0.00083214, 
0.00110748, 
3.74742, 
0.000944346, 
0.624611, 
16.5807, 
0.00104189, 
2.1797, 
7.89025, 
0.00322118, 
0.733621, 
1.29077, 
2.12858, 
0.246748, 
1.10669, 
0.00103408, 
0.0410458, 
0.00199223, 
0.000814825, 
1.18738, 
0.00110763, 
0.000950187, 
0.00114074, 
0.000870079, 
0.268613, 
0.339626, 
2.03728, 
0.00100839, 
1.17443, 
5.93951, 
7.36427, 
3.07541, 
0.401083, 
0.000979036, 
0.040808, 
1.06334, 
0.000971615, 
1.92047, 
0.00125635, 
-6.26743e-05, 
2.61057, 
6.98973, 
0.00103137, 
0.140931, 
0.000999659, 
2.92224, 
0.00110087, 
41.9233, 
0.00111094, 
0.00112411, 
1.84956, 
0.86891, 
0.1778, 
0.0011147, 
0.000508875, 
4.61675, 
1.11921, 
0.0830822, 
0.507815, 
0.648257, 
0.00100508, 
0.765147, 
0.0227593, 
0.000850946, 
4.08955, 
0.000816256, 
0.00102288, 
1.22964, 
0.00122383, 
28.543, 
2.85299, 
1.17811, 
7.04967, 
0.00123143, 
0.00101358, 
0.579662, 
0.973694, 
2.42071, 
2.39559, 
0.000646442, 
-0.00334758, 
0.00116757, 
0.000942349, 
0.14056, 
44.8024, 
0.00103417, 
0.000952959, 
0.00105375, 
0.000990689, 
1.55706, 
0.00116208, 
1.16499, 
0.136658, 
0.896941, 
0.000911266, 
1.34091, 
0.215844, 
0.77123, 
2.62827, 
0.0830641, 
0.317314, 
5.82424, 
0.00130013, 
18.1997, 
2.77701, 
0.0350457, 
0.000911325, 
0.000873089, 
-0.00415847, 
1.9027, 
0.00094229, 
0.00111821, 
1.30391, 
0.000963479, 
0.534037, 
1.61864, 
0.588647, 
2.839, 
0.000947833, 
1.6104, 
5.58835, 
0.618025, 
0.00103769, 
0.726387, 
0.677604, 
0.594145, 
0.000999719, 
0.00941607, 
0.715526, 
40.5255, 
4.39687, 
0.000814259, 
0.271966, 
0.86563, 
0.00112498, 
10.6381, 
0.000909597, 
0.0368506, 
3.78836, 
0.613287, 
4.87294, 
0.0135987, 
20.0475, 
1.4566, 
163.125, 
0.000990927, 
9.73313, 
0.00106379, 
0.000906199, 
20.8788, 
0.00198767, 
0.000996619, 
0.000845402, 
0.000860333, 
0.0010272, 
1.53725, 
0.000911504, 
0.312919, 
1.85779, 
0.000936419, 
1.40691, 
2.75007, 
6.83866, 
0.000247627, 
1.10527, 
0.341866, 
0.589475, 
25.2465, 
0.0393054, 
0.00119513, 
0.00144106, 
1.2981, 
5.11825, 
1.4623, 
0.00122321, 
0.0427327, 
0.00102764, 
0.00108063, 
0.00210801, 
0.951753, 
2.03633, 
2.9668, 
0.000880241, 
0.00140867, 
0.00548434, 
0.000832647, 
0.000896662, 
5.56186, 
1.36379, 
0.00113919, 
0.000997066, 
1.176, 
0.0010038, 
0.00108618, 
166.566, 
4.65209, 
1.07754, 
0.000904143, 
3.7885, 
3.21597, 
0.0198724, 
2.18455, 
0.914927, 
0.000909775, 
1.89933, 
0.00104475, 
0.00124425, 
8.1191, 
0.415823, 
81.6234, 
0.527973, 
0.018739, 
0.000854313, 
0.000834197, 
0.00121701, 
0.00109273, 
0.00103271, 
0.00994784, 
0.81896, 
0.00114572, 
1.09994, 
0.00117061, 
0.00100225, 
245.415, 
0.00145993, 
1.8894, 
3.66556, 
22.2539, 
1.78063, 
236.774, 
0.5564, 
101.6, 
0.00124842, 
0.000970095, 
0.00114325, 
0.010873, 
0.293582, 
15.4205, 
0.00108963, 
1.36106, 
0.469141, 
0.00117084, 
13.6399, 
1.37202, 
0.0009166, 
3.31132, 
0.00117049, 
0.000997484, 
1.61229, 
0.00105709, 
0.00104836, 
0.983198, 
0.691322, 
0.938964, 
0.00172868, 
0.00122207, 
0.17229, 
1.00714, 
0.00102365, 
0.000805497, 
0.00103268, 
0.00089401, 
8.43463, 
2.19719, 
0.00115201, 
2.09792, 
0.650697, 
4.52763, 
0.667194, 
43.6649, 
0.00121108, 
1.26781, 
1.90974, 
0.000981897, 
0.000907481, 
0.000874907, 
36.3418, 
0.00114492, 
79.1105, 
0.00106376, 
0.000915647, 
14.8704, 
56.8352, 
2.18564, 
0.000862926, 
2.03261, 
55.2357, 
7.25246, 
0.000731409, 
2.16835, 
0.00353283, 
1.74364, 
0.370749, 
0.0277349, 
0.00579697, 
15.8924, 
0.00102022, 
0.000956148, 
0.00106502, 
0.254904, 
0.00132671, 
0.000971466, 
0.494498, 
0.00110716, 
0.934156, 
5.3406, 
2.68628, 
1.07204, 
3.05348, 
0.0009951, 
0.244797, 
2.55331, 
0.00115424, 
0.001026, 
0.00997761, 
23.538, 
17.5489, 
0.00113711, 
0.299567, 
2.80012, 
0.00113457, 
0.00110805, 
0.600328, 
1.4201, 
1.54759, 
1.75355, 
0.00120577, 
88.8243, 
1.77602, 
0.00110641, 
23.5236, 
2.44808, 
0.00721726, 
0.000816852, 
0.00111005, 
0.000864238, 
1.15985, 
2.66296, 
2.24225, 
1.22866, 
0.000904709, 
1.08322, 
-0.000557303, 
0.000900477, 
0.741749, 
0.00101489, 
2.80607, 
0.490212, 
0.001064, 
86.9118, 
0.00122273, 
4.46559, 
0.000870079, 
0.000883013, 
0.584757, 
89.1942, 
0.00120696, 
0.00112879, 
0.00116476, 
0.0105557, 
0.00306436, 
14.9619, 
0.00099811, 
0.42047, 
0.00111485, 
6.48088, 
0.000891536, 
0.00120497, 
0.00110623, 
-0.000335723, 
359.33, 
0.0428102, 
1.79869, 
0.00107342, 
0.00104064, 
272.232, 
1.93964, 
0.00144085, 
4.18166, 
28.0607, 
0.00417972, 
0.669634, 
0.00108138, 
3.19974, 
306.591, 
0.00110057, 
12.1547, 
2.37088, 
0.000914842, 
0.00100729, 
2.26981, 
0.563168, 
2.7067, 
0.0011279, 
66.8942, 
0.000871718, 
0.00112107, 
0.917977, 
1.81678, 
0.00106764, 
0.000980556, 
0.45894, 
2.66821, 
0.776966, 
0.00122944, 
7.64557, 
2.02965, 
3.39022, 
0.00103518, 
0.00339708, 
0.000984073, 
0.000998557, 
9.161, 
0.560076, 
0.000792742, 
0.232728, 
0.0012404, 
0.00102255, 
28.164, 
0.000945002, 
1.36187, 
0.00103235, 
0.000911951, 
0.00213614, 
0.00112662, 
0.00311625, 
0.25711, 
2.03583, 
0.000661224, 
4.42503, 
4.38285, 
1.8865, 
0.711642, 
0.870306, 
0.412045, 
0.000886232, 
1.67392, 
1.31646, 
113.872, 
0.038857, 
0.0009422, 
6.05645, 
0.000836432, 
0.681756, 
2.71018, 
4.02404, 
0.576469, 
1.65217, 
190.1, 
0.867056, 
0.00105426, 
1.27459, 
0.000981987, 
3.27537, 
0.71437, 
2.6, 
