0.803778, 
3.85449, 
12.8597, 
5.40682, 
0.00765765, 
12.3152, 
1.34904, 
20.5939, 
151.811, 
1.17242, 
1.35295, 
0.0114011, 
0.374388, 
47.8713, 
6.68951, 
15.9072, 
4.38509, 
17.9335, 
25.9029, 
2.38676, 
57.1051, 
24.8561, 
0.551294, 
24.4668, 
1.906, 
5.81244, 
0.0495687, 
0.0505415, 
0.131692, 
3.25955, 
1.84652, 
120.404, 
3.45008, 
0.41673, 
2.60891, 
0.000742972, 
0.0100559, 
131.148, 
0.246255, 
0.288898, 
0.00289056, 
0.926991, 
0.838316, 
16.1838, 
-0.000357062, 
0.828757, 
0.00240162, 
0.0248002, 
-3.51965e-05, 
0.00366554, 
0.00486824, 
-0.000173658, 
0.014538, 
0.0028955, 
0.00258949, 
0.00943395, 
2.74181e-06, 
0.000139445, 
2.41438, 
3.88896, 
3.54117, 
2.17827, 
0.0440043, 
51.0496, 
1.18859, 
4.7052, 
11.9905, 
0.000595003, 
1.908, 
0.000377208, 
0.491759, 
9.33486, 
5.88563, 
4.78458, 
2.36491, 
2.85962, 
4.95282, 
5.76159, 
10.6603, 
6.92112, 
0.742555, 
9.2649, 
3.42036, 
0.921862, 
0.000641078, 
2.71605, 
0.359952, 
0.236979, 
0.557273, 
27.5618, 
5.94021, 
1.03362, 
2.38312, 
0.000460893, 
0.881399, 
156.662, 
0.123808, 
0.220133, 
1.72808, 
0.50136, 
0.000548482, 
12.3443, 
0.000288069, 
1.19055, 
0.000912845, 
3.40696, 
0.000525504, 
0.000667244, 
0.000458449, 
0.000439912, 
0.000217468, 
0.000401706, 
0.00279027, 
0.829034, 
0.00108758, 
0.000642031, 
0.000672132, 
4.53628, 
15.7849, 
9.36706, 
0.0928181, 
13.8667, 
1.09276, 
8.1734, 
20.8405, 
2.10783, 
1.53009, 
0.00752911, 
0.538133, 
6.43469, 
7.81677, 
5.36344, 
3.11003, 
13.6798, 
6.54989, 
3.35879, 
24.4138, 
28.5204, 
2.05908, 
9.46291, 
4.64905, 
0.982673, 
0.00124213, 
1.51891, 
1.14795, 
0.277379, 
0.693019, 
30.8162, 
8.90515, 
1.46174, 
2.22046, 
0.000826508, 
0.489909, 
48.0279, 
0.588134, 
1.0106, 
2.04389, 
0.583297, 
0.0010199, 
15.5365, 
0.000669301, 
0.0291631, 
0.000694841, 
5.76134, 
0.000756592, 
0.246496, 
0.000336051, 
0.000966221, 
0.000476032, 
0.000568718, 
0.00106177, 
0.000420839, 
0.000779122, 
0.000671774, 
-0.00015831, 
3.7475, 
12.9589, 
26.0094, 
-0.000210047, 
0.540375, 
0.976885, 
23.6149, 
41.1116, 
2.16741, 
1.29141, 
-0.000436336, 
0.428753, 
2.94787, 
4.04205, 
6.73284, 
1.20274, 
1.67604, 
7.94114, 
3.35001, 
14.5404, 
9.31245, 
4.70625, 
78.4476, 
4.88175, 
0.757682, 
6.64592e-06, 
0.621047, 
3.57593, 
0.0373479, 
0.234046, 
58.3087, 
1.93008, 
0.284645, 
1.9698, 
-0.000269383, 
-0.000213921, 
8.87608, 
0.0838421, 
9.85013, 
0.000366926, 
0.0328034, 
0.200796, 
22.0234, 
-0.000488967, 
0.900295, 
0.000140339, 
1.21323, 
0.000492781, 
0.000369549, 
-0.000251621, 
0.000160187, 
0.000292331, 
0.000168324, 
0.000269204, 
-0.00039205, 
7.1615e-05, 
-0.000220507, 
-6.38068e-05, 
4.23253, 
3.22983, 
5.22865, 
0.000178814, 
1.95126, 
1.40961, 
93.6665, 
17.7891, 
3.23084, 
1.85252, 
0.0725235, 
1.1929, 
30.4688, 
5.86202, 
8.24083, 
1.89841, 
2.85998, 
3.58044, 
2.91709, 
10.7194, 
2.87284, 
185.723, 
2.71646, 
2.76741, 
0.817065, 
0.000326365, 
0.1226, 
0.868876, 
0.881036, 
0.85615, 
7.34344, 
1.52818, 
1.72669, 
3.07587, 
-1.10269e-06, 
-3.87728e-05, 
3.71093, 
0.0753149, 
0.384383, 
1.50522, 
1.94353, 
0.000349015, 
41.7254, 
0.00120357, 
0.816855, 
0.0373347, 
0.444533, 
0.0160051, 
0.000518948, 
-0.000196636, 
0.000211805, 
-0.000134379, 
-0.00017181, 
0.000560135, 
0.0010241, 
0.000467569, 
0.000135452, 
-0.000674874, 
4.09073, 
3.64551, 
2.00531, 
-4.93228e-05, 
1.15589, 
0.824898, 
433.32, 
68.6162, 
2.46573, 
1.10887, 
-0.000220627, 
1.27011, 
123.05, 
8.95687, 
122.064, 
1.40858, 
4.27065, 
2.85242, 
2.41209, 
30.3715, 
2.36639, 
216.109, 
7.71551, 
2.22636, 
0.706606, 
0.000359476, 
0.0442404, 
0.336157, 
0.773647, 
0.360005, 
7.30473, 
0.0052453, 
0.474138, 
3.1505, 
-0.00055334, 
-0.000356942, 
3.852, 
0.0720769, 
0.0108609, 
0.00493968, 
0.407574, 
0.312501, 
329.783, 
-0.000740677, 
0.218984, 
0.000122577, 
0.882149, 
-7.13766e-05, 
-4.44949e-05, 
-0.000505894, 
-0.000292242, 
-0.000846118, 
-8.41916e-05, 
0.000150889, 
-0.000344396, 
-0.000127196, 
-0.00059998, 
-0.000161737, 
4.07416, 
1.90096, 
2.46772, 
-7.84695e-05, 
0.705834, 
0.829307, 
20.6001, 
8.57861, 
0.425463, 
1.31765, 
0.00372648, 
1.00396, 
2.17513, 
3.25197, 
4.34478, 
1.06949, 
2.1496, 
1.90311, 
3.51244, 
7.35923, 
2.59308, 
6.99173, 
4.83513, 
3.07722, 
0.825835, 
0.000186771, 
0.0537888, 
0.466947, 
0.216392, 
0.196719, 
3.76165, 
0.0368603, 
0.484247, 
2.4797, 
-0.000197858, 
-0.000280887, 
2.61947, 
0.0182034, 
1.01967, 
0.00293121, 
0.0331897, 
-4.02331e-06, 
15.6062, 
0.00170055, 
0.00189778, 
-1.20699e-05, 
1.23289, 
0.000470579, 
0.000115752, 
-0.000233501, 
0.000421315, 
0.0014222, 
-2.61962e-05, 
0.00051859, 
0.000197321, 
1.17719e-05, 
-0.000242919, 
-0.000305682, 
5.32922, 
1.88785, 
2.82895, 
6.82473e-05, 
0.624126, 
0.743691, 
17.7373, 
18.5896, 
-0.000377268, 
0.983883, 
-0.000479937, 
1.14419, 
9.56113, 
5.86722, 
31.7855, 
1.1046, 
1.60849, 
2.49296, 
2.66593, 
31.9448, 
2.50863, 
7.16434, 
1.0409, 
3.08742, 
1.013, 
1.98734, 
0.00120375, 
0.768694, 
0.0122672, 
0.197474, 
5.79907, 
1.08279, 
0.749436, 
2.03006, 
-0.000142604, 
-0.000574529, 
2.68992, 
-0.000290871, 
0.267551, 
0.000715315, 
0.00900444, 
1.18793, 
849.924, 
-0.000948876, 
0.102531, 
9.31919e-05, 
0.0126184, 
-0.000274181, 
7.21216e-06, 
-0.000288367, 
-8.86023e-05, 
-8.45492e-05, 
0.00012973, 
-7.9304e-05, 
-0.000655383, 
-0.00019747, 
-0.000539571, 
-0.00013572, 
1.8047, 
0.794676, 
0.543683, 
-0.000302941, 
0.359148, 
0.302356, 
2.04801, 
3.54915, 
-0.000474066, 
0.378148, 
-0.000516504, 
0.566366, 
0.899882, 
2.17827, 
2.75947, 
0.705229, 
0.936604, 
1.38425, 
1.29602, 
3.40693, 
1.1364, 
0.0252235, 
0.307636, 
1.0235, 
0.15412, 
-0.000176638, 
0.000161082, 
0.00537515, 
0.000315577, 
-5.85616e-05, 
1.51847, 
-0.000185698, 
1.05647, 
0.979978, 
-0.000202924, 
-0.000431567, 
1.32025, 
-0.00046587, 
0.000504285, 
0.00069508, 
-0.000151098, 
-0.000514477, 
7.98794, 
-0.000862181, 
0.0017167, 
-0.000341982, 
-0.000569344, 
-0.000453085, 
-0.000350147, 
-0.000539511, 
0.000305265, 
-0.000643402, 
0.00161871, 
0.0425095, 
-0.00078544, 
-0.000212401, 
-0.000400156, 
0.000452131, 
3.29865, 
2.43077, 
25.0288, 
0.000801355, 
5.31484, 
1.05046, 
5.09163, 
14.278, 
4.79284, 
0.836466, 
0.000445932, 
0.823794, 
3.06749, 
2.86097, 
4.32973, 
1.10457, 
2.25028, 
2.74753, 
1.3806, 
8.01636, 
4.11882, 
3.4281, 
9.4717, 
1.01458, 
0.310616, 
0.00104377, 
0.000314713, 
0.165591, 
0.295963, 
0.754821, 
21.5372, 
5.60214, 
0.0896427, 
1.50693, 
0.000263959, 
0.000478119, 
15.3053, 
1.19552, 
0.684928, 
0.147893, 
0.0351032, 
0.000589073, 
10.087, 
0.000192076, 
3.74761, 
0.000815779, 
0.000412464, 
0.000408709, 
0.000702024, 
0.000400394, 
0.000344098, 
0.000392646, 
0.000298172, 
0.00102395, 
9.28938e-05, 
0.000949055, 
0.000965059, 
0.000182837, 
2.56831, 
2.69377, 
1.71019, 
0.0856154, 
0.432498, 
0.94142, 
4.10332, 
4.39296, 
-4.80711e-05, 
0.882711, 
-4.66406e-05, 
0.167674, 
2.10774, 
3.61151, 
4.47759, 
1.18642, 
2.36112, 
6.58107, 
0.823623, 
7.80333, 
1.53228, 
0.408963, 
2.08315, 
0.944361, 
0.790669, 
0.000273168, 
-0.000152916, 
0.300102, 
0.747231, 
2.60583, 
3.31785, 
1.05678, 
0.74841, 
1.62411, 
0.000119537, 
0.00024873, 
2.00955, 
0.000252604, 
-8.69334e-05, 
0.000193208, 
0.105844, 
-0.000146151, 
10.5991, 
0.0764198, 
0.0400721, 
0.242418, 
-0.000129938, 
5.90384e-05, 
0.000406533, 
0.000341624, 
7.59959e-06, 
-5.06639e-07, 
5.44488e-05, 
0.000647992, 
-0.000480562, 
0.00031209, 
-3.76105e-05, 
-0.000425369, 
3.76888, 
5.48815, 
2.82263, 
0.106143, 
0.249753, 
0.868323, 
16.8605, 
9.40188, 
0.880969, 
0.707863, 
-8.12709e-05, 
0.261742, 
3.66807, 
4.4912, 
25.7272, 
1.36512, 
1.75292, 
7.24023, 
1.05555, 
14.7897, 
2.3048, 
5.59548, 
7.73718, 
2.40794, 
1.39278, 
0.00525469, 
0.820466, 
0.150183, 
0.0674169, 
0.207796, 
3.54848, 
-0.000176221, 
0.510715, 
2.28869, 
-0.000146419, 
0.000142306, 
3.58978, 
0.702607, 
0.940786, 
0.671533, 
0.137803, 
7.40588e-05, 
23.8688, 
0.360474, 
1.69748, 
0.00018084, 
-0.000177354, 
-0.000111014, 
-3.61204e-05, 
-0.000254422, 
-0.000248402, 
-0.000207633, 
-0.000150591, 
0.000161558, 
0.108503, 
0.000367373, 
-0.000134766, 
0.000122696, 
5.3864, 
10.2225, 
4.19213, 
0.882553, 
3.36298, 
0.956619, 
54.2999, 
34.7385, 
0.0844017, 
1.73952, 
0.000640243, 
0.986158, 
28.6175, 
5.37678, 
39.8955, 
2.86947, 
2.769, 
3.2602, 
1.96008, 
28.8199, 
2.42187, 
33.707, 
3.10088, 
1.87771, 
0.974802, 
0.000654459, 
0.834941, 
2.09975, 
0.429952, 
0.41056, 
10.3506, 
0.000109643, 
0.830312, 
2.06175, 
1.12105, 
0.000455767, 
2.95978, 
0.0253277, 
0.065203, 
4.48525e-05, 
0.810118, 
1.19007, 
181.414, 
3.92795e-05, 
