-0.00144007, 
-0.00144007, 
0.34636, 
0.541606, 
-0.00144007, 
15.9749, 
0.99497, 
-0.00144007, 
3.31846, 
-0.00144007, 
-0.00144007, 
1.90666, 
-0.00144007, 
-0.00144007, 
0.647061, 
1.71169, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
1.16092, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
7.71134, 
1.95672, 
-0.00144007, 
2.50366, 
0.933076, 
4.60815, 
0.463376, 
47.7108, 
-0.00144007, 
1.19997, 
1.37585, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
41.6751, 
-0.00144007, 
65.0035, 
-0.00144007, 
-0.00144007, 
16.0698, 
49.1417, 
1.97748, 
-0.00144007, 
3.32678, 
53.3317, 
7.22827, 
-0.00144007, 
2.48848, 
-0.00144007, 
1.81003, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
19.2401, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
1.09969, 
4.70437, 
2.61226, 
0.894483, 
3.43919, 
-0.00144007, 
0.0223357, 
2.20094, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
24.264, 
14.3273, 
-0.00144007, 
0.158581, 
3.30496, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
1.38389, 
1.39202, 
2.65126, 
-0.00144007, 
74.8881, 
2.6486, 
-0.00144007, 
16.1151, 
2.17449, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
2.40261, 
2.88143, 
0.044267, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
2.51574, 
0.391253, 
-0.00144007, 
114.091, 
-0.00144007, 
4.85537, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
49.3528, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
18.711, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
5.44217, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
351.873, 
-0.00144007, 
1.19611, 
-0.00144007, 
-0.00144007, 
276.867, 
1.99352, 
-0.00144007, 
4.32061, 
30.8891, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
3.84985, 
341.731, 
-0.00144007, 
15.35, 
2.37119, 
-0.00144007, 
-0.00144007, 
3.09986, 
0.276854, 
3.08528, 
-0.00144007, 
67.9983, 
-0.00144007, 
-0.00144007, 
0.882215, 
1.7919, 
-0.00144007, 
-0.00144007, 
0.0636931, 
3.15684, 
0.03722, 
-0.00144007, 
6.37001, 
1.96011, 
4.65055, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
4.73023, 
0.479095, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
33.765, 
-0.00144007, 
1.18956, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
2.31694, 
-0.00144007, 
3.86031, 
5.16429, 
2.41832, 
0.142328, 
-0.00144007, 
0.137666, 
-0.00144007, 
2.21526, 
1.21045, 
115.429, 
-0.00144007, 
-0.00144007, 
6.09697, 
-0.00144007, 
-0.00144007, 
3.80754, 
3.51918, 
0.0850939, 
1.32113, 
215.068, 
-0.00144007, 
-0.00144007, 
1.15514, 
-0.00144007, 
3.06321, 
1.40848, 
2.57405, 
1.52851, 
17.7137, 
-0.00144007, 
1.93871, 
49.1442, 
6.4435, 
-0.00144007, 
2.75141, 
1.23999, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
3.19291, 
2.41881, 
1.59911, 
3.22191, 
2.66956, 
-0.00144007, 
2.97301, 
3.07145, 
2.0673, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
0.041158, 
-0.00144007, 
2.3513, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
1.18179, 
-0.00144007, 
3.84197, 
5.81817, 
31.294, 
-0.00144007, 
5.77718, 
17.7236, 
52.3258, 
-0.00144007, 
-0.00144007, 
0.727462, 
-0.00144007, 
-0.00144007, 
1.79591, 
1.13481, 
33.9972, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
4.52198, 
2.83356, 
-0.00144007, 
0.872455, 
-0.00144007, 
-0.00144007, 
0.159638, 
-0.00144007, 
3.60128, 
3.46796, 
-0.00144007, 
-0.00144007, 
10.0501, 
3.33901, 
0.758442, 
6.15209, 
5.49706, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
2.53377, 
1.20092, 
-0.00144007, 
-0.00144007, 
19.6021, 
-0.00144007, 
2.43137, 
2.78113, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
26.2802, 
-0.00144007, 
1.14667, 
4.57597, 
-0.00144007, 
-0.00144007, 
0.788786, 
6.07886, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
2.59077, 
0.374394, 
32.6553, 
-0.00144007, 
0.252933, 
-0.00144007, 
3.4099, 
2.48501, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
58.6928, 
-0.00144007, 
-0.00144007, 
0.726896, 
0.950111, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
21.6907, 
-0.00144007, 
1.76127, 
15.6942, 
7.09923, 
1.81694, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
2.22887, 
5.36407, 
2.2249, 
0.520898, 
0.245369, 
0.470955, 
0.707133, 
2.37084, 
-0.00144007, 
1.19143, 
-0.00144007, 
3.17263, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
3.21616, 
1.59247, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
116.596, 
-0.00144007, 
1.71991, 
65.1154, 
118.257, 
1.74901, 
-0.00144007, 
6.07947, 
-0.00144007, 
1.54557, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
1.86477, 
2.18625, 
-0.00144007, 
-0.00144007, 
0.448111, 
1.5136, 
-0.00144007, 
5.36274, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
4.21673, 
1.773, 
-0.00144007, 
-0.00144007, 
3.1981, 
11.6301, 
0.56669, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
168.173, 
12.2174, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
12.1212, 
1.7035, 
-0.00144007, 
3.52928, 
-0.00144007, 
1.4721, 
0.320034, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
2.35951, 
0.702826, 
-0.00144007, 
-0.00144007, 
39.9728, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
2.5202, 
3.17991, 
5.46457, 
-0.00144007, 
-0.00144007, 
0.59115, 
2.48977, 
-0.00144007, 
122.699, 
4.25462, 
1.5906, 
2.18435, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
0.198808, 
3.13641, 
0.690856, 
1.37081, 
2.09956, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
0.481721, 
-0.00144007, 
1.79462, 
3.00451, 
3.86003, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
4.88764, 
1.43565, 
-0.00144007, 
0.465538, 
-0.00144007, 
217.593, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
0.342875, 
-0.00144007, 
1.92468, 
-0.00144007, 
-0.00144007, 
3.11471, 
-0.00144007, 
3.32365, 
3.07001, 
-0.00144007, 
0.217922, 
-0.00144007, 
0.405817, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
18.0863, 
4.66347, 
-0.00144007, 
0.155281, 
16.3949, 
52.5748, 
-0.00144007, 
0.646264, 
-0.00144007, 
-0.00144007, 
0.140379, 
0.828398, 
-0.00144007, 
-0.00144007, 
4.35957, 
29.2118, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
15.723, 
2.17415, 
-0.00144007, 
1.59322, 
3.08102, 
-0.00144007, 
3.1955, 
120.1, 
-0.00144007, 
-0.00144007, 
0.684857, 
3.02735, 
-0.00144007, 
-0.00144007, 
1.42343, 
0.283595, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
2.67148, 
-0.00144007, 
1.72008, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
517.368, 
1.09189, 
-0.00144007, 
-0.00144007, 
0.127743, 
1.13955, 
0.986826, 
-0.00144007, 
-0.00144007, 
29.309, 
0.621906, 
1.48305, 
4.62862, 
-0.00144007, 
-0.00144007, 
0.943368, 
2.62993, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
2.75529, 
-0.00144007, 
1.03113, 
3.229, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
14.657, 
3.16709, 
0.723108, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
3.11796, 
2.07087, 
-0.00144007, 
-0.00144007, 
0.0111569, 
127.948, 
2.92821, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
0.39164, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
2.22992, 
213.331, 
0.36663, 
-0.00144007, 
-0.00144007, 
22.4918, 
-0.00144007, 
-0.00144007, 
3.29781, 
-0.00144007, 
-0.00144007, 
4.37635, 
-0.00144007, 
-0.00144007, 
3.21397, 
1.07061, 
13.8238, 
0.926651, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
1.42791, 
-0.00144007, 
5.08328, 
-0.00144007, 
1.74596, 
3.68422, 
1.90595, 
2.88769, 
-0.00144007, 
1.10739, 
1.06658, 
1.96524, 
246.851, 
0.574577, 
-0.00144007, 
3.25452, 
-0.00144007, 
-0.00144007, 
149.552, 
-0.00144007, 
1.18921, 
-0.00144007, 
1.32727, 
21.2247, 
1.30584, 
2.97554, 
2.71003, 
-0.00144007, 
2.80971, 
1.2574, 
18.964, 
-0.00144007, 
8.61934, 
2.31721, 
1.03513, 
0.243133, 
-0.00144007, 
-0.00144007, 
1.39743, 
-0.00144007, 
3.65867, 
-0.00144007, 
2.29267, 
6.89976, 
0.528078, 
18.763, 
-0.00144007, 
50.4717, 
0.617827, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
4.86667, 
-0.00144007, 
-0.00144007, 
0.443464, 
0.139526, 
95.9648, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
2.52418, 
-0.00144007, 
4.98839, 
1.34005, 
-0.00144007, 
3.29042, 
-0.00144007, 
4.33417, 
11.8623, 
-0.00144007, 
27.1437, 
43.9282, 
1.68986, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
32.1276, 
2.02458, 
-0.00144007, 
-0.00144007, 
15.5209, 
-0.00144007, 
2.19485, 
0.712152, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
1.39582, 
16.0679, 
-0.00144007, 
0.0537059, 
-0.00144007, 
5.32751, 
8.64065, 
0.874427, 
10.3066, 
-0.00144007, 
5.58145, 
0.124312, 
-0.00144007, 
0.939923, 
-0.00144007, 
2.83885, 
0.177951, 
-0.00144007, 
0.223408, 
-0.00144007, 
2.64369, 
-0.00144007, 
3.47597, 
38.0567, 
0.0907564, 
-0.00144007, 
0.626611, 
-0.00144007, 
2.93585, 
-0.00144007, 
2.39117, 
0.889325, 
3.29478, 
-0.00144007, 
-0.00144007, 
2.22491, 
292.38, 
-0.00144007, 
-0.00144007, 
51.2226, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
6.43897, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
3.56099, 
-0.00144007, 
3.23935, 
1.09435, 
-0.00144007, 
3.58519, 
2.64566, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
36.0375, 
53.8339, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
1.12661, 
0.348005, 
0.284523, 
-0.00144007, 
2.81685, 
-0.00144007, 
2.98824, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
4.76299, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
1.42627, 
0.985503, 
-0.00144007, 
1.8136, 
13.6599, 
2.90006, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
2.88174, 
2.76585, 
1.87172, 
1.61125, 
-0.00144007, 
2.42814, 
-0.00144007, 
145.476, 
-0.00144007, 
-0.00144007, 
2.73049, 
1.38202, 
2.90901, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
19.2276, 
0.181745, 
1.26521, 
8.81837, 
0.922646, 
2.05428, 
0.0991083, 
-0.00144007, 
65.9541, 
5.51193, 
-0.00144007, 
1.82691, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
2.56157, 
24.9478, 
319.942, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
5.79642, 
0.105428, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
41.9188, 
1.97447, 
9.12284, 
-0.00144007, 
1.07304, 
6.57942, 
17.2364, 
-0.00144007, 
1.37948, 
38.1983, 
-0.00144007, 
0.303231, 
0.293701, 
3.29585, 
0.204448, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
1.06361, 
-0.00144007, 
16.2143, 
-0.00144007, 
1.43434, 
0.0749692, 
-0.00144007, 
428.812, 
-0.00144007, 
1.19793, 
-0.00144007, 
2.95036, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
2.902, 
0.945703, 
12.4902, 
0.985086, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
2.34612, 
-0.00144007, 
-0.00144007, 
1.43038, 
162.598, 
1.33587, 
5.82754, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
2.5358, 
-0.00144007, 
2.26745, 
5.04585, 
0.822862, 
-0.00144007, 
0.467632, 
-0.00144007, 
-0.00144007, 
2.16274, 
0.492293, 
-0.00144007, 
2.70192, 
49.3864, 
0.430999, 
3.51908, 
13.8905, 
-0.00144007, 
4.18519, 
-0.00144007, 
1.66991, 
1.11901, 
0.132695, 
4.93543, 
5.87735, 
0.904195, 
2.16955, 
-0.00144007, 
3.72437, 
0.715553, 
-0.00144007, 
0.0948511, 
1.98781, 
-0.00144007, 
-0.00144007, 
3.99943, 
0.712115, 
-0.00144007, 
12.638, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
2.52606, 
1.36341, 
2.02684, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
23.6636, 
2.07634, 
1.70644, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
2.57726, 
0.547234, 
4.99784, 
-0.00144007, 
29.1924, 
32.0893, 
-0.00144007, 
12.2564, 
2.90438, 
-0.00144007, 
30.051, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
5.97175, 
49.1811, 
1.13169, 
-0.00144007, 
-0.00144007, 
2.53843, 
1.60171, 
3.03801, 
1.21627, 
37.9825, 
-0.00144007, 
-0.00144007, 
0.265415, 
10.8759, 
3.81099, 
0.265958, 
1.23785, 
-0.00144007, 
1.05126, 
0.54276, 
-0.00144007, 
1.38569, 
-0.00144007, 
-0.00144007, 
3.07482, 
-0.00144007, 
-0.00144007, 
11.4267, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
3.33005, 
773.613, 
-0.00144007, 
0.995989, 
13.8589, 
-0.00144007, 
2.65664, 
-0.00144007, 
-0.00144007, 
2.37659, 
-0.00144007, 
2.98408, 
-0.00144007, 
2.94571, 
-0.00144007, 
2.28668, 
8.14743, 
0.0457488, 
-0.00144007, 
-0.00144007, 
11.2375, 
16.635, 
-0.00144007, 
-0.00144007, 
2.9683, 
1.09517, 
-0.00144007, 
-0.00144007, 
115.131, 
-0.00144007, 
30.0516, 
-0.00144007, 
2.90513, 
-0.00144007, 
50.8438, 
33.0421, 
1.4778, 
3.15167, 
-0.00144007, 
1.25981, 
-0.00144007, 
-0.00144007, 
589.178, 
-0.00144007, 
-0.00144007, 
6.22751, 
3.29053, 
-0.00144007, 
3.03845, 
1.43491, 
-0.00144007, 
56.9526, 
-0.00144007, 
3.16339, 
-0.00144007, 
3.59035, 
1.72721, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
1.42117, 
4.92362, 
-0.00144007, 
-0.00144007, 
26.8964, 
1.0699, 
0.556554, 
1.6614, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
1.23425, 
0.580838, 
2.09195, 
3.00672, 
0.29826, 
0.697748, 
-0.00144007, 
-0.00144007, 
0.112976, 
0.542333, 
1.05555, 
58.1737, 
28.501, 
0.870221, 
-0.00144007, 
0.754391, 
-0.00144007, 
4.58028, 
2.68753, 
1.08357, 
-0.00144007, 
3.15273, 
48.2175, 
-0.00144007, 
0.948089, 
0.857628, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
2.53707, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
2.42583, 
1.27839, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
17.3816, 
1.19617, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
0.481573, 
1.33531, 
0.972036, 
-0.00144007, 
6.90124, 
0.384946, 
16.9199, 
0.507918, 
1.80714, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
1.68818, 
-0.00144007, 
7.43541, 
-0.00144007, 
-0.00144007, 
1.65391, 
0.0388601, 
-0.00144007, 
2.60068, 
0.993232, 
4.00132, 
0.915925, 
2.66957, 
-0.00144007, 
2.72841, 
-0.00144007, 
-0.00144007, 
16.0402, 
-0.00144007, 
2.97998, 
-0.00144007, 
5.07508, 
-0.00144007, 
1.40126, 
2.5471, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
0.18271, 
39.9214, 
-0.00144007, 
-0.00144007, 
1.97459, 
2.06143, 
-0.00144007, 
-0.00144007, 
1.50813, 
0.512294, 
26.0405, 
12.2628, 
-0.00144007, 
157.017, 
3.51294, 
-0.00144007, 
2.24456, 
4.88133, 
3.12441, 
5.48715, 
3.37907, 
-0.00144007, 
2.00805, 
0.625184, 
65.6362, 
9.17928, 
0.920465, 
0.91792, 
8.31271, 
1.34002, 
3.62152, 
14.1974, 
0.0256867, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
0.56215, 
138.108, 
4.65031, 
-0.00144007, 
-0.00144007, 
1.08217, 
11.0477, 
-0.00144007, 
0.418732, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
0.863579, 
1.1153, 
-0.00144007, 
44.197, 
-0.00144007, 
-0.00144007, 
196.298, 
-0.00144007, 
-0.00144007, 
0.161469, 
-0.00144007, 
8.8456, 
-0.00144007, 
2.30715, 
-0.00144007, 
4.44228, 
1.72557, 
0.630393, 
2.65342, 
-0.00144007, 
-0.00144007, 
0.0961319, 
0.51783, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
2.18443, 
-0.00144007, 
-0.00144007, 
2.76749, 
3.79288, 
-0.00144007, 
1.42736, 
86.3533, 
-0.00144007, 
-0.00144007, 
0.985007, 
3.29135, 
0.0175543, 
1.25002, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
169.491, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
3.35292, 
-0.00144007, 
6.9779, 
4.39546, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
3.18674, 
-0.00144007, 
0.372662, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
1.41033, 
0.109634, 
3.80844, 
1.25593, 
2.70004, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
0.020115, 
-0.00144007, 
5.60213, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
1.45336, 
-0.00144007, 
6.60728, 
1.82131, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
1.69224, 
7.20784, 
57.7363, 
-0.00144007, 
0.903998, 
-0.00144007, 
6.90931, 
-0.00144007, 
4.46947, 
2.15682, 
-0.00144007, 
2.12526, 
-0.00144007, 
1.91097, 
2.40897, 
-0.00144007, 
-0.00144007, 
1.49135, 
9.52406, 
21.5325, 
2.14401, 
0.517936, 
2.25587, 
6.05215, 
0.820429, 
-0.00144007, 
4.40932, 
1.06202, 
-0.00144007, 
1.20549, 
1.34089, 
43.9393, 
-0.00144007, 
3.73944, 
-0.00144007, 
2.49185, 
-0.00144007, 
-0.00144007, 
5.36077, 
-0.00144007, 
2.72937, 
-0.00144007, 
-0.00144007, 
2.19306, 
0.900489, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
5.91797, 
0.381379, 
2.82413, 
1.85476, 
15.2255, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
3.46915, 
51.8766, 
-0.00144007, 
-0.00144007, 
2.52587, 
-0.00144007, 
1.88837, 
-0.00144007, 
-0.00144007, 
1.76237, 
-0.00144007, 
3.32459, 
-0.00144007, 
1.30665, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
2.44891, 
2.61081, 
-0.00144007, 
28.7433, 
2.26387, 
-0.00144007, 
1.77633, 
-0.00144007, 
3.77599, 
2.48972, 
5.8537, 
2.56495, 
0.35973, 
2.37044, 
-0.00144007, 
-0.00144007, 
1.63343, 
-0.00144007, 
90.6314, 
-0.00144007, 
52.8177, 
-0.00144007, 
-0.00144007, 
2.77209, 
-0.00144007, 
0.877814, 
-0.00144007, 
5.38952, 
2.25948, 
9.76984, 
2.2195, 
4.33123, 
74.6952, 
-0.00144007, 
-0.00144007, 
0.563303, 
0.227534, 
3.05596, 
1.18149, 
1.46289, 
-0.00144007, 
-0.00144007, 
0.700354, 
-0.00144007, 
0.666626, 
-0.00144007, 
2.95448, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
1.37389, 
0.16267, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
12.8343, 
93.8754, 
-0.00144007, 
-0.00144007, 
2.40909, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
2.77747, 
1.333, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
-0.00144007, 
0.830994, 
43.6824, 
-0.00144007, 
-0.00144007, 
3.66465, 
-0.00144007, 
1.35948, 
47.927, 
2.82582, 
-0.00144007, 
0.582973, 
0.0130487, 
-0.00144007, 
44.5241, 
2.11763, 
-0.00144007, 
109.346, 
2.52844, 
-0.00144007, 
3.75133, 
-0.00144007, 
-0.00144007, 
3.206, 
-0.00144007, 
-0.00144007, 
0.917229, 
